Part_id	Sc_id	answer	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz
10	seg12	1.0	3.562588652482266	30.500972563861488	-60.3	79.3	2009.3	76.2742907801418	34.31103499931117	-1.7	120.1	43018.7	570.4402482269498	36.17079011281329	504.8	664.1	321728.3
10	seg13	1.0	-16.582086167800462	41.19307859879	-86.3	38.5	-7312.7	83.60453514739238	32.99190551896894	20.7	134.6	36869.600000000006	569.3226757369617	39.93978611972543	441.3	650.3	251071.3
10	seg15	1.0	-15.92663551401869	37.57861405739474	-65.9	36.2	-6816.6	68.19415887850468	26.71453695224547	22.8	127.0	29187.1	588.2824766355142	27.756316052065767	515.0	671.8	251784.9
10	seg16	0.0	6.001654411764702	20.387301794715377	-45.7	47.8	3264.9	81.18125	27.341002551046355	26.0	129.5	44162.600000000006	580.1306985294117	29.90374869939824	535.7	704.4	315591.10000000003
10	seg17	1.0	-9.76578313253011	94.2828192722772	-407.5	47.6	-4052.800000000001	56.39012048192767	36.58023330516335	4.4	182.3	23401.9	680.4614457831327	330.1253450270593	567.9	2167.5	282391.5
11	seg1	0.0	5.540950639853749	23.17338993954204	-80.9	30.3	3030.9	47.78025594149907	35.158375723021	-6.2	116.7	26135.800000000003	632.0358318098715	17.027505316046234	581.3	722.3	345723.6
11	seg2	0.0	-8.784294871794872	29.37130298857005	-74.8	41.4	-5481.400000000001	49.38685897435898	12.61495933835369	26.6	69.3	30817.4	613.9838141025645	10.5506536529214	587.0	640.3	383125.9
11	seg3	1.0	-11.959294871794851	27.63588821535346	-76.0	24.8	-7462.6	41.66041666666663	15.412616184376414	1.6	76.5	25996.1	609.4165064102563	14.536455056696004	554.7	654.8	380275.9
11	seg4	0.0	15.092320000000017	2.871616446811795	11.8	29.7	9432.7	15.981440000000008	4.007314253511946	-4.8	20.3	9988.4	624.57184	9.140332106351488	603.0	654.1	390357.4
11	seg5	1.0	-38.44759615384615	29.15347035886316	-84.8	30.2	-23991.300000000003	52.10865384615387	17.856388161883956	18.9	70.6	32515.8	616.6921474358971	15.38445099988966	598.0	654.1	384815.9
11	seg6	0.0	-25.439512195121964	36.0532593804939	-84.8	27.7	-15645.3	54.843089430894274	16.969222648214757	9.5	95.6	33728.5	612.2544715447159	14.70561560805232	584.4	733.0	376536.5
11	seg7	0.0	0.0354679802955683	18.25394367231804	-42.0	50.0	21.599999999999795	50.766666666666666	17.884674955069634	11.0	119.7	30916.9	607.0274220032843	18.855393537110785	557.2	733.0	369679.7
11	seg9	0.0	-0.8772373540856019	18.84228746827328	-42.0	50.0	-450.8999999999999	55.10525291828801	19.77645476490485	25.4	119.7	28324.1	600.117315175097	20.031643056200227	557.2	733.0	308460.30000000005
11	seg10	0.0	13.813893376413564	12.336694186542957	-36.7	48.2	8550.8	47.47382875605819	19.42333573211868	15.2	106.1	29386.3	610.4678513731823	15.784290581066305	582.2	678.2	377879.6
11	seg11	0.0	-9.901288244766503	36.52664566793744	-101.3	22.8	-6148.700000000002	73.84299516908207	29.21368665487772	33.6	120.5	45856.5	621.5053140096613	37.48446876364105	552.1	744.5	385954.8000000001
11	seg12	0.0	-9.901288244766503	36.52664566793744	-101.3	22.8	-6148.700000000002	73.84299516908207	29.21368665487772	33.6	120.5	45856.5	621.5053140096613	37.48446876364105	552.1	744.5	385954.8000000001
11	seg13	1.0	-51.995769230769234	84.45627100973509	-1032.6	16.9	-13518.899999999998	103.06192307692308	65.12718778367041	32.8	863.1	26796.1	624.1084615384617	448.42846432927297	493.8	6785.1	162268.19999999998
11	seg15	0.0	-83.22149532710277	36.48574943430226	-122.6	5.5	-17809.4	114.32009345794395	29.73319077455573	43.8	158.1	24464.5	570.8915887850468	32.53738072132934	494.7	618.8	122170.8
11	seg16	0.0	-37.13093289689033	52.861507988225945	-114.3	52.2	-22687.0	91.14042553191496	30.22320272237284	18.3	126.6	55686.8	624.6058919803603	37.56792383742784	552.1	744.5	381634.2
11	seg17	1.0	-28.06796116504852	12.974635800680648	-50.6	14.1	-17346.0	58.96359223300966	23.349870613046733	11.2	93.4	36439.5	607.1355987055009	16.680659344360077	555.1	656.0	375209.8
12	seg1	1.0	12.372479999999992	3.6170057574739904	2.7	26.0	7732.799999999999	35.27151999999999	27.20720472392561	9.8	99.0	22044.7	636.7721599999996	12.235693071273076	595.8	722.3	397982.6
12	seg2	0.0	3.647349177330893	24.713847662436063	-80.9	41.4	1995.1	44.91700182815356	29.14496616574733	-6.2	116.7	24569.6	621.1217550274223	13.00680114002336	581.3	684.5	339753.6
12	seg3	0.0	-19.78041733547351	30.684307246902293	-76.0	28.2	-12323.2	53.93162118780091	12.854610321632771	1.6	76.5	33599.4	609.7650080256822	15.397877591074916	554.7	654.8	379883.6
12	seg4	0.0	6.85888	17.754576343737412	-42.8	24.8	4286.8	20.93616	8.617951755167825	8.5	44.5	13085.1	620.9566400000004	7.013903329131364	601.1	641.9	388097.9
12	seg5	0.0	2.093440000000001	15.640737737280814	-27.7	30.2	1308.4000000000003	25.540479999999995	15.308198371121277	-4.8	70.6	15962.8	628.5246400000001	11.181756609334691	605.6	654.1	392827.9
12	seg6	0.0	-36.712721417069226	31.797643435019204	-84.8	30.2	-22798.6	52.42560386473431	18.096172801064192	9.5	70.6	32556.300000000003	615.6607085346211	15.60915032066394	588.6	654.1	382325.3
12	seg7	0.0	-30.14798711755233	36.06887913204435	-84.8	27.7	-18721.9	53.23462157809982	15.094733895052055	9.5	70.4	33058.7	607.8037037037038	9.153690550527546	584.4	641.1	377446.1
12	seg9	1.0	-5.709917355371904	29.32122578971336	-84.7	50.0	-3454.5	51.35570247933883	19.74884002562587	9.5	119.7	31070.2	610.8122314049591	17.32167082428248	557.2	733.0	369541.4
12	seg10	0.0	-0.8772373540856019	18.84228746827328	-42.0	50.0	-450.8999999999999	55.10525291828801	19.77645476490485	25.4	119.7	28324.1	600.117315175097	20.031643056200227	557.2	733.0	308460.30000000005
12	seg11	0.0	-11.606575342465751	33.9558587040074	-114.2	19.1	-4236.4	71.62849315068492	35.19500835058714	30.9	145.6	26144.4	587.3263013698634	34.22579126462963	489.6	648.8	214374.1
12	seg12	0.0	-11.606575342465751	33.9558587040074	-114.2	19.1	-4236.4	71.62849315068492	35.19500835058714	30.9	145.6	26144.4	587.3263013698634	34.22579126462963	489.6	648.8	214374.1
12	seg13	1.0	-6.180979827089331	32.272191367171864	-92.2	46.7	-2144.8000000000006	71.10806916426512	29.412688032706857	30.9	190.7	24674.5	576.8293948126806	36.5314226659305	433.7	663.0	200159.8
12	seg15	0.0	3.93897280966768	82.95796823213969	-1032.6	68.9	1303.800000000001	77.65256797583075	59.32021316364367	15.8	863.1	25703.0	640.0329305135946	387.8733921936057	551.4	6785.1	211850.9
12	seg16	0.0	-35.04347826086957	47.32452751662596	-114.2	19.1	-5642.0	100.2391304347826	32.84423462819889	47.1	145.6	16138.500000000002	576.4260869565218	51.73696075621928	489.6	648.8	92804.6
12	seg17	0.0	-37.80895522388061	44.48062040311214	-385.2	5.5	-2533.2	87.22686567164179	99.30937275525235	43.8	880.0	5844.199999999999	578.331343283582	279.7117035043404	494.7	2842.2	38748.19999999999
13	seg1	1.0	15.557760000000007	1.0377243287116278	13.4	19.7	9723.6	14.086560000000013	0.8837982611433455	12.1	16.6	8804.099999999999	607.6500800000007	4.324068916379571	598.1	620.5	379781.3
13	seg2	1.0	16.6088	2.895900992782729	11.5	29.6	10380.5	5.047840000000003	9.238458709893116	-25.1	15.8	3154.9	625.9999999999998	21.151966717069108	595.0	676.8	391250.0
13	seg3	1.0	17.007766990291277	5.348856260777372	-5.8	27.0	10510.8	3.394012944983819	6.565474056918164	-6.1	40.8	2097.5	637.6409385113271	8.173660659033672	598.1	648.8	394062.1
13	seg4	1.0	12.562879999999994	3.466257651358307	4.8	26.0	7851.800000000001	31.67888	24.15023051537189	8.4	99.0	19799.300000000003	636.7958399999997	12.21446677896338	595.8	722.3	397997.4
13	seg5	1.0	-17.073515248796152	26.605547792844103	-74.8	41.4	-10636.8	58.00529695024078	8.07641400090831	30.5	76.5	36137.3	612.6218298555378	11.509207920469798	587.0	654.8	381663.4
13	seg6	1.0	-14.78573717948716	25.963506287700017	-76.0	20.5	-9226.3	47.71522435897432	14.558549198232484	1.6	76.5	29774.3	609.1431089743586	14.214764713040411	554.7	654.8	380105.3000000001
13	seg7	1.0	13.827840000000016	4.284546292712912	-2.6	19.7	8642.400000000001	16.933119999999995	2.36477632464468	8.5	33.8	10583.2	623.3630399999997	7.15302858643805	603.0	641.9	389601.9
13	seg9	1.0	12.90224000000002	6.49170262584478	-14.6	29.7	8063.9	17.445120000000014	6.166158949102756	-4.8	36.6	10903.2	626.1182400000006	8.60026344377892	608.2	654.1	391323.9
13	seg10	1.0	-6.249600000000002	20.18245187879807	-44.2	30.2	-3906.0	33.11519999999999	20.01956984952473	-4.8	70.6	20697.0	625.4377599999999	14.065917324597072	598.0	654.1	390898.6
13	seg11	0.0	-28.27504025764896	36.39822293807637	-84.8	27.7	-17558.8	53.66199677938805	15.50296543883574	9.5	73.7	33324.1	608.3568438003224	9.13492381985768	584.4	641.1	377789.6
13	seg12	0.0	-28.27504025764896	36.39822293807637	-84.8	27.7	-17558.8	53.66199677938805	15.50296543883574	9.5	73.7	33324.1	608.3568438003224	9.13492381985768	584.4	641.1	377789.6
13	seg13	1.0	6.574315068493146	43.33278194357276	-92.2	68.9	1919.7000000000007	76.35273972602742	37.90810752044438	15.8	190.7	22295.0	600.5523972602739	38.125110748634015	433.7	678.9	175361.3
13	seg15	1.0	-67.73799472295515	44.23689266320607	-117.9	4.7	-25672.7	110.9604221635884	35.12314207266494	32.8	149.3	42054.0	583.5649076517159	24.702622000479963	493.8	647.9	221171.1
13	seg16	0.0	0.9745484400656808	18.77554376084236	-42.0	50.0	593.4999999999999	49.39967159277505	19.63793955186969	9.5	119.7	30084.4	608.9622331691302	18.09053455986196	557.2	733.0	370858.0
13	seg17	1.0	-31.254500818330577	38.250902134623146	-82.3	35.9	-19096.5	94.3965630114566	15.627525277169866	53.3	113.0	57676.3	560.7049099836331	29.62820970948597	511.8	678.1	342590.7
14	seg1	1.0	-9.72355769230769	28.905739928331947	-74.8	41.4	-6067.5	51.715384615384615	11.78102235260522	29.2	69.3	32270.4	614.2697115384616	10.743161028819632	587.0	640.3	383304.3000000001
14	seg2	0.0	-13.995032051282037	26.810291944804312	-76.0	24.8	-8732.9	44.43605769230766	16.140541541506035	1.6	76.5	27728.1	609.3778846153845	14.554847351400984	554.7	654.8	380251.8000000001
14	seg3	1.0	13.957280000000008	4.115269007197463	-2.6	19.7	8723.3	16.813759999999988	1.9989203742020312	8.5	20.3	10508.6	623.2432	7.26294635530237	603.0	641.9	389527.0
14	seg4	1.0	-25.16601626016261	36.058922415344526	-84.8	27.7	-15477.100000000002	54.751544715447125	16.977469337140015	9.5	95.6	33672.2	612.3502439024395	14.707788847615406	584.4	733.0	376595.4
14	seg5	1.0	-0.8609236234458247	18.53475829951716	-42.0	50.0	-484.70000000000016	53.69822380106577	19.61915719378176	23.6	119.7	30232.1	601.4179396092361	19.903784051176185	557.2	733.0	338598.30000000005
14	seg6	1.0	-31.94444444444444	47.83814984138613	-114.2	42.8	-5750.0	93.065	38.13383081697639	15.2	145.6	16751.7	579.6583333333333	49.96451615897026	489.6	648.8	104338.5
14	seg7	0.0	5.179816513761469	29.870224237370525	-95.5	48.2	1693.8	46.60152905198773	22.27840860601897	15.2	140.9	15238.7	602.976146788991	21.297118579059045	507.3	645.1	197173.2
14	seg9	1.0	13.149710982658958	15.391487115903148	-88.5	48.2	6824.699999999999	41.44104046242776	10.235455006358404	15.2	79.6	21507.9	606.8427745664738	8.567956884385355	583.8	644.3	314951.4
14	seg10	1.0	-2.853301127214162	30.63717143147456	-84.7	22.8	-1771.8999999999996	69.9555555555555	29.1114968444408	33.1	117.5	43442.4	623.6077294685986	35.58487083077237	566.1	744.5	387260.4
14	seg11	0.0	-38.37339901477832	51.75574516650904	-114.3	52.2	-23369.4	91.39376026272583	30.269248684261804	18.3	126.6	55658.8	623.7889983579641	37.81166743526142	552.1	744.5	379887.5
14	seg12	0.0	-38.37339901477832	51.75574516650904	-114.3	52.2	-23369.4	91.39376026272583	30.269248684261804	18.3	126.6	55658.8	623.7889983579641	37.81166743526142	552.1	744.5	379887.5
14	seg13	0.0	-73.49373297002728	41.471787317231005	-117.9	1.6	-26972.2	113.97138964577655	34.270404514527094	32.8	158.1	41827.5	583.3414168937339	20.9151386747812	529.6	647.1	214086.3
14	seg15	1.0	-37.80895522388061	44.48062040311214	-385.2	5.5	-2533.2	87.22686567164179	99.30937275525235	43.8	880.0	5844.199999999999	578.331343283582	279.7117035043404	494.7	2842.2	38748.19999999999
14	seg16	0.0	-48.90678642714568	51.25035839271298	-114.3	54.6	-24502.3	82.2744510978044	33.83314325897816	18.3	126.6	41219.5	599.5978043912178	22.35937324760265	517.0	671.1	300398.5
14	seg17	0.0	-35.33760504201678	12.212278301897635	-62.6	-3.9	-16820.7	64.58445378151266	22.08962288015255	11.2	93.4	30742.2	601.2319327731094	19.13294897815082	555.1	656.0	286186.4
15	seg1	1.0	8.432160000000001	7.664154861065898	-12.8	19.4	5270.1	22.26911999999997	7.078514422221652	8.4	38.4	13918.2	627.8608000000003	8.636396433698486	597.8	642.1	392413.0
15	seg2	0.0	12.228959999999992	3.810554988239901	1.8	26.0	7643.1	36.7256	28.1455914956499	15.8	99.0	22953.5	636.8238399999994	12.231713193759903	595.8	722.3	398014.9
15	seg3	1.0	-2.4131147540983635	27.11913289518731	-80.9	41.4	-1471.9999999999998	42.78459016393444	23.680102844659984	-6.2	116.7	26098.6	617.0344262295082	13.483148988200064	581.3	684.5	376391.0
15	seg4	0.0	-10.105608974358969	26.436500795465296	-76.0	24.5	-6305.900000000001	51.706410256410216	13.405085044954347	1.6	76.5	32264.8	609.5698717948712	14.605659115174896	554.7	654.8	380371.6
15	seg5	1.0	13.76208	4.715280911419808	-2.6	23.7	8601.3	18.283520000000017	5.628717829985819	8.5	38.1	11427.2	623.0073600000001	7.747634079536802	602.9	641.9	389379.6
15	seg6	0.0	9.576320000000004	10.101393926463814	-15.5	29.7	5985.2	18.813600000000005	7.330907108946342	-4.8	36.6	11758.5	625.4798400000004	9.373425071680044	605.6	654.1	390924.9
15	seg7	1.0	-4.981440000000001	19.684500489633965	-44.2	30.2	-3113.4	32.010239999999975	19.630479748146765	-4.8	70.6	20006.4	626.08544	13.5512170673486	598.0	654.1	391303.4
15	seg9	1.0	-37.04239999999999	28.847403942816094	-84.8	30.2	-23151.5	51.32160000000003	18.162613838321864	18.9	70.6	32076.0	616.6855999999997	15.34885587397315	598.0	654.1	385428.5
15	seg10	0.0	-29.371819645732693	36.296766531166895	-84.8	27.7	-18239.9	53.402093397745546	15.256252765201602	9.5	73.7	33162.7	608.0471819645734	9.128207204970357	584.4	641.1	377597.3
15	seg11	1.0	0.919376026272578	18.74846425513108	-42.0	50.0	559.9	49.4032840722496	19.62855203259564	9.5	119.7	30086.6	608.8041050903125	18.15811234417197	557.2	733.0	370761.7
15	seg12	0.0	0.919376026272578	18.74846425513108	-42.0	50.0	559.9	49.4032840722496	19.62855203259564	9.5	119.7	30086.6	608.8041050903125	18.15811234417197	557.2	733.0	370761.7
15	seg13	1.0	-43.40590163934423	50.13383234402215	-114.3	54.6	-26477.6	87.92081967213117	32.082423705255614	18.3	126.6	53631.7	614.7395081967215	36.83746528927389	552.1	744.5	374991.1
15	seg15	0.0	6.610431654676266	21.37793858366741	-92.2	46.7	1837.7	68.95683453237406	31.313590380181584	30.9	190.7	19170.0	577.2845323741011	38.380090925603405	433.7	663.0	160485.09999999998
15	seg16	1.0	-0.520833333333332	18.74777112173149	-42.0	50.0	-275.0	54.37196969696977	20.022125316282	23.6	119.7	28708.4	600.3410984848483	19.85319406801892	557.2	733.0	316980.1
15	seg17	1.0	-81.75424528301889	38.98561818637484	-122.6	1.6	-34663.8	117.09504716981137	33.27178104864116	32.8	158.1	49648.3	581.8082547169818	24.04279405582036	513.2	647.1	246686.7
16	seg1	1.0	4.999360000000002	11.61583055964575	-9.7	30.8	3124.6000000000004	15.625759999999998	5.421494297921931	5.3	28.0	9766.1	628.1827199999998	7.86844364544857	606.8	641.8	392614.2
16	seg2	0.0	9.16576	8.054189197082465	-12.8	19.4	5728.6	22.576799999999967	6.191105051604275	8.4	38.4	14110.5	630.1996800000002	9.701549561673122	597.8	651.1	393874.8
16	seg3	1.0	5.405118829981718	23.147167893196468	-80.9	30.3	2956.6000000000004	47.78500914076782	35.1556486076115	-6.2	116.7	26138.4	632.2945155393052	16.93444201651286	581.3	722.3	345865.10000000003
16	seg4	0.0	-16.70016025641025	26.829657037859977	-74.8	41.4	-10420.9	57.67179487179489	8.587226238474386	30.3	76.5	35987.2	612.3346153846155	11.306417815843782	587.0	654.8	382096.8000000001
16	seg5	1.0	11.075520000000006	12.342564754928382	-41.4	24.8	6922.200000000001	18.90192	6.2062881268597305	8.5	38.1	11813.7	622.0625599999996	7.208739574044828	602.9	641.9	388789.1
16	seg6	1.0	11.990880000000011	7.533659723242084	-14.6	29.7	7494.299999999999	17.65856000000001	6.32551869228129	-4.8	36.6	11036.6	625.9457600000005	8.79185361697975	605.6	654.1	391216.1
16	seg7	1.0	-2.2254515599343185	18.38142113272235	-42.0	50.0	-1355.3	52.84860426929399	18.98687824975406	23.6	119.7	32184.8	603.6865353037764	20.20361010797069	557.2	733.0	367645.1
16	seg9	1.0	-6.631971153846151	35.17148733156664	-110.1	50.0	-2758.9000000000005	53.82500000000004	21.85330572599593	25.4	145.6	22391.2	584.7533653846157	27.833381110795752	489.6	647.2	243257.4
16	seg10	1.0	-27.82722772277228	44.60708997987757	-114.2	19.1	-5621.1	89.09653465346531	36.94920165366037	36.7	145.6	17997.5	579.209405940594	46.57062305069863	489.6	648.8	117000.3
16	seg11	1.0	4.8094771241830045	31.04830005536387	-95.5	48.2	1471.6999999999998	64.2084967320261	41.19660330517527	15.2	140.9	19647.800000000003	606.1519607843137	23.947179335281	507.3	648.8	185482.5
16	seg12	1.0	4.8094771241830045	31.04830005536387	-95.5	48.2	1471.6999999999998	64.2084967320261	41.19660330517527	15.2	140.9	19647.800000000003	606.1519607843137	23.947179335281	507.3	648.8	185482.5
16	seg13	1.0	-60.9704918032787	80.9072059938133	-1032.6	16.9	-18596.0	108.85278688524588	61.72577271143257	32.8	863.1	33200.1	618.9196721311482	414.2225104187333	493.8	6785.1	188770.5
16	seg15	1.0	-74.9917159763314	36.90425549156608	-122.6	5.5	-12673.600000000002	108.54201183431957	30.935809827452925	43.8	158.1	18343.6	562.4745562130182	31.33759869962398	494.7	618.8	95058.2
16	seg16	1.0	11.586041666666668	20.41114873457468	-88.5	48.2	5561.3	41.91854166666667	12.466564029699493	15.2	92.9	20120.9	605.5000000000001	11.91479822181923	546.5	644.3	290640.0
16	seg17	1.0	-29.11488673139156	11.93657748037934	-50.6	-3.9	-17993.0	61.10792880258898	21.9304701194106	11.2	93.4	37764.7	605.6503236245948	17.202222185384425	555.1	656.0	374291.9
17	seg1	0.0	11.345120000000003	11.807602135302488	-41.4	24.8	7090.700000000001	18.82208	6.1473942832390485	8.5	38.1	11763.8	622.1198399999996	7.26884793996958	602.9	641.9	388824.9
17	seg2	0.0	4.79728	14.41827758789517	-27.7	29.7	2998.3	20.22047999999999	8.006836864180512	-4.8	36.6	12637.8	627.9083200000003	10.65354301524146	605.6	654.1	392442.7
17	seg3	0.0	0.20032840722496	18.30104755022681	-42.0	50.0	121.99999999999989	50.20837438423646	18.69187486656499	9.5	119.7	30576.9	607.7113300492614	18.67241460101725	557.2	733.0	370096.2
17	seg4	0.0	-31.578212290502805	46.0638605195668	-114.2	19.1	-5652.5	95.70279329608938	34.01901116565731	41.7	145.6	17130.8	578.1832402234637	49.37416881250289	489.6	648.8	103494.8
17	seg5	1.0	-37.82536824877248	52.10072481899573	-114.3	52.2	-23111.300000000003	91.3674304418986	30.151226639482783	18.3	126.6	55825.5	624.2638297872343	37.48510387475677	552.1	744.5	381425.2
17	seg6	1.0	-21.827886710239667	51.155366384310966	-114.3	54.6	-10019.0	73.34596949891062	33.22678395825001	18.3	129.1	33665.8	596.9803921568632	34.65915213708298	493.5	671.1	274014.0
17	seg7	0.0	3.066412213740456	19.344043052878224	-92.2	41.0	803.4	71.18664122137403	30.743500724709417	33.8	190.7	18650.9	569.9396946564889	33.86846059105032	433.7	652.2	149324.19999999998
17	seg9	1.0	9.692465753424656	44.651003740296254	-92.2	68.9	2830.2000000000016	75.73219178082194	38.20510425435989	15.8	190.7	22113.8	602.6160958904106	37.91165714884573	433.7	678.9	175963.90000000002
17	seg10	1.0	2.391591591591597	85.60186626983226	-1032.6	68.9	796.4000000000005	78.34084084084077	60.26821094859743	15.8	863.1	26087.5	644.5633633633628	394.28887785264425	551.4	6785.1	214639.6
17	seg11	0.0	-26.438418079096056	97.79720683789564	-1032.6	57.0	-4679.6	84.21581920903954	74.10300342755524	32.8	863.1	14906.2	652.0937853107343	541.3156099932779	493.8	6785.1	115420.6
17	seg12	0.0	-26.438418079096056	97.79720683789564	-1032.6	57.0	-4679.6	84.21581920903954	74.10300342755524	32.8	863.1	14906.2	652.0937853107343	541.3156099932779	493.8	6785.1	115420.6
17	seg13	1.0	14.084918032786888	33.6599139232582	-60.3	79.3	4295.9	51.35639344262293	28.174554851693827	-1.7	102.3	15663.7	586.7632786885241	34.41587646980138	506.9	650.7	178962.80000000002
17	seg15	1.0	-15.639583333333334	31.98971870822744	-72.9	35.9	-9759.1	86.37996794871799	23.56578216613101	36.7	129.5	53901.1	573.2600961538456	29.638636004740903	527.3	704.4	357714.30000000005
17	seg16	0.0	-83.58796068796069	38.61803982620181	-122.6	1.6	-34020.3	119.54152334152336	31.57033986751162	32.8	158.1	48653.4	583.6906633906641	22.457713718380123	518.6	647.1	237562.1
17	seg17	1.0	-17.12853717026379	37.32547462703602	-65.9	36.2	-7142.599999999999	69.32086330935252	26.1357876647446	22.8	127.0	28906.8	587.3297362110311	27.47682394977387	515.0	671.8	244916.5
18	seg1	1.0	-36.31304347826085	32.27979491849964	-84.8	30.2	-22550.4	52.63043478260872	17.915709547858686	9.5	70.6	32683.5	615.4170692431558	15.73911090317942	588.6	654.1	382174.0
18	seg2	1.0	-0.0742200328407205	18.21772379272556	-42.0	50.0	-45.200000000000045	51.05484400656816	17.512212403575646	23.6	119.7	31092.4	606.4257799671593	18.959940712292703	557.2	733.0	369313.3000000001
18	seg3	1.0	-15.210466988727864	40.8919557890318	-107.2	22.8	-9445.7	77.6613526570048	29.468522261719897	35.9	122.0	48227.7	620.8602254428333	37.99498415003079	552.1	744.5	385554.2
18	seg4	1.0	-5.0956862745098	31.344095685359125	-69.0	30.0	-2598.8	51.83549019607843	29.67820047750936	-18.2	94.7	26436.1	616.8239215686276	24.56688781221916	564.3	674.8	314580.2
18	seg5	1.0	12.800507614213208	30.456022213717084	-60.3	79.3	5043.4	64.2421319796954	34.44831708181668	-1.7	113.7	25311.4	580.6626903553293	32.82562379504101	506.9	650.7	228781.10000000003
18	seg6	1.0	-50.19677419354834	41.3683218672247	-85.7	50.7	-28009.800000000003	96.04964157706092	27.02204313673781	30.3	124.5	53595.7	548.126344086022	20.88832410144264	456.3	612.2	305854.5
18	seg7	1.0	-10.38258527827647	45.35725099004336	-85.7	50.7	-5783.099999999999	74.99407540394984	32.53129001821556	30.3	124.5	41771.7	570.5687612208256	34.6768383434238	456.3	777.3	317806.80000000005
18	seg9	1.0	11.0214971209213	29.779218920657804	-83.6	50.7	5742.2	69.57504798464488	49.292924737941306	19.2	199.1	36248.6	582.8270633397314	36.1009011538597	456.3	777.3	303652.9
18	seg10	0.0	-10.769670329670337	41.593352740540254	-86.3	50.7	-4900.199999999999	91.74637362637368	32.86473682246448	26.3	146.8	41744.600000000006	582.4892307692306	43.32804784637217	495.5	776.3	265032.60000000003
18	seg11	1.0	14.129530201342275	25.950046238480752	-58.1	50.7	6315.9	56.37785234899325	45.46191342345127	-17.7	146.8	25200.9	610.8697986577181	32.51928982806097	533.7	776.3	273058.8
18	seg12	0.0	14.129530201342275	25.950046238480752	-58.1	50.7	6315.9	56.37785234899325	45.46191342345127	-17.7	146.8	25200.9	610.8697986577181	32.51928982806097	533.7	776.3	273058.8
18	seg13	1.0	26.66884210526312	16.014824636347534	-7.5	55.3	12667.7	44.96378947368424	20.268532893129915	6.2	84.4	21357.8	602.1840000000002	10.562949986677612	577.2	637.0	286037.4
18	seg15	0.0	-9.913411078717209	49.25243887966219	-84.9	60.0	-3400.300000000001	55.739650145772565	32.34320422210546	9.8	130.7	19118.7	586.623032069971	22.287763383467976	509.2	674.4	201211.7
18	seg16	1.0	-20.943956043956057	52.41427372237664	-104.8	57.2	-7623.5999999999985	81.83818681318682	41.02866992790546	23.4	145.7	29789.1	605.8840659340653	20.77106289523602	528.8	650.7	220541.8
18	seg17	1.0	-49.46808510638305	286.57175144476554	-1064.8	64.8	-11624.999999999998	79.19489361702124	103.84822832921294	12.5	434.8	18610.8	920.55659574468	972.5533901819316	537.9	4432.0	216330.8
19	seg1	0.0	8.808160000000004	7.880879989848854	-12.8	19.4	5505.1	22.657919999999965	6.743675353514579	8.4	38.4	14161.2	628.4046400000002	8.351583949790601	597.8	642.1	392752.9
19	seg2	1.0	11.91159929701229	3.923428669076982	1.5	26.0	6777.7	39.1195079086116	29.20306498173208	16.5	99.5	22259.0	637.642706502636	12.532591762888876	595.8	722.3	362818.7
19	seg3	1.0	-3.461279999999999	27.344792351773304	-80.9	41.4	-2163.3	39.022400000000005	16.250705161315317	-6.2	71.0	24389.0	615.8729600000001	10.518329374876984	581.3	643.3	384920.6
19	seg4	0.0	-14.834134615384595	25.90851641156909	-76.0	18.1	-9256.5	48.045833333333285	14.340762972690433	1.6	76.5	29980.6	609.1046474358969	14.173685470321283	554.7	654.8	380081.3
19	seg5	1.0	13.743520000000013	4.340491447935356	-2.6	19.7	8589.699999999999	17.887039999999992	4.762118020209066	8.5	38.1	11179.4	622.9952000000001	7.512743903528188	602.9	641.9	389372.0
19	seg6	0.0	6.138559999999994	13.41613599835661	-27.7	29.7	3836.6	19.81343999999999	7.845710889804696	-4.8	36.6	12383.4	627.2331200000006	10.448891571147628	605.6	654.1	392020.7
19	seg7	1.0	-10.625120000000006	22.218183386262723	-52.1	30.2	-6640.7	36.58176	21.00816344429945	-4.8	70.6	22863.6	624.6161599999997	15.0097795738112	598.0	654.1	390385.1
19	seg9	1.0	-37.70982286634459	30.600694899136005	-84.8	30.2	-23417.8	52.4351046698873	17.838377755930587	9.8	70.6	32562.2	615.8362318840576	15.416848531770173	588.6	654.1	382434.3
19	seg10	0.0	-26.83913043478261	36.195891687997765	-84.8	27.7	-16667.1	54.45845410628018	16.28977866871097	9.5	78.6	33818.7	609.9442834138489	9.97917253031963	584.4	641.1	378775.4
19	seg11	1.0	-0.2385878489326754	18.15594386181062	-42.0	50.0	-145.29999999999995	51.0466338259442	17.51974797560291	23.6	119.7	31087.4	606.2323481116586	19.07576169660724	557.2	733.0	369195.5
19	seg12	1.0	-0.2385878489326754	18.15594386181062	-42.0	50.0	-145.29999999999995	51.0466338259442	17.51974797560291	23.6	119.7	31087.4	606.2323481116586	19.07576169660724	557.2	733.0	369195.5
