Part_id	Sc_id	enddistance	endpupilsize	length	maxdistance	maxpupilsize	maxpupilvelocity	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	mindistance	minpupilsize	minpupilvelocity	numfixations	numsamples	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	sumabspathangles	sumfixationduration	sumrelpathangles	answer
7.0	seg13	508.15	3744.5	9975635.0	568.5	4195.0	0.035875113	1.558307172	524.9720253	216.625	381.5957987	3510.005063	0.000929445	1.581607899	484.65	2490.0	0.0	24.0	597.0	489.75	3130.0	1.145075988	19.34694577	85.46589073	299.5392379	0.002198607	1.134741566	35.84106495	5199.0	34.79537377	1.0
7.0	seg14	531.6	3459.0	9978898.0	551.8	3568.0	0.008916241	1.181067949	533.9003731	169.9	419.9858662	3399.731343	0.001096718	1.701148035	511.6	3149.0	0.0	10.0	590.0	540.25	3407.0	1.06698944	12.09123913	51.38406584	107.8383582	0.001520024	1.197021348	10.62961154	1699.0	13.60918428	1.0
7.0	seg11	488.1	3497.0	9991583.0	496.75	3792.5	0.008106161	1.322323409	486.9526178	207.4545455	294.2033025	3547.060209	0.000770138	1.022323888	476.65	3257.5	0.0	11.0	582.0	486.2	3606.5	1.454819136	4.183887446	137.7478592	105.7601322	0.001009982	1.303763702	13.22323409	2282.0	9.200914995	1.0
7.0	seg12	488.1	3497.0	9991583.0	496.75	3792.5	0.008106161	1.322323409	486.9526178	207.4545455	294.2033025	3547.060209	0.000770138	1.022323888	476.65	3257.5	0.0	11.0	582.0	486.2	3606.5	1.454819136	4.183887446	137.7478592	105.7601322	0.001009982	1.303763702	13.22323409	2282.0	9.200914995	1.0
7.0	seg17	510.7	3710.0	9989152.0	524.8	3783.0	0.032484688	1.397577291	498.8607895	205.5833333	168.5389133	3547.957895	0.000682161	1.005966101	485.9	2936.0	0.0	12.0	578.0	515.2	3571.0	1.448794492	7.603281936	110.8524477	104.7862188	0.002468493	1.3760873	15.3733502	2467.0	10.05966101	1.0
8.0	seg9	677.35	3977.0	9992708.0	682.25	4066.5	0.08225758	1.47458678	676.199435	215.7	237.9660403	3690.043785	0.002185163	0.858400797	655.7	2395.0	0.0	20.0	601.0	659.8	3935.5	1.167692544	5.992967996	174.2696338	233.552589	0.006850671	0.905575449	28.01714882	4314.0	15.45121435	1.0
8.0	seg8	664.3	3886.5	9976051.0	682.2	4044.0	0.042962652	1.355449541	674.0706997	260.6470588	150.3572047	3592.309038	0.000969762	1.326851672	653.4	2438.0	0.0	17.0	600.0	672.7	3507.0	0.964000764	4.530756825	160.1686382	148.1521981	0.00307226	1.121436322	21.68719266	4431.0	19.90277509	1.0
8.0	seg5	666.65	4092.5	9976069.0	682.0	4224.0	0.071214123	0.980341393	668.864321	225.6363636	299.7268164	3639.285185	0.001643625	1.686155232	662.2	2394.0	0.0	22.0	600.0	670.55	3431.5	1.168744589	2.795495377	189.8634962	232.6155457	0.00517884	1.127184243	20.58716924	4964.0	33.72310464	1.0
8.0	seg4	674.1	3651.0	9992713.0	681.7	4382.0	0.036627837	1.432678343	670.9193669	231.5666667	312.1237795	3936.375233	0.001469126	1.308356512	661.9	2883.0	0.0	30.0	601.0	673.7	4122.0	1.148267105	3.379188552	173.2060131	182.8430692	0.003155694	1.118992036	41.54767193	6947.0	36.63398232	1.0
8.0	seg7	664.3	3886.5	9976051.0	682.2	4044.0	0.042962652	1.355449541	674.0706997	260.6470588	150.3572047	3592.309038	0.000969762	1.326851672	653.4	2438.0	0.0	17.0	600.0	672.7	3507.0	0.964000764	4.530756825	160.1686382	148.1521981	0.00307226	1.121436322	21.68719266	4431.0	19.90277509	0.0
8.0	seg6	672.25	3501.0	9992700.0	679.7	4376.5	0.064665266	1.504741055	671.8184096	242.6	206.313455	3835.446623	0.002321743	1.398793533	662.5	2372.0	0.0	25.0	601.0	667.45	4185.0	1.144863474	2.324711533	145.1995753	254.6705378	0.005617332	1.006759019	36.11378531	6065.0	32.17225125	1.0
8.0	seg1	651.65	3751.5	9976043.0	654.2	4181.5	0.076858412	1.196310554	650.2720696	362.6818182	121.9110323	3915.561355	0.001273784	1.62477203	646.15	2614.0	0.0	22.0	600.0	653.2	4094.5	1.234395042	1.573479497	397.957809	171.0217015	0.004373452	1.265925333	25.12252164	7979.0	32.49544061	1.0
8.0	seg10	690.15	3792.0	9976040.0	697.0	4582.0	0.026418493	1.610662662	689.3948582	319.6153846	249.430355	3940.245567	0.000874463	1.747579007	679.2	3440.0	0.0	26.0	600.0	682.55	4450.5	0.791558748	2.934234777	231.2911718	204.6271671	0.001744953	1.027531561	40.26656655	8310.0	41.94189617	1.0
8.0	seg3	667.2	4315.0	9976047.0	672.8	4567.0	0.01651255	1.162974498	659.0244444	177.1818182	360.7775002	4206.411111	0.001642142	1.790070299	648.3	3885.0	0.0	11.0	600.0	664.8	4259.0	1.263687611	5.347576825	57.85640532	147.0488285	0.00254231	1.212749611	11.62974498	1949.0	16.11063269	1.0
8.0	seg2	667.5	4086.0	9976042.0	699.05	4703.0	0.04082858	1.69711629	674.8975681	199.9333333	326.2689692	4183.607977	0.001617899	1.346793702	661.55	2997.0	0.0	30.0	600.0	677.4	4090.0	1.079715827	10.11423634	90.23873827	179.4435451	0.003538929	1.120298969	49.21637241	5998.0	37.71022365	1.0
8.0	seg15	683.9	4110.0	9973498.0	693.8	4405.0	0.030625113	1.180448103	683.2239655	319.3333333	518.7926506	3963.074138	0.001398838	1.126445062	666.9	2862.5	0.0	12.0	598.0	669.4	3327.0	0.959158755	3.504337865	225.0128616	243.8964033	0.002814922	0.988488591	12.98492913	3832.0	11.26445062	1.0
8.0	seg13	683.85	3919.5	9976044.0	692.7	4549.0	0.044703975	1.412020909	682.9060606	213.4285714	360.9497941	4107.830303	0.001334406	1.820165879	672.4	3158.0	0.0	21.0	600.0	683.9	3846.5	1.091370771	3.45003761	154.3092905	177.2644505	0.003582212	1.072584312	28.24041818	4482.0	34.5831517	1.0
8.0	seg14	684.3	3979.5	9973491.0	685.35	4059.0	0.030625113	1.610464437	680.4079268	306.125	399.2869094	3784.908537	0.001479348	0.528740958	661.05	1267.0	0.0	8.0	598.0	665.9	1267.0	1.072089387	4.760909136	173.8319694	340.7791742	0.003234252	0.581471091	11.27325106	2449.0	3.172445751	0.0
8.0	seg11	692.5	3708.5	9992694.0	702.3	4438.0	0.036267563	1.635842466	690.9827586	211.0	231.5230311	3929.377395	0.001870071	1.407978625	683.4	3240.5	0.0	15.0	601.0	686.4	3240.5	1.026385419	4.709404427	62.86607079	205.5813247	0.00417758	0.977073499	22.90179453	3165.0	18.30372212	1.0
8.0	seg12	692.5	3708.5	9992694.0	702.3	4438.0	0.036267563	1.635842466	690.9827586	211.0	231.5230311	3929.377395	0.001870071	1.407978625	683.4	3240.5	0.0	15.0	601.0	686.4	3240.5	1.026385419	4.709404427	62.86607079	205.5813247	0.00417758	0.977073499	22.90179453	3165.0	18.30372212	0.0
8.0	seg17	691.4	3681.5	9976058.0	701.0	3864.0	0.047616188	1.479182493	691.6434397	259.0740741	337.7162434	3586.533688	0.001224225	1.121017312	682.5	2534.0	0.0	27.0	600.0	697.1	3822.0	1.125205154	3.073604386	147.6211174	136.0804234	0.003707248	0.910363311	38.45874483	6995.0	28.02543281	0.0
9.0	seg9	530.5	3433.0	9988221.0	534.2	4550.0	0.037976584	1.509671546	515.1	263.2	328.2106578	3744.771357	0.001104949	1.207056205	486.6	1569.5	0.0	20.0	595.0	486.6	4072.0	1.218501616	10.30410823	137.7738803	308.5959089	0.00291716	1.116540379	28.68375937	5264.0	21.72701169	0.0
9.0	seg8	502.8	3483.0	9974495.0	544.1	4219.0	0.023296307	1.433030841	519.4359189	225.5416667	438.3939053	3765.578759	0.000781809	1.430697566	497.5	3261.0	0.0	24.0	598.0	514.0	3623.5	1.010854552	12.68259808	110.6329533	194.4988832	0.001540147	1.003339076	32.95970934	5413.0	31.47534645	1.0
9.0	seg7	502.8	3483.0	9974495.0	544.1	4219.0	0.023296307	1.433030841	519.4359189	225.5416667	438.3939053	3765.578759	0.000781809	1.430697566	497.5	3261.0	0.0	24.0	598.0	514.0	3623.5	1.010854552	12.68259808	110.6329533	194.4988832	0.001540147	1.003339076	32.95970934	5413.0	31.47534645	1.0
9.0	seg6	513.8	3616.0	9988852.0	536.7	5005.0	0.036147472	1.645957372	513.0951456	291.7894737	510.7068629	3786.658981	0.001037262	1.32460855	501.4	3215.0	0.0	19.0	597.0	525.95	4279.5	1.218020446	7.90617814	205.1800237	277.7799079	0.002706243	1.183434009	29.6272327	5544.0	22.51834535	0.0
9.0	seg1	469.0	3816.0	9986277.0	482.4	4502.5	0.01924347	1.421988355	470.9682292	126.875	570.9311426	4122.822917	0.002071527	1.349808214	455.3	3581.5	0.0	8.0	595.0	480.2	3581.5	0.89268547	6.432606576	23.5034192	249.5121659	0.003084869	1.155586428	9.953918487	1015.0	8.098849287	0.0
9.0	seg10	562.75	3243.0	9992688.0	562.75	3830.5	0.063524467	1.640902029	525.766725	371.7272727	263.8593166	3418.478984	0.000734692	1.535119326	519.0	1703.0	0.0	22.0	601.0	524.85	3798.5	0.883147408	5.684870314	303.739265	232.760323	0.003034216	0.930938668	34.45894261	8178.0	30.70238652	0.0
9.0	seg3	493.65	3949.5	9982555.0	496.5	4025.0	0.030861603	1.411061015	489.7309816	323.1333333	221.0261616	3576.671779	0.000762963	1.923590316	447.4	2399.0	0.0	15.0	587.0	447.4	3798.0	1.241196209	6.158067151	314.0882193	232.4067382	0.001999041	1.262637416	19.75485421	4847.0	25.00667411	1.0
9.0	seg2	516.6	3696.0	9991429.0	538.9	4268.0	0.003752627	1.569245969	526.1252016	220.7333333	424.9657851	3831.268145	0.000630949	1.60228162	513.7	3527.5	0.0	15.0	599.0	523.9	3530.5	0.833486958	5.528725131	104.9261418	160.927152	0.000655519	0.861859479	21.96944357	3311.0	20.82966106	0.0
9.0	seg15	529.9	3566.0	9992664.0	539.05	4089.5	0.012068448	1.3460257	531.8031356	403.5	482.5903796	3635.082203	0.000494747	1.63615222	525.3	3106.0	0.0	22.0	601.0	526.65	3349.5	1.249300518	2.969688893	435.4959679	225.9036251	0.000743965	1.26718228	28.2665397	8877.0	32.72304439	1.0
9.0	seg13	524.65	3532.5	9992688.0	531.15	3846.5	0.051098835	1.545904877	522.5204595	267.9130435	326.4471039	3443.691466	0.00115209	1.577395399	514.55	2287.0	0.0	23.0	601.0	519.5	3412.0	1.165733278	4.071193789	161.3062905	208.7069501	0.003507799	0.849671965	34.00990728	6162.0	33.12530338	0.0
9.0	seg14	533.2	3475.0	9992667.0	538.25	4089.5	0.012068448	1.163153072	530.8870304	445.55	268.0985843	3599.623435	0.000503396	1.92411311	525.3	2962.5	0.0	20.0	601.0	533.65	3236.0	1.140049755	2.78850478	454.0073585	265.6556574	0.000954685	1.043236815	22.09990836	8911.0	34.63403598	1.0
9.0	seg11	528.85	3257.5	9976018.0	555.9	4310.0	0.010898283	1.492701074	537.3880634	301.5517241	252.3948697	3589.255426	0.000573732	1.395405758	525.6	2940.0	0.0	29.0	600.0	554.35	4310.0	0.783013984	8.307263731	124.1495602	367.2349451	0.000791206	0.918539946	41.79563007	8745.0	37.67595547	1.0
9.0	seg12	528.85	3257.5	9976018.0	555.9	4310.0	0.010898283	1.492701074	537.3880634	301.5517241	252.3948697	3589.255426	0.000573732	1.395405758	525.6	2940.0	0.0	29.0	600.0	554.35	4310.0	0.783013984	8.307263731	124.1495602	367.2349451	0.000791206	0.918539946	41.79563007	8745.0	37.67595547	1.0
10.0	seg8	644.6	3616.5	9989814.0	655.2	4462.0	0.020895881	1.545113451	644.0662722	213.3	413.450415	3653.840237	0.001087398	1.205461863	637.0	3093.0	0.0	10.0	595.0	637.5	3842.0	1.127752616	3.792067811	83.43600342	206.2061452	0.002273892	1.128780113	13.90602106	2133.0	9.643694902	0.0
10.0	seg5	641.1	4035.0	9985427.0	646.8	4550.0	0.032726836	1.677018177	638.334953	310.9333333	337.2264619	4082.294671	0.001024784	1.805578356	623.05	2993.0	0.0	15.0	591.0	632.8	4205.0	1.03672403	4.125434139	350.5142073	241.7725509	0.002311389	1.162989744	23.47825447	4664.0	23.47251863	1.0
10.0	seg7	644.6	3616.5	9989814.0	655.2	4462.0	0.020895881	1.545113451	644.0662722	213.3	413.450415	3653.840237	0.001087398	1.205461863	637.0	3093.0	0.0	10.0	595.0	637.5	3842.0	1.127752616	3.792067811	83.43600342	206.2061452	0.002273892	1.128780113	13.90602106	2133.0	9.643694902	1.0
10.0	seg1	681.2	4498.0	9976046.0	693.7	4557.5	0.035604923	1.215877433	683.4272472	300.6	221.3257335	3907.809925	0.001257837	1.692845572	677.6	3033.0	0.0	25.0	600.0	686.7	3958.5	1.142432388	3.157615665	319.2174024	237.7180621	0.00345701	1.109141403	29.18105839	7515.0	38.93544816	1.0
10.0	seg10	658.95	4108.0	9992694.0	660.35	4408.0	0.108375863	1.722935262	650.6465885	334.8888889	264.9292979	4017.801706	0.000922107	1.333821242	642.45	1745.0	0.0	18.0	601.0	646.65	3779.0	0.65870096	3.465818912	335.4954	286.0245942	0.005109882	0.94023079	29.28989946	6028.0	21.34113986	1.0
10.0	seg3	676.8	3759.5	9990235.0	701.7	4782.0	0.05709997	1.422196709	681.8407407	321.3333333	314.9918644	3998.337232	0.001307967	1.503511192	676.5	2867.0	0.0	24.0	599.0	701.7	4368.0	1.183210392	5.256169834	215.0647358	248.8039638	0.004232508	1.022185996	32.7105243	7712.0	33.07724623	1.0
10.0	seg2	693.45	3880.5	9976038.0	694.8	4288.0	0.010477334	1.596917925	689.8436027	309.3214286	343.2421467	3814.069865	0.000601606	1.623598438	684.9	3374.5	0.0	28.0	600.0	689.6	3641.5	1.131846988	1.950280254	242.1095641	216.1274542	0.000830873	0.90015428	43.11678397	8661.0	42.21355939	0.0
10.0	seg15	706.7	4306.0	9989050.0	710.2	4733.0	0.039747823	1.732528377	684.8838235	849.4285714	351.1644695	4164.459559	0.001307369	1.238018297	650.6	3187.0	0.0	7.0	597.0	655.7	4514.0	1.064071755	17.43064208	868.32019	304.9916039	0.003153372	0.465515787	10.39517026	5946.0	6.190091487	1.0
10.0	seg13	704.35	3989.0	9990562.0	707.85	4645.0	0.0364477	1.471194455	687.0487132	191.6875	344.6021307	3779.253676	0.002072867	1.038844131	663.6	2883.0	0.0	16.0	597.0	663.6	4645.0	1.132264796	13.28877145	78.24297093	274.6468984	0.003924879	0.899537466	22.06791682	3067.0	14.54381783	0.0
10.0	seg11	652.95	4208.5	9985854.0	653.65	4757.0	0.012548784	1.87712883	637.7779703	291.7	204.4429749	4022.413366	0.001483875	1.226229971	620.9	3208.5	0.0	10.0	593.0	635.5	4735.0	1.01564318	10.39719979	327.8665209	327.6988344	0.001925171	0.95295766	16.89415947	2917.0	9.809839769	1.0
10.0	seg12	652.95	4208.5	9985854.0	653.65	4757.0	0.012548784	1.87712883	637.7779703	291.7	204.4429749	4022.413366	0.001483875	1.226229971	620.9	3208.5	0.0	10.0	593.0	635.5	4735.0	1.01564318	10.39719979	327.8665209	327.6988344	0.001925171	0.95295766	16.89415947	2917.0	9.809839769	1.0
11.0	seg8	547.1	3270.0	9990137.0	562.6	3362.5	0.006424497	1.595931988	549.7633803	209.2222222	313.8912468	3271.302817	0.000690064	1.420750877	544.2	3102.0	0.0	9.0	597.0	558.3	3179.0	1.073502542	3.817521733	101.2296619	49.70169731	0.000919705	0.868758787	12.76745591	1883.0	9.945256137	0.0
11.0	seg5	559.25	3436.5	9974030.0	580.75	3685.5	0.026238367	1.716266516	568.594403	244.3333333	261.9099216	3414.651119	0.000779312	1.396966332	554.8	2398.0	0.0	15.0	598.0	558.4	3211.0	1.251561655	7.975037507	184.5518381	172.2391164	0.002086103	1.110781861	24.02773123	3665.0	18.16056231	0.0
11.0	seg7	547.1	3270.0	9990137.0	562.6	3362.5	0.006424497	1.595931988	549.7633803	209.2222222	313.8912468	3271.302817	0.000690064	1.420750877	544.2	3102.0	0.0	9.0	597.0	558.3	3179.0	1.073502542	3.817521733	101.2296619	49.70169731	0.000919705	0.868758787	12.76745591	1883.0	9.945256137	1.0
11.0	seg6	560.3	2803.0	9972986.0	579.95	3538.0	0.022395677	1.883472736	567.6844721	271.6875	322.9275219	3347.572981	0.000683705	1.396709345	547.15	2803.0	0.0	16.0	596.0	558.7	3440.0	1.010854727	5.285323935	123.6509705	94.29920293	0.001679973	1.112852386	28.25209103	4347.0	19.55393083	0.0
11.0	seg1	573.7	3551.0	9983892.0	576.2	3572.0	0.007745887	1.254018635	567.5909091	189.5	254.2067203	3451.512397	0.000705129	1.394697139	550.6	3331.0	0.0	8.0	591.0	573.6	3552.0	1.094823774	6.088719077	93.48338279	50.86864059	0.000960042	1.271102435	8.778130447	1516.0	8.368182832	0.0
11.0	seg10	560.75	3093.0	9973746.0	567.8	3575.5	0.029750826	1.42313411	560.2769333	241.65	451.3138027	3278.504	0.00080636	1.255033054	552.9	1886.0	0.0	20.0	598.0	559.0	3246.5	1.363924876	3.387628078	100.9998828	157.9954329	0.00197547	1.245226735	27.03954808	4833.0	22.59059497	0.0
11.0	seg3	556.3	3395.0	9990808.0	590.6	3613.0	0.003062144	1.314600891	554.6570707	397.2857143	255.6916003	3411.454545	0.000471066	1.718823186	547.8	1887.0	0.0	7.0	599.0	590.6	1887.0	0.7660618	5.962039434	437.8240569	208.4910142	0.000459226	1.144487195	7.887605348	2781.0	8.594115931	0.0
11.0	seg13	557.85	3034.5	9991880.0	561.0	3796.5	0.018734238	1.632100582	554.8791228	292.0714286	241.468762	3283.672807	0.000610977	1.533774621	533.15	2705.0	0.0	28.0	599.0	533.15	3000.0	0.73878174	2.544618209	249.6021914	177.0192131	0.001217395	1.179029651	44.06671572	8178.0	39.87814014	0.0
11.0	seg11	560.4	3093.0	9973594.0	570.25	3487.0	0.05740018	1.795487904	562.0646893	171.4285714	301.7291263	3088.99435	0.001856235	1.348583196	557.2	1389.0	0.0	7.0	598.0	562.95	3470.5	1.076921043	1.92422772	115.9882999	395.5152781	0.005728991	0.738717837	10.77292742	1200.0	6.742915982	1.0
11.0	seg12	560.4	3093.0	9973594.0	570.25	3487.0	0.05740018	1.795487904	562.0646893	171.4285714	301.7291263	3088.99435	0.001856235	1.348583196	557.2	1389.0	0.0	7.0	598.0	562.95	3470.5	1.076921043	1.92422772	115.9882999	395.5152781	0.005728991	0.738717837	10.77292742	1200.0	6.742915982	0.0
12.0	seg8	701.0	2849.0	9992699.0	708.4	3340.0	0.037766437	1.547748979	703.9054889	247.1	303.5955738	3052.801887	0.000875419	1.191443858	699.1	2003.0	0.0	30.0	601.0	702.75	3014.0	1.223587963	1.837298478	137.9663502	142.7156105	0.002740523	1.027904742	44.8847204	7413.0	33.36042802	0.0
12.0	seg5	704.25	3186.5	9992700.0	714.1	3309.0	0.013420199	1.196628539	706.0689304	210.5897436	236.4387449	3106.944822	0.000550026	1.666157338	701.2	2829.0	0.0	39.0	601.0	704.85	3144.5	1.286498744	2.648732666	69.35102092	63.33685261	0.000965348	1.226053096	45.47188447	8213.0	61.64782152	1.0
12.0	seg7	701.0	2849.0	9992699.0	708.4	3340.0	0.037766437	1.547748979	703.9054889	247.1	303.5955738	3052.801887	0.000875419	1.191443858	699.1	2003.0	0.0	30.0	601.0	702.75	3014.0	1.223587963	1.837298478	137.9663502	142.7156105	0.002740523	1.027904742	44.8847204	7413.0	33.36042802	0.0
12.0	seg6	702.75	3019.5	9976065.0	712.75	3580.0	0.076978504	1.770524616	705.7480936	298.7666667	327.6097388	3181.898614	0.000957807	1.51818228	701.5	1900.0	0.0	30.0	600.0	708.5	3201.5	1.228082537	2.067715587	197.3903333	186.1437072	0.003975253	1.003550083	51.34521386	8963.0	42.50910385	0.0
12.0	seg1	700.05	3488.0	9992700.0	704.95	3729.5	0.037826479	1.250228836	700.5952007	265.3666667	230.8472947	3435.973822	0.000947152	1.336119721	694.9	2381.0	0.0	30.0	601.0	700.2	3239.5	1.345373937	1.717525512	293.7091551	148.2227882	0.003172252	1.301710292	36.25663625	7961.0	37.41135218	0.0
12.0	seg10	702.3	3329.5	9992712.0	711.05	3578.5	0.039147403	1.741764873	705.9109215	350.5217391	266.9315169	3406.717577	0.000663576	1.652044645	700.5	2512.0	0.0	23.0	601.0	701.65	3495.5	0.872731902	2.236757842	231.2098357	114.8171494	0.002611186	0.982298436	38.3188272	8062.0	34.69293755	0.0
12.0	seg3	706.9	3767.0	9976056.0	709.55	3975.0	0.035366879	1.451906948	704.184622	233.2647059	328.1542398	3413.953608	0.001020697	1.600157973	698.5	1524.0	0.0	34.0	600.0	702.6	2954.0	1.138582231	2.439955301	113.0050438	305.3293607	0.002995709	1.002553783	47.9129293	7931.0	51.20505515	1.0
12.0	seg2	702.05	3738.5	9992708.0	708.15	3884.5	0.036089593	1.626463938	703.4339931	268.7931034	381.9513551	3521.414802	0.000639169	1.444495733	695.95	2399.0	0.0	29.0	601.0	702.55	3307.0	1.002975373	2.383156099	183.2083863	209.7632986	0.001931717	0.953686618	45.54099025	7795.0	39.00138479	0.0
12.0	seg15	697.7	3176.5	9992688.0	703.65	3488.0	0.047072951	1.470109731	697.4480936	322.9230769	376.1906528	3245.983536	0.000580266	1.732196134	692.8	1998.0	0.0	26.0	601.0	702.4	3423.5	1.169885653	1.896557967	264.486661	121.0044592	0.002143825	1.113664543	36.75274327	8396.0	41.57270722	0.0
12.0	seg13	703.6	3065.0	9976033.0	713.45	3458.5	0.025639486	1.312125989	707.3225507	334.44	223.7997219	3111.160473	0.00061415	1.572115654	701.1	2156.0	0.0	25.0	600.0	707.0	2915.0	1.262491997	3.472359177	336.310878	155.206531	0.001637865	1.253371786	31.49102373	8361.0	36.15866004	0.0
12.0	seg14	695.0	3306.0	9976048.0	705.0	3488.0	0.012279332	1.464237035	698.5235965	256.8709677	386.0776243	3297.670175	0.000494105	1.775211662	692.8	2623.0	0.0	31.0	600.0	703.7	3242.0	1.107007629	2.65668905	227.2204131	115.5551892	0.000813102	0.99635182	43.92711104	7963.0	51.48113821	0.0
12.0	seg11	700.75	3226.5	9976063.0	710.45	3592.0	0.060042029	1.505170449	706.2704188	413.9	192.6062547	3343.58726	0.001011205	1.51887792	699.75	1159.0	0.0	20.0	600.0	706.15	3487.5	0.924637877	2.202035811	364.0043233	176.4132651	0.004218745	1.093798427	28.59823853	8278.0	27.33980256	1.0
12.0	seg12	700.75	3226.5	9976063.0	710.45	3592.0	0.060042029	1.505170449	706.2704188	413.9	192.6062547	3343.58726	0.001011205	1.51887792	699.75	1159.0	0.0	20.0	600.0	706.15	3487.5	0.924637877	2.202035811	364.0043233	176.4132651	0.004218745	1.093798427	28.59823853	8278.0	27.33980256	0.0
13.0	seg8	627.7	3016.0	9973575.0	633.2	3493.0	0.015671911	1.421150716	625.7119048	123.8571429	99.32973013	3317.458333	0.001477921	1.011351382	617.15	2854.5	0.0	7.0	598.0	619.4	3106.0	1.069142593	3.608203664	50.1013259	107.3786008	0.00272166	0.891205619	8.526904296	867.0	5.056756908	0.0
13.0	seg5	661.0	3286.0	9974524.0	661.0	3689.0	0.054968478	1.470696145	639.2586854	178.4285714	269.0310675	3243.462441	0.00147195	1.708704788	610.4	2248.5	0.0	14.0	598.0	624.5	3251.0	1.226162326	10.4945227	90.50602554	204.3150626	0.004374364	1.051899057	19.11904989	2498.0	20.50445746	1.0
13.0	seg7	627.7	3016.0	9973575.0	633.2	3493.0	0.015671911	1.421150716	625.7119048	123.8571429	99.32973013	3317.458333	0.001477921	1.011351382	617.15	2854.5	0.0	7.0	598.0	619.4	3106.0	1.069142593	3.608203664	50.1013259	107.3786008	0.00272166	0.891205619	8.526904296	867.0	5.056756908	1.0
13.0	seg6	647.7	3066.0	9992684.0	666.65	3877.0	0.059501651	1.651154547	652.7151874	189.0882353	350.7825484	3525.04142	0.001133756	1.213810671	640.3	1219.0	0.0	34.0	601.0	650.6	3690.5	1.103560627	7.382003014	59.52405556	234.1522221	0.004021339	0.961524586	54.48810005	6429.0	38.84194146	1.0
13.0	seg1	639.2	3416.5	9976046.0	657.1	3642.5	0.025339258	1.270848029	639.9718037	208.64	359.0256969	3401.865297	0.000839977	1.428227213	630.45	2602.0	0.0	25.0	600.0	633.45	3461.0	1.06141297	5.641518061	107.8049473	99.44404441	0.002011863	1.109229983	30.50035269	5216.0	32.8492259	1.0
13.0	seg10	641.1	3492.5	9976029.0	656.4	3638.5	0.022996097	1.504885099	641.7648185	186.0277778	321.9688527	3394.039315	0.000889041	1.360888961	630.3	2410.0	0.0	36.0	600.0	630.3	2410.0	0.82985228	4.421175762	106.6573917	107.8545737	0.001836769	0.994210577	52.67097846	6697.0	46.27022466	1.0
13.0	seg3	646.8	3759.5	9992672.0	651.8	4023.0	0.124407085	1.456695554	640.0879795	213.8333333	392.6236012	3510.465473	0.00168759	1.144305028	601.4	1186.0	0.0	24.0	601.0	609.4	3439.0	1.185445165	8.931582325	122.4583928	301.487914	0.00747543	0.972298766	33.50399775	5132.0	25.17471061	1.0
13.0	seg2	642.9	3478.0	9976044.0	653.3	3613.0	0.04422361	1.527055641	644.9767361	190.7368421	303.2849901	3363.472222	0.000703304	1.605976036	635.5	2611.5	0.0	38.0	600.0	650.1	3437.5	1.296472063	4.131581077	76.04681496	131.3694793	0.00256487	1.20300339	56.50105873	7248.0	57.81513729	1.0
13.0	seg15	685.9	3689.0	9989663.0	688.75	3797.5	0.052897028	1.234954905	654.7757261	171.7894737	385.6915719	3525.441909	0.001076696	1.810338712	616.2	2840.0	0.0	19.0	597.0	618.0	3168.0	1.024099845	16.43703776	108.270022	167.5399975	0.003654011	0.986363499	22.22918829	3264.0	30.77575811	1.0
13.0	seg14	644.7	3702.0	9989663.0	654.7	3915.0	0.052897028	1.054339463	641.9679487	194.3333333	422.2388418	3351.769231	0.002018118	1.472330432	616.2	1803.0	0.0	6.0	597.0	645.2	3671.0	1.031128762	8.051570688	168.0722067	344.2410879	0.00645896	0.918830797	5.271697315	1166.0	5.889321727	1.0
14.0	seg8	485.6	4823.0	9971711.0	492.25	5506.0	0.033263284	1.45801482	476.7922	174.4	201.4985267	4461.322	0.001398115	1.120171573	457.65	2952.0	0.0	15.0	592.0	470.2	5506.0	1.031911547	7.538521499	113.8588098	345.3111473	0.003018988	0.840954117	20.41220748	2616.0	14.56223045	0.0
14.0	seg5	478.3	4725.0	9986064.0	493.35	5346.0	0.031582107	1.481580427	482.2043424	176.4090909	230.0432096	4806.116625	0.001264552	1.583195032	459.7	3744.0	0.0	22.0	591.0	469.3	4632.0	1.035531193	5.798502959	132.5298382	286.9821402	0.002562699	0.931834818	31.11318897	3881.0	31.66390063	1.0
14.0	seg7	485.6	4823.0	9971711.0	492.25	5506.0	0.033263284	1.45801482	476.7922	174.4	201.4985267	4461.322	0.001398115	1.120171573	457.65	2952.0	0.0	15.0	592.0	470.2	5506.0	1.031911547	7.538521499	113.8588098	345.3111473	0.003018988	0.840954117	20.41220748	2616.0	14.56223045	1.0
14.0	seg6	474.1	5284.0	9988421.0	478.2	5394.0	0.008046115	1.116987144	469.857554	260.0	356.820803	4672.316547	0.001495757	1.104268375	421.0	4075.0	0.0	5.0	580.0	421.0	4510.0	1.145281925	8.423711172	310.890656	365.1810209	0.001345485	0.236076718	4.467948577	1300.0	3.312805126	1.0
14.0	seg1	459.5	4487.0	9988370.0	468.6	5237.5	0.011347944	1.216704474	460.2694444	218.0	183.5850917	4435.57265	0.001338496	1.169844089	442.8	1940.0	0.0	12.0	597.0	442.8	5064.0	1.133447293	4.845629431	152.805878	358.6048327	0.001665201	0.995235574	13.38374921	2616.0	11.69844089	0.0
