Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
6	seg3	1.0	0.0061327077747989	0.0917395621746859	-0.197	0.211	4.574999999999999	0.5319450402144774	0.1229666400555587	0.219	0.773	396.831	-30.987667560321704	31.93860284878441	-84.8	30.2	-23116.8	47.95764075067027	19.240669945631584	10.1	70.6	35776.4	617.565951742627	14.932417690676337	588.6	654.1	460704.2	0.8458445040214474	0.6387434442851425	0.0	2.14	631.0	0.1505361930294905	0.1983578208631346	0.0	0.87	112.3	0.3618230563002685	0.4103515145259837	0.0	1.38	269.92	0.0799061662198391	0.2484771134606193	0.0	1.77	59.61000000000001	0.318820375335121	0.3316013666957612	0.0	1.74	237.84000000000003	0.7094906166219834	0.7985168947149436	0.0	3.22	529.28	0.2722520107238607	0.3377877417469576	0.0	1.79	203.1	0.222587131367292	0.191809175574054	0.0	1.17	166.05	0.0806836461126004	0.2132109659609685	0.0	1.81	60.19000000000001	0.1608713136729223	0.3554412988833664	0.0	2.56	120.01	0.3194504021447723	0.2557585434089116	0.0	1.08	238.31	1.1085254691689002	0.4000297877918072	0.0	1.89	826.96	0.0552680965147453	0.1703646789528687	0.0	1.33	41.23	0.0892627345844504	0.2401024538466686	0.0	1.19	66.59	1.0966756032171583	0.5493961534017374	0.0	2.52	818.12	0.3877479892761395	0.4116175126316567	0.0	1.67	289.26	0.2034316353887397	0.3337603911153718	0.0	2.09	151.76
6	seg5	1.0	0.0792081447963801	0.0803204111073245	-0.269	0.343	17.505	0.4626832579185518	0.1637812776671156	-0.125	0.729	102.253	-25.12669683257919	43.55994738043099	-114.2	19.1	-5553.0	84.69457013574659	38.13541207033815	35.9	145.6	18717.5	580.4176470588235	44.71449506224813	489.6	648.8	128272.3	0.9782352941176472	1.010547120671875	0.0	3.32	216.19000000000003	0.0876018099547511	0.2884709962073009	0.0	2.03	19.360000000000003	0.9536199095022632	0.4618176956743871	0.0	2.36	210.75	0.1123529411764705	0.2637784658618581	0.0	1.4	24.83	0.6740271493212667	0.4795893597798494	0.0	1.92	148.96	1.8239366515837117	1.030921643434168	0.0	4.16	403.09	0.2905429864253394	0.5927218252935498	0.0	2.29	64.21000000000001	0.6526244343891403	0.5807752574571802	0.0	2.26	144.23	0.3412217194570138	0.5080446507247921	0.0	1.93	75.41	0.6039819004524887	0.4752541398135983	0.0	1.84	133.48	0.2880995475113121	0.3572063665170856	0.0	1.26	63.67	0.4616289592760179	0.5294196155197757	0.0	3.59	102.02	0.0674660633484162	0.1490904702028846	0.0	0.89	14.91	0.1718099547511312	0.3736252388241768	0.0	1.99	37.970000000000006	1.518371040723982	1.1930303132746165	0.0	4.57	335.56	0.4525339366515837	0.5414267267433461	0.0	2.15	100.01	0.1262443438914026	0.2373036964913545	0.0	0.99	27.9
6	seg6	1.0	0.0148971553610503	0.080108599241487	-0.269	0.238	6.807999999999999	0.4318183807439822	0.1626905610525198	-0.125	0.702	197.341	7.7855579868708995	25.651303586237752	-95.5	48.2	3558.0	41.805251641137886	13.009507329418067	15.2	92.9	19105.0	601.5960612691472	17.60101902450085	507.3	644.3	274929.4	0.3803501094091905	0.5590386089204096	0.0	3.32	173.82	0.0816411378555798	0.2466691418250032	0.0	2.03	37.31	0.7334573304157547	0.50388976560525	0.0	2.36	335.19	0.1449015317286653	0.2684236362723838	0.0	1.4	66.22	0.6317286652078774	0.3927129851948738	0.0	1.73	288.7	1.3348358862144434	0.9254945010830354	0.0	4.16	610.02	0.2887308533916848	0.3269869873914588	0.0	1.12	131.95000000000002	0.2603719912472645	0.3582501746850922	0.0	2.26	118.99	0.2684245076586435	0.3117104139365352	0.0	1.18	122.67	0.5282932166301969	0.5163600695869431	0.0	2.01	241.43	0.180218818380744	0.1754106037514568	0.0	0.82	82.36	1.0250765864332605	0.5204450677379574	0.0	3.59	468.4599999999999	0.0928227571115973	0.1805320282495831	0.0	0.81	42.42	0.10945295404814	0.3367951777700668	0.0	1.99	50.02	0.3833698030634577	0.4654787669719328	0.0	2.83	175.2	0.4876148796498903	0.5132662393205877	0.0	2.35	222.84	0.2173960612691464	0.3134490885302751	0.0	1.46	99.35
6	seg7	1.0	0.0223926940639269	0.0664105203028651	-0.191	0.238	14.712	0.4534824961948252	0.1479108191587431	0.112	0.719	297.93800000000005	13.394368340943688	14.060680041560715	-88.5	48.2	8800.099999999999	50.00076103500764	21.494051763612845	15.2	106.1	32850.5	612.453120243531	17.92379590998179	582.2	678.2	402381.7	0.6149467275494676	0.7843018622731243	0.0	3.76	404.02	0.0741095890410959	0.1729557888167362	0.0	1.55	48.69	0.6828919330289186	0.5458615651345018	0.0	2.21	448.66	0.1489193302891933	0.3146303978510503	0.0	1.75	97.84	0.6949315068493152	0.3749801048356289	0.0	1.73	456.5700000000001	1.1399543378995425	0.8577414491868619	0.0	2.95	748.95	0.3391780821917807	0.3356838499689253	0.0	1.12	222.84	0.2712024353120243	0.3435288933589956	0.0	1.43	178.18	0.4494824961948254	0.4889681367274482	0.0	2.09	295.31	0.700456621004566	0.5954194293307059	0.0	2.43	460.2	0.1530593607305936	0.1745503058195308	0.0	0.82	100.56	1.041248097412481	0.4140470648769457	0.0	1.91	684.0999999999999	0.0827853881278538	0.1821151004219965	0.0	0.91	54.39	0.1678995433789955	0.4450644291255488	0.0	1.9	110.31	0.2357077625570776	0.3807180908144277	0.0	2.83	154.86	0.3051750380517502	0.437806217898025	0.0	2.35	200.5	0.3853729071537289	0.5415122486429674	0.0	1.99	253.19
6	seg8	1.0	0.0223926940639269	0.0664105203028651	-0.191	0.238	14.712	0.4534824961948252	0.1479108191587431	0.112	0.719	297.93800000000005	13.394368340943688	14.060680041560715	-88.5	48.2	8800.099999999999	50.00076103500764	21.494051763612845	15.2	106.1	32850.5	612.453120243531	17.92379590998179	582.2	678.2	402381.7	0.6149467275494676	0.7843018622731243	0.0	3.76	404.02	0.0741095890410959	0.1729557888167362	0.0	1.55	48.69	0.6828919330289186	0.5458615651345018	0.0	2.21	448.66	0.1489193302891933	0.3146303978510503	0.0	1.75	97.84	0.6949315068493152	0.3749801048356289	0.0	1.73	456.5700000000001	1.1399543378995425	0.8577414491868619	0.0	2.95	748.95	0.3391780821917807	0.3356838499689253	0.0	1.12	222.84	0.2712024353120243	0.3435288933589956	0.0	1.43	178.18	0.4494824961948254	0.4889681367274482	0.0	2.09	295.31	0.700456621004566	0.5954194293307059	0.0	2.43	460.2	0.1530593607305936	0.1745503058195308	0.0	0.82	100.56	1.041248097412481	0.4140470648769457	0.0	1.91	684.0999999999999	0.0827853881278538	0.1821151004219965	0.0	0.91	54.39	0.1678995433789955	0.4450644291255488	0.0	1.9	110.31	0.2357077625570776	0.3807180908144277	0.0	2.83	154.86	0.3051750380517502	0.437806217898025	0.0	2.35	200.5	0.3853729071537289	0.5415122486429674	0.0	1.99	253.19
6	seg9	1.0	0.0068954423592493	0.0574914126295814	-0.152	0.2	5.144	0.4420938337801616	0.149043228482933	0.131	0.719	329.802	-4.560589812332429	31.57442081898363	-90.0	22.8	-3402.199999999999	67.1825737265415	28.502345358988677	28.5	117.5	50118.2	619.410589812332	34.49096408733118	552.1	744.5	462080.3	0.9013941018766758	0.9008241312604764	0.0	3.76	672.44	0.2223592493297589	0.4907283088274921	0.0	2.36	165.88	0.6689410187667559	0.5181440681331692	0.0	2.21	499.03	0.194396782841823	0.4061352185587035	0.0	1.76	145.02	0.7244638069705097	0.3562363501411869	0.0	1.73	540.45	0.9929892761394096	0.8155171009710024	0.0	2.93	740.77	0.367225201072386	0.3945268251620061	0.0	2.2	273.94999999999993	0.196353887399464	0.3299725445027799	0.0	1.68	146.48	0.5544772117962461	0.5764482241370211	0.0	2.26	413.64	0.8011528150134039	0.6670665330305485	0.0	2.43	597.66	0.1747989276139411	0.2358801322318001	0.0	1.4	130.4	1.0860589812332426	0.4125439507089181	0.0	1.96	810.2	0.0962064343163539	0.2112504714182143	0.0	0.95	71.77000000000001	0.3199597855227877	0.5351856920026458	0.0	1.81	238.69000000000003	0.5204691689008043	0.9702767189043718	0.0	4.33	388.27	0.3327479892761394	0.5112619966827069	0.0	2.25	248.23	0.3352278820375334	0.5448963933052489	0.0	1.99	250.08
6	seg10	0.0	0.0044145006839945	0.0657718084620012	-0.152	0.2	3.227000000000001	0.3923693570451436	0.1158993163787841	-0.146	0.768	286.822	-30.23543091655265	51.55413464863624	-114.3	54.6	-22102.1	86.6038303693571	30.9379302100827	18.3	126.6	63307.4	620.7403556771544	36.038433267511984	552.1	744.5	453761.20000000007	1.3432968536251706	1.0524893002778728	0.0	3.76	981.95	0.627742818057456	0.8530983008277732	0.0	2.74	458.88	0.6010670314637478	0.5097996813151491	0.0	2.21	439.38000000000005	0.3312038303693573	0.4471177503371868	0.0	1.85	242.11	0.5427770177838586	0.4336462379844372	0.0	1.72	396.77	0.5995622435020517	0.7242882821222435	0.0	2.87	438.28	0.3165116279069767	0.4139750989609515	0.0	2.2	231.37	0.2021477428180575	0.3394304557042761	0.0	1.68	147.77	0.5567031463748287	0.5957422511443866	0.0	2.26	406.9500000000001	0.6132558139534879	0.7331694320492185	0.0	2.43	448.2900000000001	0.2546785225718191	0.3739108203529611	0.0	1.73	186.17	0.7714500683994526	0.4986850875956514	0.0	1.96	563.9300000000001	0.084172366621067	0.2048087235559165	0.0	0.95	61.53	0.4030095759233922	0.535129500842217	0.0	1.81	294.6	1.5234199726402178	1.805233329393901	0.0	5.0	1113.62	0.6751162790697675	0.7066888408671286	0.0	2.46	493.51	0.1808344733242133	0.3431064153766321	0.0	1.92	132.19
6	seg12	1.0	0.0277001675041875	0.0737300900642096	-0.175	0.221	16.537	0.3973165829145731	0.1422495104590679	-0.283	0.768	237.198	-39.22294807370185	54.0275061097076	-114.3	54.6	-23416.1	78.17169179229487	34.30367467878365	18.3	126.6	46668.5	599.0929648241196	27.257673314617318	493.5	671.1	357658.5	1.2858626465661638	1.0707944738625776	0.0	3.8	767.66	0.7326800670016754	0.8746913424426117	0.0	2.74	437.41	0.7026968174204358	0.6105427167019879	0.0	2.08	419.51	0.3161139028475713	0.4311773144234022	0.0	2.5	188.72	0.3608375209380233	0.3731642531985232	0.0	1.55	215.42	0.7473534338358455	0.7500593147125346	0.0	3.08	446.17	0.3109045226130653	0.4311293873920141	0.0	2.2	185.61	0.2078056951423785	0.320170666017283	0.0	1.55	124.06	0.317571189279732	0.3614427126763338	0.0	2.29	189.59	0.3957956448911225	0.6064932664029247	0.0	3.12	236.29	0.3322445561139028	0.4618656948635642	0.0	2.8	198.35	0.6119430485762147	0.533766908242188	0.0	2.53	365.33	0.0509882747068676	0.1573211511086022	0.0	1.08	30.44	0.2779396984924624	0.4321233574209109	0.0	2.27	165.92999999999998	1.8170519262981568	1.7552668823071966	0.0	5.0	1084.7800000000002	0.7963651591289783	0.681696342596711	0.0	2.46	475.43	0.2277386934673366	0.4785094235250874	0.0	3.82	135.96
6	seg13	1.0	-0.010501246882793	0.0763759282588296	-0.223	0.252	-4.211	0.4478778054862842	0.1040015707303793	-0.037	0.704	179.599	-88.7087281795511	29.87898282391737	-122.6	5.5	-35572.2	123.13266832917706	24.871827147358896	43.8	158.1	49376.2	577.3039900249379	28.365839172497616	494.7	647.1	231498.9	2.2350124688279287	1.171016806643072	0.0	4.69	896.24	1.3093516209476317	0.9772938760951	0.0	2.86	525.05	0.9124438902743144	0.8050204145233385	0.0	3.27	365.89	0.3944389027431418	0.4649932258995408	0.0	1.91	158.17000000000002	0.3361845386533668	0.3534873020048278	0.0	1.63	134.81	0.3183042394014962	0.4880293899892191	0.0	2.27	127.64	0.6200748129675814	0.7176508117948824	0.0	2.44	248.65	0.2223441396508727	0.3700872597405439	0.0	2.41	89.16	0.4440897755610971	0.3458852993687369	0.0	1.74	178.07999999999998	0.3798004987531174	0.4577832961502244	0.0	2.19	152.3	0.5735660847880296	0.6846022936681149	0.0	2.83	230.0	0.5327930174563589	0.4132972815586413	0.0	1.72	213.65	0.0082044887780548	0.0473935934283882	0.0	0.5	3.2900000000000005	0.2835162094763092	0.4410595442315035	0.0	2.95	113.69	3.1120199501246875	1.7286492094631445	0.0	5.0	1247.92	1.0644638403990023	0.7708600464974161	0.0	2.85	426.85	0.323441396508728	0.6016992788151969	0.0	2.57	129.7
6	seg14	1.0	0.0100897009966777	0.0738040995465521	-0.223	0.285	3.036999999999999	0.3827574750830567	0.1510481793248291	-0.287	0.656	115.21	8.373089700996674	30.05480663856705	-385.2	30.0	2520.3	41.50863787375422	56.576081651950176	-18.2	880.0	12494.1	605.6411960132888	133.33736605546633	494.7	2842.2	182298.0	0.6056810631229235	0.6661033246749735	0.0	3.22	182.31	0.1188372093023256	0.3739556577514315	0.0	2.14	35.77	0.8553488372093027	0.6454869865002495	0.0	2.62	257.46	0.1104983388704319	0.2784522078509002	0.0	1.76	33.26	0.2546843853820598	0.3508238761569187	0.0	1.4	76.66	1.1857142857142855	0.7959623428641034	0.0	3.03	356.9	0.0722259136212624	0.1807956633512645	0.0	0.82	21.739999999999995	0.2067774086378739	0.2593691175861235	0.0	1.14	62.24	0.2443853820598006	0.5007655643951471	0.0	1.77	73.56	0.4898006644518272	0.5245139754395989	0.0	2.19	147.43	0.1538205980066445	0.1842512576740241	0.0	0.74	46.3	0.5397342192691029	0.5051330496009363	0.0	2.11	162.46	0.1334551495016611	0.2273639686368095	0.0	1.08	40.17	0.1564119601328903	0.3633405590493732	0.0	2.95	47.08	0.5065780730897012	0.4090446507370794	0.0	1.84	152.48000000000002	0.6722591362126247	0.6017236145139272	0.0	2.16	202.35	0.4736544850498336	0.7670471925309336	0.0	2.74	142.57
6	seg15	1.0	0.0158398876404494	0.0711500209952732	-0.223	0.285	5.638999999999999	0.3808174157303373	0.1403569799886125	-0.287	0.656	135.571	12.026966292134835	25.382094742027224	-385.2	30.0	4281.6	46.031741573033706	52.88400576267127	-18.2	880.0	16387.3	616.7505617977529	122.57617340332176	509.3	2842.2	219563.2	0.5719662921348317	0.5857119541598943	0.0	2.29	203.62	0.0688483146067415	0.279036402768874	0.0	1.74	24.510000000000005	0.9577247191011232	0.6062285720120734	0.0	2.62	340.95000000000005	0.0987640449438202	0.2577803708704558	0.0	1.76	35.16	0.4303651685393259	0.473927092624855	0.0	1.47	153.20999999999998	1.4035393258426967	1.0724752694163429	0.0	4.06	499.66	0.1340168539325843	0.2381032014639987	0.0	0.98	47.71000000000001	0.338988764044944	0.3854773633127662	0.0	1.43	120.68	0.5308707865168539	0.72295746773777	0.0	2.12	188.99000000000004	0.7205337078651687	0.6572362943543127	0.0	2.24	256.51000000000005	0.1292134831460673	0.1759898153277727	0.0	0.74	46.0	0.5494101123595503	0.5088480494468172	0.0	2.11	195.59	0.1329213483146067	0.221758560110882	0.0	1.08	47.31999999999999	0.1741853932584269	0.3876653824826346	0.0	2.95	62.01	0.4232584269662925	0.3967919820708683	0.0	1.35	150.68	0.5647191011235957	0.6078223052864113	0.0	2.16	201.04	0.4379213483146065	0.7317273349344826	0.0	2.74	155.9
6	seg17	1.0	-0.0646898395721925	0.0924616703558885	-0.355	0.22	-24.194000000000003	0.4897673796791447	0.1391642814255322	0.007	0.765	183.173	-20.2331550802139	30.80851108518733	-62.6	57.2	-7567.2	60.01016042780751	20.26495627716574	16.3	92.9	22443.8	589.6302139037432	23.21326887420001	521.2	650.7	220521.7	1.367834224598931	1.0757829454776406	0.0	4.18	511.57	0.6267379679144387	0.7113653745052996	0.0	2.51	234.4	0.8398663101604269	0.5201734935677231	0.0	2.62	314.11	0.1934491978609626	0.3421208254167647	0.0	1.59	72.35	0.5317379679144392	0.4127401920076893	0.0	2.16	198.87	0.688235294117647	0.6656331377331236	0.0	2.76	257.4	0.1193048128342246	0.1920701969725442	0.0	0.87	44.620000000000005	0.1504812834224599	0.2217728360872005	0.0	1.48	56.28	0.3268181818181817	0.3594674969738592	0.0	1.56	122.23	0.5124064171122995	0.8676491599555974	0.0	4.56	191.64	0.2846791443850269	0.3375703986682214	0.0	1.98	106.47	0.6389839572192516	0.59008658365804	0.0	2.49	238.98	0.0516042780748663	0.1221382296722588	0.0	0.64	19.3	0.4311497326203207	0.5372060957815431	0.0	2.69	161.25	0.8676470588235298	0.8111873673518607	0.0	3.57	324.5	0.7085294117647062	0.676065787974593	0.0	3.32	264.99	0.2289572192513367	0.4107072721665023	0.0	2.09	85.63000000000001
7	seg1	0.0	-0.053991989319092	0.0582617127464004	-0.243	0.151	-40.44	0.4428184245660883	0.1106689050714831	0.148	0.726	331.67100000000005	-7.276635514018678	26.90288327174439	-76.0	24.8	-5450.200000000001	35.83658210947925	16.855772293581946	1.6	76.5	26841.6	612.4536715620824	14.751008763821524	554.7	654.8	458727.8000000001	0.7422029372496668	0.8692659650314173	0.0	3.73	555.9100000000001	0.2506275033377838	0.3933587610792436	0.0	1.99	187.72	0.4367690253671563	0.4308332985777698	0.0	1.81	327.14	0.0971829105473965	0.2054691331430885	0.0	1.3	72.78999999999999	0.4840453938584772	0.4018057413068421	0.0	2.03	362.55	1.201068090787717	0.9712806196422415	0.0	4.04	899.6	0.1482777036048063	0.235153213235808	0.0	0.96	111.06	0.2191989319092121	0.2617781431043023	0.0	1.17	164.18	0.2399599465954608	0.2765935713934402	0.0	1.45	179.73000000000002	0.6979305740987981	0.7533555486156421	0.0	3.68	522.75	0.3035113484646192	0.588014087950468	0.0	3.36	227.33	0.908811748998664	0.4521490627828898	0.0	1.91	680.7	0.0929372496662216	0.1809496461271949	0.0	1.03	69.61	0.2380507343124164	0.6039904619005868	0.0	2.79	178.3	0.778985313751668	0.7122594493222254	0.0	3.78	583.46	0.5467823765020023	0.6712081305445963	0.0	2.51	409.5400000000001	0.644272363150868	0.6118445141781771	0.0	2.83	482.56
7	seg2	0.0	-0.0566093333333333	0.0505721205760204	-0.174	0.053	-42.457	0.3214000000000003	0.0607983991017307	0.234	0.581	241.05	13.915200000000016	4.228173241483836	-2.6	29.4	10436.4	16.361066666666655	3.634516592646433	-4.8	35.6	12270.8	623.938	8.329458325725636	603.0	654.1	467953.5	0.0248133333333333	0.2087739570817038	0.0	2.69	18.61	0.0034533333333333	0.0433859557409481	0.0	0.68	2.5900000000000003	0.7011866666666662	0.1931059946132061	0.18	1.26	525.89	0.00052	0.0051506892742621	0.0	0.07	0.39	0.1277733333333333	0.1544650185496879	0.0	0.63	95.83	2.048306666666666	0.5135330556925123	0.08	3.11	1536.23	0.00028	0.0037667315628628	0.0	0.07	0.21	0.0736800000000001	0.1078000816326222	0.0	0.46	55.260000000000005	0.0153599999999999	0.0539042707027936	0.0	0.53	11.520000000000003	0.0954933333333333	0.2242699785724554	0.0	1.14	71.62	0.05316	0.1011310094217726	0.0	0.56	39.870000000000005	0.4874399999999999	0.4436321070436628	0.0	2.09	365.58	0.0913066666666666	0.16638236872404	0.0	0.72	68.47999999999999	0.0277466666666666	0.0983916789616315	0.0	0.61	20.81	0.5901733333333337	0.3564279777022129	0.0	1.88	442.63	0.9599733333333336	0.6299902639106589	0.0	2.66	719.98	0.5345333333333332	0.6150262722482317	0.0	2.83	400.9
7	seg3	1.0	0.0378713136729222	0.0723517773553491	-0.13	0.211	28.252	0.5453954423592489	0.1209649116280403	0.199	0.776	406.865	-27.938471849865948	33.99947850605248	-84.8	28.8	-20842.1	55.38176943699735	14.662957471194844	9.5	73.7	41314.8	610.0844504021445	11.583292004105116	584.4	654.1	455123.0	1.1810589812332437	0.5851434408648581	0.0	2.61	881.0699999999999	0.3690616621983911	0.4346829345286384	0.0	2.25	275.32	0.2823458445040215	0.3982353750028283	0.0	1.99	210.63	0.1048257372654155	0.2693862235915554	0.0	1.77	78.2	0.3895576407506703	0.3452724650124512	0.0	1.74	290.61	0.6697721179624659	0.623204833440551	0.0	2.78	499.65	0.3121715817694373	0.3228107996687125	0.0	1.79	232.88	0.2304557640750668	0.2336137742006369	0.0	1.17	171.92000000000002	0.1905495978552279	0.2801246243742304	0.0	1.81	142.14999999999998	0.3742225201072386	0.4790954376953074	0.0	2.56	279.17	0.2383378016085793	0.2228475803481314	0.0	1.07	177.8	1.1647184986595174	0.3419875491296082	0.0	2.12	868.8800000000001	0.0934852546916891	0.2237887814064412	0.0	1.33	69.74000000000001	0.0819302949061662	0.2244702443166112	0.0	1.32	61.12	0.9901742627345858	0.6548612579925851	0.0	2.52	738.6700000000001	0.3800134048257368	0.4141451673742563	0.0	1.67	283.49	0.25529490616622	0.3357776479279826	0.0	1.86	190.45
7	seg4	1.0	0.0866451612903225	0.0766416244975218	-0.342	0.343	42.976	0.4304576612903226	0.1246187015984311	-0.137	0.78	213.507	-7.631451612903223	33.78990202024833	-114.2	50.0	-3785.2	57.32358870967746	24.079005294906413	25.4	145.6	28432.5	591.4326612903229	32.663541716012105	489.6	733.0	293350.60000000003	0.5611491935483869	0.7219698146218837	0.0	2.93	278.33000000000004	0.1085685483870968	0.2797294331760413	0.0	1.88	53.85	0.8320362903225806	0.4522868490729116	0.0	1.81	412.69	0.1696572580645161	0.3977123132879728	0.0	2.61	84.14999999999999	0.4856048387096773	0.427836404492237	0.0	1.92	240.86	1.433911290322581	0.8845100841170704	0.0	3.62	711.22	0.2615524193548388	0.4752968186308399	0.0	2.29	129.73000000000002	0.4137298387096779	0.4588287152261756	0.0	1.9	205.21000000000004	0.3499596774193549	0.3887495441174289	0.0	1.93	173.57999999999998	0.5178427419354839	0.5147767910704005	0.0	1.9	256.85	0.3361290322580644	0.3542511631265065	0.0	1.26	166.72000000000003	0.6698588709677415	0.4534186676208997	0.0	1.96	332.25	0.1536895161290321	0.3027606454585467	0.0	1.82	76.23	0.1043346774193548	0.2885572441515103	0.0	2.13	51.75	0.8094556451612898	0.9411947120207774	0.0	4.57	401.49	0.4909677419354842	0.6300888561951838	0.0	2.18	243.52	0.1373387096774193	0.2774505444770162	0.0	1.76	68.12
7	seg5	1.0	0.0198775894538606	0.0725438375592574	-0.269	0.238	10.555	0.4787363465160074	0.1486311622403323	0.112	0.702	254.209	10.834086629001886	19.56647527948131	-88.5	48.2	5752.9	42.53276836158192	12.018840344280136	15.2	92.9	22584.9	605.5086629001883	11.409820013951611	546.5	644.3	321525.10000000003	0.4888888888888889	0.5744461746905948	0.0	3.32	259.6	0.0956497175141242	0.2371013389048369	0.0	2.03	50.790000000000006	0.630395480225988	0.5132064135216555	0.0	1.79	334.74	0.1047645951035782	0.2228350355287771	0.0	1.4	55.63	0.6324482109227868	0.3542181048078077	0.0	1.73	335.83000000000004	1.24969868173258	0.8087626872875292	0.0	2.95	663.59	0.3672693032015064	0.3282532108199989	0.0	1.12	195.02	0.2129943502824859	0.2901981237083776	0.0	1.43	113.1	0.3044821092278723	0.2962398776709199	0.0	1.18	161.68	0.5681732580037665	0.4816824094943845	0.0	2.01	301.7	0.1648022598870057	0.1700540195401092	0.0	0.82	87.51	1.0577212806026364	0.4318979764387009	0.0	1.91	561.65	0.0643126177024481	0.153974489201251	0.0	0.79	34.15	0.0660828625235405	0.2809589858013845	0.0	1.99	35.09	0.3125800376647837	0.4492508209131608	0.0	2.83	165.98	0.3806403013182673	0.4889332373049813	0.0	2.35	202.12	0.4365160075329565	0.5705939922405828	0.0	1.99	231.79
7	seg6	1.0	0.0064879356568364	0.0569095325465436	-0.152	0.2	4.840000000000001	0.4394691689008048	0.1472733401434342	0.131	0.719	327.844	-8.193833780160846	35.74491905316255	-103.1	22.8	-6112.6	69.68820375335113	29.63712023292938	28.6	121.8	51987.4	618.4747989276133	35.05101770445113	552.1	744.5	461382.2	0.9610723860589816	0.9319337200505357	0.0	3.76	716.9599999999999	0.2596514745308312	0.5256265371402801	0.0	2.36	193.7	0.6789008042895438	0.5104908780192924	0.0	2.21	506.46	0.1983243967828419	0.4077483543853886	0.0	1.76	147.95000000000002	0.7170777479892765	0.3614452474130794	0.0	1.73	534.94	0.996353887399463	0.7961602579035508	0.0	2.93	743.2800000000001	0.3579222520107238	0.3883343814426926	0.0	2.2	267.01	0.1925469168900806	0.3301282569386772	0.0	1.68	143.64	0.5547050938337795	0.5761048193656294	0.0	2.26	413.81	0.7840080428954416	0.6786543576819716	0.0	2.43	584.8700000000001	0.166005361930295	0.2275345655576942	0.0	1.4	123.84	1.0498257372654136	0.4210749637873026	0.0	1.96	783.1700000000001	0.0907774798927614	0.2068574681924742	0.0	0.95	67.72	0.3322654155495974	0.5334850157167154	0.0	1.81	247.87	0.6272922252010723	1.1070665839536684	0.0	4.72	467.96	0.3777479892761397	0.5438234916863175	0.0	2.25	281.79999999999995	0.3278954423592493	0.5438979016373359	0.0	1.99	244.61
