Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y
14	seg1	1.0	-0.0339197860962566	0.067416170833071	-0.203	0.139	-12.686	0.4882994652406411	0.079707091786098	0.329	0.722	182.624
14	seg2	0.0	-0.0480266666666666	0.0609308620943078	-0.19	0.092	-18.009999999999998	0.4833919999999996	0.1077954776540586	0.232	0.673	181.272
14	seg3	1.0	-0.0472613333333332	0.053240044811735	-0.174	0.053	-17.723	0.3001946666666666	0.0302380241564968	0.239	0.434	112.573
14	seg4	1.0	-0.0037994579945799	0.0684674899589436	-0.342	0.127	-1.402	0.4629186991869922	0.1178595181515013	-0.137	0.776	170.817
14	seg5	1.0	0.087373040752351	0.05535235120725	-0.122	0.241	27.872	0.4339999999999994	0.1143799147153124	0.152	0.78	138.446
14	seg6	1.0	0.0539350649350649	0.1142459567800112	-0.269	0.238	4.1530000000000005	0.3342597402597402	0.1898203800724296	-0.125	0.647	25.738000000000003
14	seg7	0.0	0.0315092936802974	0.0855383395586175	-0.191	0.238	8.475999999999999	0.4467360594795542	0.1336485189515003	0.112	0.693	120.172
14	seg9	1.0	0.0089626666666666	0.0431975763929207	-0.097	0.151	3.361	0.5023466666666668	0.153538311686548	0.189	0.702	188.38
14	seg10	1.0	0.0024285714285714	0.0660773225316046	-0.152	0.2	0.9009999999999998	0.3831617250673853	0.1255861544948237	0.131	0.719	142.15300000000002
14	seg11	0.0	-0.0009834710743801	0.0589722795416866	-0.142	0.2	-0.3570000000000002	0.4402066115702482	0.1007809110020486	-0.146	0.768	159.795
14	seg12	0.0	-0.0009834710743801	0.0589722795416866	-0.142	0.2	-0.3570000000000002	0.4402066115702482	0.1007809110020486	-0.146	0.768	159.795
14	seg13	0.0	-0.0155053380782918	0.0757227627879829	-0.143	0.252	-4.356999999999999	0.4784804270462633	0.0555396733052118	-0.031	0.637	134.453
14	seg15	1.0	-0.04434375	0.102916109457837	-0.223	0.285	-1.419	0.2748437499999999	0.1444398900440508	-0.287	0.594	8.794999999999998
14	seg16	0.0	0.02501593625498	0.0752880771885755	-0.175	0.193	6.279	0.3838605577689244	0.1383554248439599	-0.146	0.768	96.349
14	seg17	0.0	-0.0468122270742357	0.0888526311869224	-0.281	0.22	-10.72	0.4947117903930131	0.1028891160926733	0.159	0.706	113.28900000000002
15	seg1	1.0	-0.06116	0.0396923636652358	-0.175	0.046	-22.935	0.3375253333333333	0.0576038774003587	0.208	0.476	126.572
15	seg2	0.0	-0.0360666666666666	0.0441731542405062	-0.146	0.085	-13.525	0.4312586666666668	0.0940038284232201	0.136	0.723	161.722
15	seg3	1.0	-0.0377973333333333	0.0478222987690424	-0.167	0.069	-14.173999999999998	0.5412880000000004	0.0693464903413768	0.304	0.779	202.983
15	seg4	0.0	-0.050475935828877	0.0682109672408456	-0.243	0.151	-18.878	0.4743181818181817	0.118115835652923	0.148	0.673	177.395
15	seg5	1.0	-0.06356	0.058804997520052	-0.174	0.027	-23.835	0.2915386666666668	0.0262941914667267	0.234	0.434	109.327
15	seg6	0.0	-0.0690613333333333	0.0431876398778889	-0.197	0.04	-25.898	0.3750986666666664	0.0862733539293692	0.24	0.593	140.662
15	seg7	1.0	-0.0338586666666666	0.0850986487841545	-0.182	0.196	-12.697	0.5009466666666667	0.1228650526209774	0.219	0.767	187.855
15	seg9	1.0	0.0716906666666666	0.0641417621072435	-0.096	0.196	26.884	0.6073519999999998	0.107045380233494	0.229	0.773	227.757
15	seg10	0.0	0.0046010781671159	0.0630384505853913	-0.13	0.211	1.707	0.4985363881401624	0.0972279154555304	0.199	0.776	184.957
15	seg11	1.0	0.0517771587743732	0.0871294968858539	-0.342	0.241	18.588	0.3936295264623953	0.1129025971981748	-0.137	0.757	141.31300000000002
15	seg12	0.0	0.0517771587743732	0.0871294968858539	-0.342	0.241	18.588	0.3936295264623953	0.1129025971981748	-0.137	0.757	141.31300000000002
15	seg13	1.0	0.0036472222222222	0.0658734096839921	-0.175	0.193	1.3129999999999995	0.3971055555555555	0.1123487871280139	-0.146	0.768	142.95799999999997
15	seg15	0.0	0.0860583941605839	0.0758037002374162	-0.281	0.393	11.79	0.4266277372262774	0.1836847508580926	-0.176	0.712	58.44800000000001
15	seg16	1.0	0.0921462585034013	0.0485767052765521	-0.08	0.241	27.091	0.4458401360544213	0.1088007522732246	0.195	0.78	131.077
15	seg17	1.0	-0.0057348837209302	0.0714410437816692	-0.138	0.252	-1.233	0.4460000000000003	0.0910043188343917	-0.031	0.704	95.89
16	seg1	1.0	-0.0471946666666666	0.0487382885579249	-0.132	0.078	-17.698	0.3154666666666667	0.0849665868967848	0.172	0.467	118.3
16	seg2	0.0	-0.0545093333333333	0.0427114260226568	-0.148	0.053	-20.441	0.329384	0.065270242408007	0.208	0.467	123.519
16	seg3	1.0	-0.0608316498316498	0.0547854579765065	-0.219	0.088	-18.067	0.4236228956228959	0.1063788693909407	0.152	0.576	125.816
16	seg4	0.0	-0.0243930481283422	0.0565114446296621	-0.176	0.139	-9.123	0.4577727272727276	0.0864835257072998	0.205	0.726	171.207
16	seg5	1.0	-0.0607653333333333	0.0582668195879	-0.174	0.034	-22.787	0.2935280000000005	0.0341762278394403	0.234	0.488	110.073
16	seg6	1.0	-0.0546506666666666	0.0436690351724066	-0.197	0.053	-20.494	0.3425839999999998	0.0574334421511834	0.24	0.593	128.469
16	seg7	1.0	0.0940739726027397	0.0565743298857939	-0.122	0.241	34.337	0.4206383561643836	0.106095075777093	0.15	0.78	153.533
16	seg9	1.0	0.1120511363636363	0.049348053047894	0.001	0.343	19.721	0.4805284090909092	0.1275931000991964	0.042	0.78	84.573
16	seg10	1.0	0.0639109589041095	0.0883151208165053	-0.269	0.25	9.331	0.4331369863013697	0.1759612593623865	-0.125	0.647	63.238
16	seg11	1.0	0.0391609756097561	0.1004936034320369	-0.269	0.238	8.027999999999999	0.4504292682926827	0.1232364814609669	0.112	0.66	92.33800000000002
16	seg12	1.0	0.0391609756097561	0.1004936034320369	-0.269	0.238	8.027999999999999	0.4504292682926827	0.1232364814609669	0.112	0.66	92.33800000000002
16	seg13	1.0	0.0017231404958677	0.073405149075514	-0.164	0.22	0.4169999999999998	0.43498347107438	0.1252068030437943	-0.141	0.631	105.26600000000002
16	seg15	1.0	-0.0061818181818181	0.0902239484923083	-0.223	0.285	-0.4080000000000001	0.3153636363636363	0.1516289966236006	-0.037	0.635	20.814
16	seg16	1.0	4.800000000000111e-05	0.0474397621129504	-0.191	0.151	0.0179999999999995	0.4919413333333332	0.1500695901625494	0.112	0.702	184.478
16	seg17	1.0	-0.0620857908847184	0.0728865447390612	-0.281	0.131	-23.158	0.4826219839142086	0.1152877005004467	0.045	0.73	180.018
17	seg1	0.0	-0.0613386666666666	0.0579864349501003	-0.174	0.034	-23.002	0.2925973333333338	0.0323357468789917	0.234	0.488	109.724
17	seg2	0.0	-0.0752186666666666	0.0439867879961951	-0.197	0.04	-28.207000000000004	0.4095173333333333	0.0935961486007244	0.24	0.593	153.56900000000002
17	seg3	0.0	0.0573314763231197	0.084584113733899	-0.342	0.241	20.582	0.3954846796657378	0.1085151449032131	-0.137	0.742	141.97899999999998
17	seg4	0.0	0.0488809523809523	0.0841769307407572	-0.269	0.246	6.159	0.4082460317460316	0.1766501648406284	-0.125	0.647	51.439
17	seg5	1.0	0.003358126721763	0.0634526665417354	-0.142	0.2	1.219	0.431399449035813	0.1015098290765257	-0.146	0.768	156.598
17	seg6	1.0	0.0716071428571428	0.0746992609858807	-0.175	0.221	16.040000000000003	0.3401428571428569	0.1789198921476381	-0.283	0.696	76.19200000000001
17	seg7	0.0	0.0681836734693877	0.123222823467247	-0.281	0.393	3.341	0.3129591836734694	0.2009163659066367	-0.176	0.75	15.335
17	seg9	1.0	0.0071660231660231	0.0755988667410071	-0.176	0.17	1.8560000000000003	0.3679459459459457	0.1452386299385319	-0.074	0.75	95.298
17	seg10	1.0	-0.0598282828282828	0.1997555091668459	-1.127	0.188	-5.923	0.3987979797979796	0.247874600904765	-1.01	0.661	39.48100000000001
17	seg11	0.0	0.03303125	0.0961728536201224	-0.164	0.336	4.228	0.3091093750000001	0.1516422720157851	-0.141	0.631	39.566
17	seg12	0.0	0.03303125	0.0961728536201224	-0.164	0.336	4.228	0.3091093750000001	0.1516422720157851	-0.141	0.631	39.566
17	seg13	1.0	-0.0558088737201364	0.0960311258010769	-0.355	0.176	-16.352	0.4264470989761089	0.1580064200323757	0.007	0.785	124.949
17	seg15	1.0	0.0017306666666666	0.0644345207133222	-0.158	0.142	0.6489999999999998	0.3571173333333333	0.1081799098703431	0.013	0.629	133.91899999999998
17	seg16	0.0	-0.0135175438596491	0.0719130484287674	-0.138	0.252	-3.0819999999999994	0.4593289473684211	0.0695030079163361	-0.031	0.704	104.727
17	seg17	1.0	0.0416612377850162	0.0849253507946148	-0.155	0.361	12.79	0.4873061889250812	0.130318242618182	0.19	0.699	149.60299999999998
18	seg1	1.0	0.0678517520215633	0.0639925628756922	-0.118	0.211	25.173	0.6030889487870619	0.0782558879692762	0.31	0.773	223.746
18	seg2	1.0	0.063041782729805	0.0817654157478622	-0.342	0.241	22.632	0.3960612813370475	0.1062593224068277	-0.137	0.742	142.186
18	seg3	1.0	-0.0028101604278074	0.0633363300081773	-0.152	0.2	-1.051000000000001	0.3972566844919785	0.1209216098030027	0.131	0.646	148.574
18	seg4	1.0	0.00524	0.0732969922075023	-0.343	0.221	1.964999999999999	0.4406560000000006	0.1285328349644556	0.078	0.839	165.246
18	seg5	1.0	-0.0244241573033707	0.1013172644128831	-0.334	0.176	-8.695	0.3658735955056179	0.1588349552544019	0.007	0.785	130.251
18	seg6	1.0	0.0902922077922078	0.0853476409129822	-0.09	0.255	27.81	0.4161688311688314	0.1186284062472546	0.06	0.567	128.18
18	seg7	1.0	0.0351648044692737	0.074077403209768	-0.189	0.233	12.589	0.42636312849162	0.1343151966395206	0.021	0.752	152.63799999999998
18	seg9	1.0	0.0469756097560975	0.0857684027909528	-0.189	0.239	13.482	0.3906411149825786	0.1407364160313992	0.012	0.724	112.114
18	seg10	0.0	0.047212927756654	0.0716470031809584	-0.112	0.292	12.417000000000002	0.3602965779467681	0.2081351095528905	0.057	0.789	94.758
18	seg11	1.0	0.025928813559322	0.0758173430605547	-0.223	0.212	7.649000000000001	0.3550169491525421	0.1442367511790678	0.083	0.77	104.73
18	seg12	0.0	0.025928813559322	0.0758173430605547	-0.223	0.212	7.649000000000001	0.3550169491525421	0.1442367511790678	0.083	0.77	104.73
18	seg13	1.0	-0.0056036585365853	0.0921422957687832	-0.201	0.145	-1.838	0.3596646341463414	0.1061025319483082	-0.022	0.622	117.97
18	seg15	0.0	-0.0142365591397849	0.0839607432397116	-0.205	0.234	-1.3239999999999998	0.3687741935483869	0.1359578626240346	0.077	0.613	34.296
18	seg16	1.0	-0.0036042553191489	0.0661920544098658	-0.324	0.146	-0.8470000000000004	0.4328085106382979	0.0683634337676598	0.101	0.593	101.71
18	seg17	1.0	0.0270467289719626	0.1032200157342503	-0.27	0.287	5.787999999999999	0.272785046728972	0.1259569744101846	-0.113	0.607	58.376000000000005
19	seg1	0.0	-0.053432	0.0450670616156263	-0.175	0.053	-20.037	0.3187813333333333	0.0492794499247799	0.208	0.476	119.543
19	seg2	1.0	-0.0360376175548589	0.0464550731355498	-0.146	0.085	-11.496	0.4250156739811913	0.1003158791836829	0.136	0.723	135.57999999999998
19	seg3	1.0	-0.0474346666666666	0.0548145515797483	-0.203	0.069	-17.787999999999997	0.5448586666666667	0.0678280474795559	0.304	0.779	204.322
19	seg4	0.0	-0.0531146666666666	0.0614008484052857	-0.19	0.092	-19.918	0.486701333333333	0.1051836305303993	0.148	0.673	182.513
19	seg5	1.0	-0.0589839999999999	0.0588973322316044	-0.174	0.053	-22.119	0.2950186666666665	0.0286091299801693	0.234	0.434	110.632
19	seg6	0.0	-0.0779333333333332	0.0442800582153587	-0.197	0.04	-29.224999999999994	0.4025306666666667	0.0908766988445822	0.24	0.593	150.949
19	seg7	1.0	-0.0013306666666666	0.1023537525426183	-0.182	0.196	-0.4990000000000041	0.5429866666666671	0.1216197673991454	0.219	0.767	203.62
19	seg9	1.0	0.0783530997304581	0.0579934642645165	-0.076	0.211	29.069000000000003	0.620008086253369	0.0741382655205587	0.31	0.773	230.023
19	seg10	0.0	-0.0015653333333333	0.0597693823365181	-0.13	0.127	-0.5869999999999989	0.4651466666666668	0.1047597496921196	0.199	0.776	174.43
19	seg11	1.0	0.0646545961002785	0.0820815745123047	-0.342	0.241	23.211	0.3997242339832873	0.1095100470984264	-0.137	0.742	143.501
19	seg12	1.0	0.0646545961002785	0.0820815745123047	-0.342	0.241	23.211	0.3997242339832873	0.1095100470984264	-0.137	0.742	143.501
19	seg13	1.0	0.0080586419753086	0.0721389666666775	-0.175	0.193	2.611	0.3913148148148146	0.1216972550195224	-0.146	0.768	126.786
19	seg15	0.0	0.0746883116883116	0.0931177525362878	-0.281	0.393	5.751	0.3725064935064935	0.1884719568775762	-0.176	0.684	28.683
19	seg16	1.0	0.0916581196581196	0.0448769756878921	-0.06	0.212	21.448	0.4550811965811962	0.1045474058682561	0.195	0.78	106.48900000000002
19	seg17	1.0	-0.0003850931677018	0.0759073529864774	-0.138	0.252	-0.0620000000000002	0.4380559006211182	0.1078337372418433	-0.031	0.704	70.527
20	seg1	1.0	-0.0367151898734177	0.0474674561096432	-0.146	0.085	-11.602	0.4237088607594937	0.1008207021009071	0.136	0.723	133.892
20	seg2	1.0	-0.0391470588235293	0.0665346781794305	-0.203	0.139	-14.641	0.4869010695187158	0.0792564938477469	0.329	0.722	182.101
20	seg3	0.0	-0.0671706666666667	0.0576128475795305	-0.174	0.027	-25.189000000000004	0.2875253333333337	0.0222270411486149	0.234	0.434	107.822
20	seg4	1.0	0.0098079999999999	0.102645619175881	-0.182	0.196	3.678000000000001	0.547602666666667	0.1231597964416779	0.219	0.767	205.351
20	seg5	1.0	0.0640139275766016	0.0818434358726322	-0.342	0.241	22.981	0.3977130919220059	0.106624917892159	-0.137	0.742	142.779
20	seg6	1.0	0.0422777777777777	0.1260010900403564	-0.281	0.393	2.283000000000001	0.4217962962962963	0.1868276468189657	-0.176	0.75	22.777
20	seg7	1.0	-0.028025	0.1081164852138655	-0.223	0.285	-1.1210000000000002	0.3188999999999999	0.1692608637576921	-0.287	0.635	12.756
20	seg9	1.0	0.0036298701298701	0.0749515818862808	-0.13	0.221	0.5590000000000002	0.3685454545454547	0.1546865322468624	-0.287	0.639	56.756
20	seg10	0.0	0.0075066666666666	0.0750001552590985	-0.343	0.221	2.8149999999999986	0.4332026666666672	0.1350837823706293	0.03	0.839	162.45100000000002
20	seg11	1.0	-0.0036479999999999	0.0731380345374415	-0.251	0.159	-1.3680000000000003	0.4907999999999996	0.1642637066832881	-0.035	0.878	184.05
20	seg12	1.0	-0.0036479999999999	0.0731380345374415	-0.251	0.159	-1.3680000000000003	0.4907999999999996	0.1642637066832881	-0.035	0.878	184.05
20	seg13	1.0	0.0382140077821011	0.1353799557201357	-0.232	0.375	9.821	0.4870116731517509	0.1495417509336367	0.083	0.699	125.162
20	seg15	0.0	0.039432098765432	0.0817552714004914	-0.226	0.188	3.194	0.4899876543209877	0.056440177841186	0.343	0.604	39.689
20	seg16	1.0	-0.0490864864864864	0.0741329928452626	-0.308	0.107	-18.162	0.4550270270270269	0.1373068740009698	-0.035	0.734	168.36
20	seg17	0.0	0.0319256965944272	0.0681669371551134	-0.164	0.225	10.312	0.4100712074303407	0.1317175343733339	-0.012	0.705	132.453
21	seg1	0.0	-0.0308636363636363	0.0609419826985146	-0.203	0.139	-11.543	0.4609786096256685	0.0813656799517013	0.291	0.722	172.406
21	seg2	0.0	-0.0601626666666666	0.0502791428548878	-0.175	0.072	-22.561	0.4595813333333332	0.0962384160209539	0.232	0.669	172.34300000000002
21	seg3	1.0	-0.0570399999999999	0.0460064459251816	-0.162	0.053	-21.39	0.3085333333333335	0.0400261025942932	0.239	0.475	115.7
21	seg4	0.0	0.0796010781671158	0.0560929859395436	-0.053	0.211	29.532	0.6239380053908352	0.0688909755125643	0.31	0.773	231.481
21	seg5	1.0	0.0722729805013927	0.0803764687898625	-0.342	0.241	25.946	0.4099052924791087	0.115585596108252	-0.137	0.78	147.156
21	seg6	0.0	0.1074701492537313	0.0561379817016069	-0.067	0.343	14.401	0.523679104477612	0.1110810246666327	0.042	0.729	70.173
21	seg7	0.0	0.0626597222222222	0.0882734988539756	-0.269	0.25	9.023	0.4305902777777776	0.1758366276624429	-0.125	0.647	62.005
21	seg9	1.0	0.0520860927152318	0.1100162504791966	-0.269	0.238	7.864999999999999	0.4076092715231788	0.1138145333141117	0.112	0.647	61.54900000000001
21	seg10	0.0	0.0014293333333333	0.0477219132707629	-0.191	0.151	0.5359999999999997	0.5059493333333333	0.1470257849252602	0.189	0.702	189.731
21	seg11	0.0	0.003388140161725	0.0627466584588688	-0.152	0.164	1.2569999999999997	0.4118274932614557	0.1579169743267288	0.131	0.719	152.788
21	seg12	0.0	0.003388140161725	0.0627466584588688	-0.152	0.164	1.2569999999999997	0.4118274932614557	0.1579169743267288	0.131	0.719	152.788
21	seg13	1.0	0.0232115384615384	0.0998607369787587	-0.164	0.336	2.414	0.2761057692307692	0.1447788046449074	-0.141	0.54	28.715
21	seg15	1.0	0.0167886178861788	0.0610728276482393	-0.106	0.213	2.065	0.4157967479674798	0.1296488038785852	-0.037	0.704	51.143
21	seg16	0.0	-0.0123653333333333	0.0592041653789851	-0.152	0.2	-4.636999999999999	0.4301466666666664	0.1055067635536013	0.131	0.646	161.305
21	seg17	0.0	-0.0490864864864864	0.0741329928452626	-0.308	0.107	-18.162	0.4550270270270269	0.1373068740009698	-0.035	0.734	168.36
22	seg1	0.0	-0.052592	0.0444056025294106	-0.175	0.053	-19.722	0.3217653333333334	0.0506823664097177	0.208	0.476	120.662
22	seg2	0.0	-0.0361884498480243	0.0458012860051406	-0.146	0.085	-11.906	0.4267142857142858	0.0992948258485569	0.136	0.723	140.389
22	seg3	0.0	-0.048096	0.0554360783605767	-0.203	0.069	-18.036	0.5451226666666669	0.0678039990429932	0.304	0.779	204.421
22	seg4	0.0	-0.0519786666666666	0.0602303982904166	-0.19	0.092	-19.492	0.4867599999999997	0.1054518455662742	0.148	0.673	182.535
22	seg5	1.0	-0.0612133333333333	0.0595713338966169	-0.174	0.053	-22.955000000000005	0.2951119999999999	0.0285663343115633	0.234	0.434	110.667
22	seg6	0.0	-0.0758426666666666	0.0439864135791445	-0.197	0.04	-28.440999999999995	0.3994053333333334	0.0898915849132844	0.24	0.593	149.77700000000002
22	seg7	0.0	-0.0068613333333333	0.1003237796913351	-0.182	0.196	-2.5729999999999986	0.5363786666666669	0.1233889052746999	0.219	0.767	201.14200000000005
22	seg9	0.0	0.0802506738544473	0.0550274542439515	-0.044	0.211	29.773	0.6264258760107813	0.0656337282546859	0.31	0.773	232.404
22	seg10	1.0	0.0004426666666666	0.0603786389894822	-0.13	0.127	0.1660000000000003	0.4690453333333335	0.1041843267717793	0.199	0.776	175.892
22	seg11	0.0	0.0632534818941503	0.0817417281453504	-0.342	0.241	22.708	0.3963231197771591	0.1063475214335439	-0.137	0.742	142.27999999999997
22	seg12	0.0	0.0632534818941503	0.0817417281453504	-0.342	0.241	22.708	0.3963231197771591	0.1063475214335439	-0.137	0.742	142.27999999999997
22	seg13	1.0	0.0074506172839506	0.0720856017599939	-0.175	0.193	2.414	0.3938827160493826	0.1217079527009133	-0.146	0.768	127.618
22	seg15	0.0	0.0742758620689655	0.088154343443389	-0.281	0.393	6.4620000000000015	0.3879885057471265	0.1860557013526142	-0.176	0.684	33.755
22	seg16	0.0	0.0888565573770491	0.0462616391871223	-0.06	0.212	21.681	0.4479016393442619	0.1081555050656279	0.195	0.78	109.288
22	seg17	1.0	-0.0035730994152046	0.0747830326104592	-0.138	0.252	-0.6109999999999998	0.4391403508771933	0.1047725643627745	-0.031	0.704	75.093
23	seg1	1.0	-0.0447946127946127	0.0620898792259346	-0.219	0.088	-13.304	0.4196430976430976	0.1115343882340993	0.136	0.723	124.634
23	seg2	1.0	-0.0484773333333333	0.0551004309077726	-0.203	0.069	-18.179	0.543328	0.0701142430798954	0.304	0.779	203.748
23	seg3	1.0	0.1190851063829787	0.0535519220919329	-0.067	0.343	16.791	0.46645390070922	0.1392108190126562	0.042	0.729	65.77
23	seg4	1.0	0.0199287749287749	0.0795799732028506	-0.191	0.238	6.995000000000001	0.4424074074074076	0.1429659049340798	0.112	0.698	155.28500000000005
23	seg5	1.0	-0.0128360655737704	0.2780777211988461	-1.127	0.336	-0.7829999999999997	0.235950819672131	0.2399710656212405	-1.01	0.563	14.393
23	seg6	1.0	0.0167886178861788	0.0610728276482393	-0.106	0.213	2.065	0.4157967479674798	0.1296488038785852	-0.037	0.704	51.143
23	seg7	1.0	0.0087919999999999	0.0787771502573345	-0.343	0.221	3.2970000000000006	0.4233946666666672	0.144661403185354	0.023	0.839	158.773
23	seg9	1.0	0.0304197860962566	0.0769113854561759	-0.189	0.214	11.377	0.4006657754010696	0.1468908360166902	0.021	0.752	149.849
23	seg10	0.0	-0.0187946666666666	0.0748054042492177	-0.218	0.142	-7.048	0.3503866666666662	0.1263184645603678	0.013	0.625	131.39499999999998
23	seg11	1.0	0.0381752021563342	0.0697594173735035	-0.115	0.287	14.163	0.4182129380053909	0.0850348299956693	0.098	0.629	155.15699999999998
23	seg12	1.0	0.0381752021563342	0.0697594173735035	-0.115	0.287	14.163	0.4182129380053909	0.0850348299956693	0.098	0.629	155.15699999999998
23	seg13	1.0	0.0566157205240174	0.0928279194798698	-0.226	0.289	12.964999999999998	0.432240174672489	0.1437257789033229	-0.128	0.756	98.983
23	seg15	1.0	0.03859477124183	0.0661574116022913	-0.119	0.199	5.905000000000001	0.2764771241830067	0.0912437004696204	0.113	0.627	42.301
23	seg16	1.0	0.1078051948051947	0.0734554443909798	-0.079	0.287	33.204	0.4446298701298705	0.1121713352796724	0.06	0.592	136.946
23	seg17	1.0	0.0542330508474576	0.0637021067090163	-0.09	0.224	12.799	0.4350635593220338	0.1256840949481057	-0.147	0.743	102.67499999999998
24	seg1	1.0	-0.053752	0.0466488709688312	-0.175	0.078	-20.157	0.3598986666666669	0.0760334689345568	0.172	0.476	134.962
24	seg2	0.0	-0.0388048128342246	0.0676024228147151	-0.243	0.151	-14.512999999999998	0.4601042780748664	0.1230997696878678	0.148	0.726	172.079
24	seg3	1.0	-0.0402914438502673	0.0665133421664449	-0.203	0.139	-15.069	0.5002967914438499	0.0831116454215558	0.329	0.722	187.111
24	seg4	0.0	-0.0679333333333333	0.0441678414938088	-0.175	0.034	-25.475	0.4480373333333334	0.0882039980550138	0.232	0.631	168.014
24	seg5	1.0	0.112656626506024	0.0503754235660893	0.001	0.343	18.701	0.4729337349397591	0.1237867450882532	0.042	0.78	78.50699999999999
24	seg6	0.0	0.0414761904761904	0.085483955079089	-0.269	0.203	4.355	0.4069809523809523	0.183600341370799	-0.125	0.647	42.733
24	seg7	0.0	0.0670897435897435	0.0726419363759466	-0.175	0.221	15.699	0.3583846153846152	0.1564606034983704	-0.283	0.696	83.862
24	seg9	1.0	0.0933408239700374	0.0569849834026778	-0.145	0.365	24.922	0.3478389513108614	0.1917765365755746	-0.283	0.712	92.873
24	seg10	1.0	0.0249402985074626	0.1189803546554671	-0.281	0.393	1.6709999999999996	0.4349850746268656	0.1700489387449331	-0.176	0.75	29.144
24	seg11	1.0	0.0042946708463949	0.0745392598357843	-0.176	0.17	1.3699999999999992	0.3777429467084638	0.1517803325427995	-0.104	0.75	120.5
24	seg12	1.0	0.0042946708463949	0.0745392598357843	-0.176	0.17	1.3699999999999992	0.3777429467084638	0.1517803325427995	-0.104	0.75	120.5
24	seg13	1.0	-0.0230814606741573	0.1003808567300879	-0.334	0.176	-8.216999999999999	0.3653370786516852	0.1593658390234416	0.041	0.785	130.06
24	seg15	1.0	0.0712061281337047	0.0827348812488381	-0.095	0.237	25.562999999999995	0.4523286908077988	0.1263721040239687	0.093	0.752	162.38600000000002
24	seg16	0.0	0.0190537634408602	0.1531584579398888	-1.075	0.336	1.7720000000000002	0.2594946236559139	0.1476055935979985	-0.141	0.54	24.133000000000003
24	seg17	1.0	0.0177874396135265	0.0715687786942224	-0.155	0.211	3.682	0.4491642512077296	0.1490880882086002	0.005	0.74	92.977
25	seg1	0.0	-0.0606239999999999	0.0395489901767415	-0.175	0.046	-22.734	0.3397226666666667	0.0593848276320549	0.208	0.476	127.396
25	seg2	0.0	-0.0583569023569023	0.0565262719631716	-0.219	0.088	-17.332	0.4193670033670036	0.114630617375297	0.152	0.625	124.552
25	seg3	0.0	-0.0495573333333333	0.0611850203308693	-0.19	0.092	-18.584	0.4820399999999995	0.1092653577306183	0.232	0.673	180.765
25	seg4	1.0	-0.0555306666666666	0.0471851783885104	-0.162	0.053	-20.824	0.3086106666666669	0.0391342699717552	0.239	0.475	115.72899999999998
25	seg5	1.0	0.04596875	0.1098973624498673	-0.269	0.238	7.354999999999999	0.4159374999999999	0.1158996703780903	0.112	0.647	66.55000000000001
25	seg6	1.0	-0.0004490358126721	0.0581446331731393	-0.152	0.2	-0.1629999999999993	0.4516804407713494	0.0859905006466331	-0.146	0.646	163.96
25	seg7	1.0	0.0394846625766871	0.0943348269766493	-0.164	0.336	6.436	0.349558282208589	0.1569558610205609	-0.141	0.631	56.978
25	seg9	1.0	0.0155905511811023	0.0622484676256648	-0.106	0.213	1.98	0.4178425196850395	0.1296034791744559	-0.037	0.704	53.066
25	seg10	0.0	0.0049173333333333	0.0778338476042967	-0.343	0.221	1.8440000000000003	0.486386666666667	0.1375256672608991	0.147	0.839	182.395
25	seg11	1.0	-0.0654833333333333	0.0803800331066255	-0.355	0.126	-3.929	0.4430666666666667	0.1725871631636863	0.007	0.716	26.584000000000003
25	seg12	1.0	-0.0654833333333333	0.0803800331066255	-0.355	0.126	-3.929	0.4430666666666667	0.1725871631636863	0.007	0.716	26.584000000000003
25	seg13	1.0	-0.1961538461538463	0.2012608128595813	-0.777	0.186	-38.25	0.0802717948717949	0.2006231394337792	-0.137	0.551	15.652999999999995
25	seg15	1.0	0.0272898550724637	0.109952967738355	-0.171	0.199	1.883	0.407072463768116	0.1280562963655336	0.254	0.667	28.088
25	seg16	1.0	-0.0182567567567567	0.0789692141196211	-0.218	0.179	-5.404000000000001	0.4009999999999998	0.143633872012103	-0.046	0.67	118.696
25	seg17	1.0	0.0517028985507246	0.0674223557106203	-0.136	0.207	14.27	0.1993949275362318	0.0782570076710861	-0.044	0.406	55.033
