Part_id	Sc_id	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y
14	seg5	1.0	0.0942303921568628	0.0397388639949724	0.001	0.212	19.223	0.4523088235294117	0.1011863826796491	0.195	0.78	92.271
14	seg6	1.0	0.0904736842105263	0.1287859784869752	-0.269	0.238	3.438	0.3991315789473684	0.101141425489947	0.251	0.647	15.167
14	seg7	0.0	0.021772	0.0791915147979883	-0.191	0.232	5.443	0.4532240000000004	0.1345127719735193	0.112	0.693	113.306
14	seg9	1.0	0.006964	0.0382595700969051	-0.097	0.089	1.741	0.5126400000000001	0.1581209612922967	0.189	0.702	128.16
14	seg10	1.0	-0.0227199999999999	0.0600326711049908	-0.152	0.2	-5.68	0.372168	0.1299428942882218	0.131	0.646	93.042
14	seg11	0.0	-0.0177142857142857	0.0537287214644465	-0.142	0.165	-4.215999999999999	0.410495798319328	0.1082027643715261	-0.146	0.768	97.698
14	seg12	0.0	-0.0177142857142857	0.0537287214644465	-0.142	0.165	-4.215999999999999	0.410495798319328	0.1082027643715261	-0.146	0.768	97.698
14	seg13	0.0	-0.0282405063291139	0.0727152788412368	-0.142	0.252	-4.462	0.466151898734177	0.0549949568706525	-0.031	0.637	73.65200000000002
14	seg15	1.0	0.166	0.0	0.166	0.166	0.166	-0.287	0.0	-0.287	-0.287	-0.287
14	seg16	0.0	0.0369565217391304	0.0697493306357386	-0.175	0.193	5.1000000000000005	0.4121086956521737	0.1312069216969791	0.054	0.696	56.871
14	seg17	0.0	0.0008018867924528	0.0820037297600128	-0.205	0.22	0.0849999999999998	0.5156603773584906	0.1106166153878231	0.159	0.706	54.66
15	seg1	1.0	-0.054644	0.040364207709306	-0.148	0.046	-13.661	0.3166679999999999	0.0517586492868583	0.208	0.476	79.167
15	seg2	0.0	-0.03268	0.0486825800466655	-0.146	0.085	-8.169999999999998	0.437504	0.1053757181897234	0.136	0.723	109.376
15	seg3	1.0	-0.036804	0.050980443152252	-0.167	0.069	-9.201	0.5629639999999998	0.0681519090268203	0.304	0.779	140.741
15	seg4	0.0	-0.041152	0.0614233253414368	-0.19	0.092	-10.288	0.5304519999999999	0.0808431054326835	0.249	0.673	132.613
15	seg5	1.0	-0.051976	0.0567222656811238	-0.162	0.027	-12.994	0.2960999999999999	0.0275848146631439	0.239	0.434	74.025
15	seg6	0.0	-0.071324	0.0463802870193792	-0.197	0.04	-17.831000000000003	0.40092	0.0907961761309362	0.24	0.593	100.23
15	seg7	1.0	-0.007936	0.0890502998535097	-0.18	0.196	-1.984	0.5198	0.1353535518558711	0.219	0.767	129.95
15	seg9	1.0	0.0848639999999999	0.0479747173415331	-0.021	0.187	21.216	0.632208	0.0363505809582185	0.569	0.773	158.05200000000002
15	seg10	0.0	0.002028	0.0657637226440231	-0.13	0.127	0.5070000000000006	0.4857159999999998	0.1014001742799291	0.199	0.776	121.429
15	seg11	1.0	0.0762948717948718	0.0928702949446335	-0.342	0.241	17.853	0.3936752136752137	0.1219066708354596	-0.137	0.742	92.12
15	seg12	0.0	0.0762948717948718	0.0928702949446335	-0.342	0.241	17.853	0.3936752136752137	0.1219066708354596	-0.137	0.742	92.12
15	seg13	1.0	0.0177702127659574	0.0726535231896541	-0.175	0.193	4.175999999999998	0.3712425531914893	0.1300170721108952	-0.146	0.768	87.24199999999999
15	seg15	0.0	0.1814615384615384	0.1822823740939465	-0.281	0.393	2.359	0.1183076923076923	0.1281395781142186	-0.176	0.291	1.538
15	seg16	1.0	0.0961183431952663	0.0403004715446662	0.001	0.212	16.244	0.4564615384615385	0.1035206293936583	0.195	0.78	77.142
15	seg17	1.0	0.0149252336448598	0.0583000137757601	-0.101	0.213	1.5970000000000002	0.4267476635514019	0.1085971801718165	0.083	0.704	45.662000000000006
16	seg1	1.0	-0.042516	0.0470225663272433	-0.128	0.078	-10.629	0.3424400000000001	0.0863586382477167	0.172	0.467	85.61
16	seg2	0.0	-0.052684	0.046602061585299	-0.135	0.053	-13.171	0.3489959999999998	0.0675105027680878	0.233	0.467	87.249
16	seg3	1.0	-0.0574142259414225	0.0577237683956094	-0.219	0.088	-13.722	0.4093347280334731	0.1094547005467922	0.152	0.566	97.831
16	seg4	0.0	-0.029132	0.0453129846291325	-0.171	0.089	-7.282999999999999	0.4367639999999997	0.085767244936514	0.205	0.726	109.191
16	seg5	1.0	-0.068492	0.0616324746866455	-0.174	0.027	-17.123	0.2873679999999997	0.0234063362361562	0.234	0.434	71.842
16	seg6	1.0	-0.068176	0.0430886646810968	-0.197	0.04	-17.044	0.3530520000000001	0.0633454125884424	0.24	0.593	88.263
16	seg7	1.0	0.0890799999999999	0.0455575416369232	-0.06	0.212	22.27	0.4321759999999996	0.0997353749880152	0.195	0.78	108.044
16	seg9	1.0	0.1429803921568627	0.0527530280502803	0.045	0.343	7.291999999999999	0.589078431372549	0.1147669152191168	0.042	0.729	30.043
16	seg10	1.0	0.0257647058823529	0.0996852572802575	-0.269	0.203	1.7520000000000002	0.3514705882352941	0.2064226440061204	-0.125	0.647	23.9
16	seg11	1.0	0.0409838709677419	0.0950355607358132	-0.191	0.238	7.623	0.4518118279569894	0.1250260276983753	0.112	0.66	84.037
16	seg12	1.0	0.0409838709677419	0.0950355607358132	-0.191	0.238	7.623	0.4518118279569894	0.1250260276983753	0.112	0.66	84.037
16	seg13	1.0	0.0016244541484716	0.0744504085423688	-0.143	0.22	0.3720000000000003	0.4513318777292575	0.1042530256185527	-0.141	0.631	103.355
16	seg15	1.0	-0.0280930232558139	0.1018505092299238	-0.223	0.285	-1.208	0.3121627906976744	0.152830492853031	-0.037	0.635	13.422999999999998
16	seg16	1.0	0.000996	0.0431391699502899	-0.097	0.151	0.2489999999999998	0.4725520000000002	0.1616729516524022	0.189	0.702	118.138
16	seg17	1.0	-0.070141129032258	0.0722461088494499	-0.281	0.131	-17.395000000000003	0.4830846774193548	0.1006997137327792	0.159	0.706	119.805
17	seg1	0.0	-0.067836	0.0613175431993161	-0.174	0.027	-16.959	0.2875679999999997	0.023421814105658	0.234	0.434	71.892
17	seg2	0.0	-0.082804	0.0443407440623181	-0.197	0.04	-20.701	0.4551599999999998	0.0774896018830913	0.24	0.593	113.79000000000002
17	seg3	0.0	0.0865169491525424	0.0859620268008455	-0.342	0.241	20.418	0.3975762711864407	0.1202292588814415	-0.137	0.742	93.828
17	seg4	0.0	0.0186346153846153	0.1123712988346007	-0.269	0.203	0.969	0.3037884615384615	0.2141661232044003	-0.125	0.647	15.797
17	seg5	1.0	-0.0117647058823529	0.0623353907439362	-0.142	0.165	-2.8000000000000003	0.3997268907563025	0.1078299168021541	-0.146	0.768	95.135
17	seg6	1.0	0.1008	0.059780933415262	-0.145	0.221	13.608	0.2719629629629629	0.1836512962879867	-0.283	0.624	36.715
17	seg7	0.0	0.0105499999999999	0.0992438789044442	-0.281	0.192	0.2109999999999999	0.4096499999999999	0.2127339359387684	-0.176	0.75	8.193
17	seg9	1.0	0.0068683127572016	0.0765852435583909	-0.176	0.17	1.669	0.3589506172839506	0.1437057379687164	-0.074	0.661	87.225
17	seg10	1.0	-0.2675714285714286	0.4434983836797273	-1.127	0.188	-3.746	0.0418571428571428	0.3582937456379406	-1.01	0.376	0.5859999999999997
17	seg11	0.0	0.0193440860215053	0.0663769772600873	-0.164	0.22	1.799	0.3234946236559138	0.1530563620732406	-0.141	0.631	30.085
17	seg12	0.0	0.0193440860215053	0.0663769772600873	-0.164	0.22	1.799	0.3234946236559138	0.1530563620732406	-0.141	0.631	30.085
17	seg13	1.0	-0.0509350649350649	0.1001714120932382	-0.334	0.176	-11.765999999999998	0.426311688311688	0.1539556010440042	0.089	0.785	98.478
17	seg15	1.0	0.00612	0.0496934764330289	-0.115	0.113	1.53	0.3721040000000001	0.0829151203581108	0.181	0.629	93.026
17	seg16	0.0	0.0204230769230769	0.0728801297584565	-0.102	0.252	2.124	0.4487500000000001	0.0957767586630493	-0.031	0.704	46.67
17	seg17	1.0	0.0338736263736263	0.0656135076135616	-0.155	0.21	6.165000000000001	0.4489175824175826	0.099023633646362	0.193	0.648	81.703
18	seg1	1.0	0.0356910569105691	0.0531396580093858	-0.118	0.211	8.78	0.5795284552845527	0.0829966034375305	0.31	0.773	142.56399999999996
18	seg2	1.0	0.0927708333333333	0.0640457647517686	-0.122	0.241	22.265	0.4108916666666668	0.1062692959602579	0.15	0.742	98.614
18	seg3	1.0	0.0064439999999999	0.0608859824918675	-0.152	0.2	1.6109999999999998	0.4449639999999997	0.1117047658070148	0.131	0.646	111.241
18	seg4	1.0	-0.0130119999999999	0.0757891539469863	-0.343	0.221	-3.253	0.4537199999999998	0.1228319567539327	0.147	0.839	113.43
18	seg5	1.0	0.0135432098765432	0.084979598042847	-0.183	0.176	3.2909999999999986	0.322687242798354	0.1201221639902405	0.089	0.785	78.41300000000001
18	seg6	1.0	0.0934871794871795	0.0822568538577462	-0.09	0.237	21.876	0.4402008547008547	0.0991535449157263	0.093	0.567	103.007
18	seg7	1.0	0.0343574297188755	0.0753765164487446	-0.189	0.214	8.555	0.4570401606425705	0.1401116823383583	0.021	0.752	113.803
18	seg9	1.0	0.069963190184049	0.0829317029651139	-0.184	0.239	11.404	0.3627546012269937	0.1364832667792302	0.012	0.557	59.129000000000005
18	seg10	0.0	0.0547847222222222	0.087564750898537	-0.112	0.292	7.888999999999999	0.3897361111111108	0.2303250416413698	0.083	0.789	56.122
18	seg11	1.0	0.0053260869565217	0.0561107423442893	-0.223	0.142	0.9800000000000004	0.3876684782608695	0.1383991701952283	0.101	0.77	71.331
18	seg12	0.0	0.0053260869565217	0.0561107423442893	-0.223	0.142	0.9800000000000004	0.3876684782608695	0.1383991701952283	0.101	0.77	71.331
18	seg13	1.0	-0.0206199999999999	0.091794703550913	-0.201	0.143	-5.154999999999999	0.3717440000000001	0.1116558572758277	0.068	0.622	92.936
18	seg15	0.0	-0.0087962962962962	0.0931628163842901	-0.172	0.234	-0.4749999999999999	0.4049444444444444	0.1378170306987394	0.077	0.613	21.867
18	seg16	1.0	-0.0298	0.0720441531284808	-0.324	0.101	-3.278	0.422027272727273	0.088912670033927	0.101	0.566	46.423
18	seg17	1.0	0.0307653061224489	0.1018283671054155	-0.27	0.287	6.03	0.2908265306122449	0.1099621479874059	-0.011	0.607	57.002
19	seg1	0.0	-0.0436719999999999	0.0444480417566398	-0.148	0.053	-10.918	0.302336	0.0421768550747919	0.208	0.448	75.584
19	seg2	1.0	-0.0336185567010309	0.0539029183263991	-0.146	0.085	-6.521999999999999	0.4461494845360824	0.1181393259451984	0.136	0.723	86.553
19	seg3	1.0	-0.0583879999999999	0.0611171126281338	-0.203	0.069	-14.596999999999998	0.5590679999999999	0.0629468932990342	0.304	0.779	139.767
19	seg4	0.0	-0.0620799999999999	0.0546470273665457	-0.175	0.072	-15.52	0.4951000000000004	0.0817854877102288	0.249	0.669	123.77500000000002
19	seg5	1.0	-0.04934	0.051863439916766	-0.162	0.053	-12.335	0.2984160000000002	0.0313020597405346	0.239	0.434	74.604
19	seg6	0.0	-0.0852279999999999	0.0440119985458511	-0.197	0.04	-21.307	0.4437319999999998	0.0791451083516852	0.24	0.593	110.933
19	seg7	1.0	0.0462119999999999	0.0900585534860514	-0.157	0.196	11.553	0.5577599999999997	0.144830295173351	0.219	0.767	139.44
19	seg9	1.0	0.0584715447154471	0.0492378209452346	-0.076	0.211	14.384	0.5955447154471546	0.0739756883852627	0.31	0.773	146.50400000000002
19	seg10	0.0	-0.008588	0.0596636091432625	-0.13	0.122	-2.147	0.4342159999999999	0.1017620820541718	0.199	0.776	108.554
19	seg11	1.0	0.0894666666666666	0.0611499432179258	-0.122	0.241	21.472	0.4172	0.1102472297459971	0.15	0.742	100.128
19	seg12	1.0	0.0894666666666666	0.0611499432179258	-0.122	0.241	21.472	0.4172	0.1102472297459971	0.15	0.742	100.128
19	seg13	1.0	0.0225497630331753	0.0770847452495032	-0.175	0.193	4.758	0.3922890995260666	0.1281954107637839	0.054	0.768	82.773
19	seg15	0.0	0.1114999999999999	0.1732685776475354	-0.281	0.282	0.8919999999999999	0.036875	0.0953420650867181	-0.176	0.121	0.295
19	seg16	1.0	0.1006605504587156	0.0423353194085241	0.001	0.212	10.972	0.4386697247706422	0.1060769199054228	0.195	0.68	47.815
19	seg17	1.0	0.0161428571428571	0.0577064395303098	-0.101	0.213	1.808	0.4231071428571429	0.113142874053029	0.04	0.704	47.388
20	seg1	1.0	-0.0340994764397905	0.0550396862980587	-0.146	0.085	-6.512999999999999	0.4459947643979057	0.1193069207290382	0.136	0.723	85.185
20	seg2	1.0	-0.0133935742971887	0.0551258301294898	-0.176	0.139	-3.335	0.4583413654618477	0.0789113168019685	0.329	0.722	114.127
20	seg3	0.0	-0.0622479999999999	0.0587907007612598	-0.174	0.027	-15.562	0.2897	0.0236202032167379	0.239	0.434	72.425
20	seg4	1.0	0.059756	0.0864753864634324	-0.157	0.196	14.939	0.5673999999999998	0.1453515462594052	0.219	0.767	141.85
20	seg5	1.0	0.0900333333333332	0.0618836183672401	-0.122	0.241	21.608000000000004	0.4139166666666666	0.1064166797180884	0.15	0.742	99.34
20	seg6	1.0	-0.0075581395348837	0.0631260467840746	-0.281	0.133	-0.325	0.4957906976744187	0.120409873299017	-0.176	0.75	21.31900000000001
20	seg7	1.0	0.166	0.0	0.166	0.166	0.166	-0.287	0.0	-0.287	-0.287	-0.287
20	seg9	1.0	0.0025686274509803	0.0740338877278712	-0.13	0.221	0.3929999999999998	0.3728300653594772	0.1457984906656715	0.023	0.639	57.04299999999999
20	seg10	0.0	-0.0116239999999999	0.0764659049773165	-0.343	0.221	-2.906	0.4535839999999999	0.1209675119360566	0.147	0.839	113.396
20	seg11	1.0	-0.0140399999999999	0.0730982790495097	-0.251	0.159	-3.51	0.4536679999999998	0.1658825541640832	-0.035	0.878	113.417
20	seg12	1.0	-0.0140399999999999	0.0730982790495097	-0.251	0.159	-3.51	0.4536679999999998	0.1658825541640832	-0.035	0.878	113.417
20	seg13	1.0	0.0448775510204081	0.134150879518679	-0.232	0.375	10.995	0.485751020408163	0.1526325427659635	0.083	0.699	119.009
20	seg15	0.0	0.0836666666666666	0.0384649912980044	0.01	0.139	3.765	0.5188444444444446	0.0303248746855013	0.451	0.604	23.348000000000003
20	seg16	1.0	-0.0565447154471544	0.0719898086771614	-0.308	0.098	-13.909999999999998	0.4709756097560977	0.1262261142768849	0.045	0.73	115.86
20	seg17	0.0	0.0389798994974874	0.076233439410878	-0.164	0.165	7.757	0.4150050251256277	0.1305123070300494	0.175	0.705	82.586
21	seg1	0.0	-0.0214899598393574	0.0416493405695444	-0.139	0.133	-5.351000000000001	0.4286345381526104	0.0715282892044372	0.291	0.71	106.73
21	seg2	0.0	-0.071976	0.0488620857516336	-0.175	0.034	-17.994	0.4370120000000003	0.0935334584841167	0.232	0.603	109.253
21	seg3	1.0	-0.0485999999999999	0.042196113565114	-0.161	0.053	-12.15	0.319556	0.0412658559101831	0.247	0.475	79.88900000000001
21	seg4	0.0	0.0626260162601625	0.0481082617812106	-0.053	0.211	15.406	0.6008008130081298	0.0673942182219329	0.31	0.773	147.797
21	seg5	1.0	0.0787458333333333	0.0572818141528259	-0.122	0.241	18.899	0.4293916666666665	0.1198226672930553	0.15	0.78	103.054
21	seg6	0.0	0.1069894736842105	0.0638688614909021	-0.067	0.343	10.164	0.5146842105263156	0.1223534365471728	0.042	0.729	48.895
21	seg7	0.0	0.0246060606060606	0.100958419101685	-0.269	0.203	1.6240000000000003	0.3474242424242424	0.2081651486423089	-0.125	0.647	22.93
21	seg9	1.0	0.0565151515151515	0.1038409685053474	-0.191	0.238	7.46	0.4033939393939396	0.1146565859012982	0.112	0.64	53.248000000000005
21	seg10	0.0	0.004868	0.0431865091897921	-0.097	0.151	1.2169999999999996	0.4940840000000002	0.1605864905401447	0.189	0.702	123.521
21	seg11	0.0	-0.0129552845528455	0.0697373850856021	-0.152	0.164	-3.187000000000001	0.3327560975609754	0.1085409398962043	0.131	0.719	81.858
21	seg12	0.0	-0.0129552845528455	0.0697373850856021	-0.152	0.164	-3.187000000000001	0.3327560975609754	0.1085409398962043	0.131	0.719	81.858
21	seg13	1.0	-0.0105853658536585	0.0567753276927773	-0.164	0.185	-0.8680000000000001	0.2994878048780488	0.1466475153342804	-0.141	0.54	24.558
21	seg15	1.0	0.0453023255813953	0.0689969783240359	-0.106	0.213	1.9480000000000004	0.3840232558139534	0.1958992964328561	-0.037	0.704	16.513
21	seg16	0.0	0.002184	0.0550685222609069	-0.096	0.2	0.5460000000000003	0.4674960000000003	0.0467594052998966	0.373	0.646	116.874
21	seg17	0.0	-0.0565447154471544	0.0719898086771614	-0.308	0.098	-13.909999999999998	0.4709756097560977	0.1262261142768849	0.045	0.73	115.86
22	seg1	0.0	-0.0423959999999999	0.0433648611666173	-0.148	0.053	-10.599	0.3043240000000001	0.0424414305131201	0.208	0.448	76.081
22	seg2	0.0	-0.0339362745098039	0.0527138116537013	-0.146	0.085	-6.922999999999999	0.4446470588235293	0.11551361409102	0.136	0.723	90.708
22	seg3	0.0	-0.0578639999999999	0.061354620885472	-0.203	0.069	-14.466	0.5604999999999999	0.0640850840679795	0.304	0.779	140.125
22	seg4	0.0	-0.0554759999999999	0.0560152963394821	-0.175	0.072	-13.869000000000002	0.5029480000000004	0.0806396012886968	0.249	0.669	125.737
22	seg5	1.0	-0.04798	0.0527352974771168	-0.162	0.053	-11.995	0.2990400000000001	0.0312299599743579	0.239	0.434	74.75999999999999
22	seg6	0.0	-0.0823599999999999	0.0437125885758324	-0.197	0.04	-20.59	0.4372559999999998	0.0818406650999367	0.24	0.593	109.314
22	seg7	0.0	0.035852	0.0939996919994953	-0.175	0.196	8.963	0.5519319999999996	0.1446408772650387	0.219	0.767	137.983
22	seg9	0.0	0.0658536585365853	0.0466773535254899	-0.028	0.211	16.2	0.6045081300813006	0.0635751102975758	0.31	0.773	148.709
22	seg10	1.0	-0.006	0.0607608426538013	-0.13	0.122	-1.5	0.4420759999999999	0.1052671944339735	0.199	0.776	110.519
22	seg11	0.0	0.0923624999999999	0.063736222775985	-0.122	0.241	22.167	0.4112041666666667	0.1063588069506809	0.15	0.742	98.689
22	seg12	0.0	0.0923624999999999	0.063736222775985	-0.122	0.241	22.167	0.4112041666666667	0.1063588069506809	0.15	0.742	98.689
22	seg13	1.0	0.0246824644549763	0.0757100895164572	-0.175	0.193	5.207999999999999	0.3898436018957349	0.1292380117894567	0.054	0.768	82.257
22	seg15	0.0	0.1114999999999999	0.1732685776475354	-0.281	0.282	0.8919999999999999	0.036875	0.0953420650867181	-0.176	0.121	0.295
22	seg16	0.0	0.0996890756302521	0.0412497512901409	0.001	0.212	11.863	0.4410588235294116	0.1020349498631419	0.195	0.68	52.486
22	seg17	1.0	0.0161428571428571	0.0577064395303098	-0.101	0.213	1.808	0.4231071428571429	0.113142874053029	0.04	0.704	47.388
23	seg1	1.0	-0.0716686046511627	0.0606858145211837	-0.219	0.088	-12.327	0.431063953488372	0.1030194804481744	0.222	0.625	74.143
23	seg2	1.0	-0.0617079999999999	0.0597973137858214	-0.203	0.069	-15.427	0.5544760000000003	0.0653452479067911	0.304	0.779	138.61899999999997
23	seg3	1.0	0.1455434782608695	0.0648579405891593	-0.067	0.343	6.695	0.517195652173913	0.1717406562948176	0.042	0.729	23.791
23	seg4	1.0	-0.0055079999999999	0.0517880481964709	-0.191	0.151	-1.3769999999999998	0.4767360000000002	0.1465720652239027	0.189	0.698	119.184
23	seg5	1.0	-0.0164406779661017	0.2820138998369322	-1.127	0.336	-0.9699999999999998	0.2255254237288135	0.2370870794706854	-1.01	0.54	13.306
23	seg6	1.0	0.0449183673469387	0.0660036599896424	-0.106	0.213	2.2010000000000005	0.374469387755102	0.1868708057522156	-0.037	0.704	18.349
23	seg7	1.0	-0.0080159999999999	0.0799160043045196	-0.343	0.221	-2.004	0.4613959999999999	0.1190553114480828	0.147	0.839	115.349
23	seg9	1.0	0.0229678714859437	0.0793466732137391	-0.189	0.2	5.718999999999999	0.3897068273092371	0.1563079238612732	0.021	0.724	97.037
23	seg10	0.0	-0.003516	0.0734412536930028	-0.158	0.142	-0.8790000000000009	0.3329119999999999	0.1218434415797584	0.013	0.597	83.22800000000001
23	seg11	1.0	0.0714471544715446	0.0585302650156077	-0.043	0.287	17.576	0.4220975609756097	0.0925568526348045	0.098	0.592	103.836
23	seg12	1.0	0.0714471544715446	0.0585302650156077	-0.043	0.287	17.576	0.4220975609756097	0.0925568526348045	0.098	0.592	103.836
23	seg13	1.0	0.0328104575163398	0.0959578305825922	-0.226	0.193	5.02	0.4430392156862744	0.1329189090032967	-0.128	0.747	67.785
23	seg15	1.0	0.03859477124183	0.0661574116022913	-0.119	0.199	5.905000000000001	0.2764771241830067	0.0912437004696204	0.113	0.627	42.301
23	seg16	1.0	0.109622009569378	0.0740460589479439	-0.079	0.24	22.911	0.4612822966507179	0.0970008223833734	0.06	0.567	96.408
23	seg17	1.0	0.0891171171171171	0.0748184275054728	-0.09	0.224	9.892	0.3785855855855856	0.1230733662736107	-0.147	0.702	42.023
24	seg1	1.0	-0.048436	0.0498115438829193	-0.175	0.078	-12.108999999999998	0.4021519999999999	0.0433805589636648	0.253	0.476	100.538
24	seg2	0.0	-0.0394497991967871	0.0772627505363457	-0.243	0.151	-9.823	0.4602931726907628	0.1359713766003443	0.148	0.726	114.613
24	seg3	1.0	-0.0345662650602409	0.0704560347866487	-0.203	0.139	-8.607000000000001	0.4663855421686749	0.0791023176553063	0.329	0.722	116.13
24	seg4	0.0	-0.064088	0.0451999143362019	-0.152	0.034	-16.022	0.419508	0.081604521541395	0.232	0.581	104.877
24	seg5	1.0	0.1561219512195122	0.0493272769352949	0.065	0.343	6.401	0.5810731707317073	0.1251384385086592	0.042	0.729	23.824
24	seg6	0.0	0.040125	0.133360199116278	-0.269	0.203	0.963	0.3365	0.2176355899203988	-0.125	0.647	8.076
24	seg7	0.0	0.0849821428571428	0.0803807881878118	-0.139	0.221	9.518	0.3353392857142858	0.1869476413317103	-0.283	0.696	37.558
24	seg9	1.0	0.0859846153846153	0.0550642027998251	-0.145	0.365	16.767000000000003	0.3793179487179487	0.187737463812818	-0.243	0.712	73.96699999999998
24	seg10	1.0	-0.0119272727272727	0.0473539302565668	-0.108	0.133	-0.6559999999999999	0.5065818181818181	0.0556546791005493	0.355	0.75	27.862
24	seg11	1.0	0.0167409090909091	0.0695729908349426	-0.176	0.15	3.683	0.3420000000000001	0.1525869647715092	-0.104	0.661	75.24
24	seg12	1.0	0.0167409090909091	0.0695729908349426	-0.176	0.15	3.683	0.3420000000000001	0.1525869647715092	-0.104	0.661	75.24
24	seg13	1.0	0.0127654320987654	0.0855442423888554	-0.183	0.176	3.1019999999999994	0.3109753086419753	0.1196973524371374	0.041	0.785	75.56700000000001
24	seg15	1.0	0.033452	0.0612899314406534	-0.095	0.214	8.363	0.4323400000000001	0.1387057619567406	0.183	0.752	108.085
24	seg16	0.0	-0.0007215189873417	0.0574438496799014	-0.164	0.185	-0.0569999999999999	0.2770379746835443	0.1477777533348921	-0.141	0.54	21.886000000000003
24	seg17	1.0	0.021595	0.0686791888056345	-0.149	0.211	4.319	0.4543350000000001	0.1478504067461432	0.005	0.74	90.867
25	seg1	0.0	-0.053232	0.0399723176210736	-0.148	0.046	-13.308	0.3167200000000001	0.0521663646423631	0.208	0.476	79.18
25	seg2	0.0	-0.0548490566037736	0.0587382734106217	-0.219	0.088	-11.628	0.3921839622641511	0.1072425355952769	0.152	0.566	83.143
25	seg3	0.0	-0.06996	0.0487144167572598	-0.175	0.034	-17.49	0.44728	0.1014489112805061	0.232	0.631	111.82
25	seg4	1.0	-0.0511639999999999	0.0415531599761076	-0.161	0.053	-12.791	0.3198960000000003	0.0398227721787421	0.255	0.475	79.974
25	seg5	1.0	0.0492907801418439	0.1043579858265497	-0.191	0.238	6.949999999999999	0.4131134751773052	0.117228097483906	0.112	0.64	58.249
25	seg6	1.0	-0.0021302521008403	0.0538885779429143	-0.096	0.165	-0.5070000000000001	0.4334579831932779	0.0912768684935176	-0.146	0.624	103.163
25	seg7	1.0	0.0305999999999999	0.0730364520861558	-0.164	0.22	3.672	0.3739249999999999	0.1540215981878299	-0.141	0.631	44.871
25	seg9	1.0	0.025578947368421	0.0640216376165316	-0.106	0.139	0.972	0.3439210526315789	0.1787894058999298	-0.037	0.635	13.069
25	seg10	0.0	0.00128	0.078629521173666	-0.343	0.159	0.3200000000000003	0.5331119999999998	0.1266677364446053	0.211	0.839	133.27800000000002
25	seg11	1.0	-0.0654833333333333	0.0803800331066255	-0.355	0.126	-3.929	0.4430666666666667	0.1725871631636863	0.007	0.716	26.584000000000003
25	seg12	1.0	-0.0654833333333333	0.0803800331066255	-0.355	0.126	-3.929	0.4430666666666667	0.1725871631636863	0.007	0.716	26.584000000000003
25	seg13	1.0	-0.1840277777777779	0.2020204178502634	-0.397	0.186	-33.125	0.0933611111111111	0.2032235431431464	-0.109	0.551	16.804999999999996
25	seg15	1.0	0.1462857142857142	0.0601641744824647	-0.082	0.199	3.072	0.3279523809523809	0.0790271057720831	0.254	0.662	6.887
25	seg16	1.0	-0.0309166666666666	0.0795132675861218	-0.218	0.179	-7.420000000000001	0.3648541666666666	0.1292427930910355	-0.046	0.625	87.565
25	seg17	1.0	0.0403583815028902	0.0762421522673092	-0.136	0.207	6.981999999999999	0.175878612716763	0.0664421366262609	-0.044	0.406	30.427
