Part_id	Sc_id	Start Time	End Time	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
5	seg17	1038343893	1068343893	1.0	-0.00467058823529414	0.0975598927037123	-0.539	0.226	-3.1760000000000037	0.3885191176470587	0.1426369195229138	-0.096	0.826	264.193	-0.3492647058823521	30.05404102300195	-95.8	55.6	-237.5	68.9024999999999	24.0274483281468	17.6	110.5	46853.7	586.5785294117646	23.116945227709028	476.6	670.6	398873.4	0.3917205882352941	0.7160460128492433	0.0	3.6	266.37	0.22173529411764695	0.4782919246913049	0.0	3.06	150.78	0.7068235294117645	0.5745242774058553	0.0	2.25	480.64000000000004	0.10108823529411766	0.20922263228817345	0.0	1.6	68.74	0.6309117647058816	0.48305832479702654	0.0	2.19	429.02	1.2173382352941187	0.871252717276447	0.0	3.75	827.79	0.24402941176470572	0.3775278708288913	0.0	1.73	165.94	0.27758823529411775	0.3370216538380124	0.0	1.78	188.76	0.4098823529411762	0.3876816283791362	0.0	1.53	278.71999999999997	0.5162499999999997	0.5813755715086909	0.0	2.25	351.05	0.12179411764705873	0.21977666195906287	0.0	1.27	82.82	0.673382352941177	0.4845632062642106	0.0	1.93	457.9	0.1574117647058824	0.23823321712965423	0.0	1.29	107.03999999999999	0.25001470588235286	0.37722028954254544	0.0	1.96	170.01	0.5094852941176473	0.5354579126825244	0.0	2.97	346.45000000000005	0.4300294117647058	0.537968399754994	0.0	2.47	292.41999999999996	0.1611617647058823	0.3038221766241741	0.0	1.7	109.58999999999999
5	seg18	749851684	779851684	1.0	0.033312390924956366	0.07371336262179992	-0.223	0.292	19.088	0.3765218150087255	0.16800970728059225	0.057	0.789	215.747	14.692844677137868	23.225320954587232	-58.1	50.7	8419.0	57.631762652705	41.2826756069664	-17.7	146.8	33023.0	606.1141361256549	30.411804091391268	533.7	776.3	347303.4	0.31619546247818503	0.5097785614261442	0.0	2.42	181.18	0.03424083769633508	0.1951032069673176	0.0	1.93	19.619999999999997	0.9752530541012225	0.6468563911432923	0.0	2.32	558.8199999999999	0.2067190226876092	0.34909664464094653	0.0	1.51	118.45000000000002	0.4049389179755677	0.40196273012383	0.0	1.84	232.03	1.1786736474694597	0.9111952451699785	0.0	3.91	675.38	0.049650959860383925	0.14772108400508424	0.0	1.13	28.450000000000003	0.21713787085514824	0.2601231622244711	0.0	1.09	124.42	0.44132635253054103	0.4508123208635371	0.0	1.65	252.88	0.6441012216404873	0.6092888626923608	0.0	2.34	369.07	0.15935427574171032	0.30612668071529936	0.0	1.25	91.31	0.5579232111692839	0.43074720707990727	0.0	1.7	319.68999999999994	0.0686561954624782	0.13965218119019854	0.0	0.67	39.34	0.29115183246073306	0.5394574868219605	0.0	2.13	166.83	0.40572425828970293	0.4879969824256725	0.0	2.59	232.47999999999996	0.6883246073298427	0.6050300954870672	0.0	2.74	394.40999999999997	0.27673647469459	0.5514511986080096	0.0	2.71	158.57
5	seg19	866780678	896780678		0.015461300309597517	0.10249315111534897	-0.341	0.289	9.988	0.4198359133126936	0.1276555362052749	-0.128	0.756	271.214	0.8730650154798734	33.03040890266888	-60.8	53.8	563.9999999999991	47.341176470588216	27.682590697369438	8.0	118.5	30582.399999999998	604.6735294117649	20.704446709570483	516.6	737.5	390619.1	0.49366873065015504	0.7517552269325236	0.0	3.0	318.91	0.20066563467492263	0.48621590233115997	0.0	2.95	129.63	1.1224303405572749	0.5073601995452013	0.0	2.63	725.09	0.06061919504643966	0.16786195272707385	0.0	1.32	39.16	0.4587151702786374	0.4414026222273501	0.0	1.46	296.33	1.0874458204334367	0.6427669550620065	0.0	3.03	702.49	0.16405572755417952	0.2793141034954506	0.0	1.36	105.98	0.2870123839009289	0.34077569023342746	0.0	1.53	185.41	0.1777089783281735	0.29111882312271614	0.0	1.28	114.8	0.4758668730650152	0.7219395364928577	0.0	3.73	307.40999999999997	0.20721362229102153	0.420447911905362	0.0	2.88	133.86	0.6891176470588234	0.4043237618857234	0.0	1.53	445.17	0.08291021671826626	0.19691792695825935	0.0	0.98	53.56	0.2434829721362227	0.49131507251868595	0.0	2.56	157.29000000000002	0.5210526315789465	0.6666092800242408	0.0	3.55	336.6	0.8297678018575855	0.5717450139220313	0.0	2.98	536.03	0.1658513931888546	0.3493436608783554	0.0	2.82	107.13999999999999
6	seg1	262844676	292844676	1.0	-0.05425466666666665	0.05661373636220171	-0.243	0.092	-40.691	0.4275319999999999	0.11353904897728653	0.148	0.673	320.649	-3.350266666666658	27.00937503773252	-76.0	24.8	-2512.7	31.316799999999912	14.551089229332645	1.6	60.6	23487.600000000002	613.0255999999994	14.550166481521803	554.7	641.9	459769.19999999995	0.6222533333333335	0.8617502282112957	0.0	3.73	466.69000000000005	0.21990666666666664	0.3948533794826742	0.0	1.99	164.92999999999998	0.4418533333333335	0.43079604434375035	0.0	1.81	331.39	0.07264000000000007	0.18874170286399308	0.0	1.3	54.480000000000004	0.3800266666666665	0.3393043854057238	0.0	2.03	285.02	1.407133333333333	0.9501445059685514	0.0	4.04	1055.35	0.11146666666666667	0.20541336102816818	0.0	0.81	83.6	0.2017066666666671	0.24832509731309002	0.0	1.17	151.28000000000003	0.1906133333333335	0.2502833537324359	0.0	1.09	142.95999999999998	0.5899333333333331	0.7519513252568634	0.0	3.68	442.45	0.3019066666666663	0.5882747356654215	0.0	3.36	226.43	0.8639066666666662	0.47468593612572446	0.0	1.91	647.93	0.08678666666666665	0.17752429267254846	0.0	1.03	65.09	0.2224933333333333	0.5999502617902758	0.0	2.79	166.86999999999998	0.7928533333333333	0.7082565390842185	0.0	3.78	594.64	0.686213333333333	0.7284630815323155	0.0	2.51	514.6600000000001	0.6102799999999995	0.5977870760284689	0.0	2.83	457.71000000000004
6	seg2	286844676	316844676	0.0	-0.05574266666666667	0.05098908817471531	-0.174	0.053	-41.807	0.3120080000000005	0.04538143455937309	0.234	0.525	234.00599999999997	15.026400000000026	3.5855296735628897	-1.8	29.7	11269.8	16.86933333333333	4.993213349693317	-4.8	36.6	12652.0	625.2877333333336	8.984919747121959	603.0	654.1	468965.8	0.002226666666666667	0.014759470029630318	0.0	0.15	1.6700000000000002	0.0	0.0	0.0	0.0	0.0	0.6671866666666662	0.24819606192596103	0.0	1.26	500.39	0.0005200000000000001	0.005150689274262123	0.0	0.07	0.39	0.12222666666666664	0.14395824147609235	0.0	0.59	91.67	2.164786666666667	0.41285270313864864	0.21	3.22	1623.59	0.0	0.0	0.0	0.0	0.0	0.07789333333333338	0.11076986032109849	0.0	0.46	58.42	0.015639999999999998	0.04456669608575401	0.0	0.29	11.73	0.0751733333333333	0.2157762034042587	0.0	1.14	56.379999999999995	0.07107999999999999	0.13750357668075402	0.0	0.88	53.31	0.4573333333333328	0.42996630358927185	0.0	2.09	343.0	0.10149333333333323	0.18045397369474067	0.0	0.89	76.12	0.041800000000000004	0.1334339786810941	0.0	0.77	31.349999999999998	0.5241200000000004	0.2758457762349582	0.0	1.42	393.09000000000003	0.9102666666666672	0.6506568441881547	0.0	2.66	682.7	0.48095999999999994	0.5456180700819947	0.0	2.83	360.72
6	seg3	314844676	344844676	1.0	0.006132707774798942	0.09173956217468598	-0.197	0.211	4.574999999999999	0.5319450402144774	0.12296664005555874	0.219	0.773	396.831	-30.987667560321704	31.938602848784406	-84.8	30.2	-23116.8	47.95764075067027	19.240669945631584	10.1	70.6	35776.4	617.565951742627	14.932417690676337	588.6	654.1	460704.2	0.8458445040214474	0.6387434442851425	0.0	2.14	631.0	0.15053619302949056	0.1983578208631346	0.0	0.87	112.30000000000001	0.36182305630026856	0.4103515145259837	0.0	1.38	269.91999999999996	0.07990616621983913	0.2484771134606193	0.0	1.77	59.61000000000001	0.31882037533512103	0.3316013666957612	0.0	1.74	237.84000000000003	0.7094906166219834	0.7985168947149436	0.0	3.22	529.28	0.2722520107238607	0.3377877417469576	0.0	1.79	203.1	0.22258713136729205	0.191809175574054	0.0	1.17	166.05	0.08068364611260047	0.2132109659609685	0.0	1.81	60.19000000000001	0.16087131367292234	0.35544129888336645	0.0	2.56	120.00999999999999	0.3194504021447723	0.2557585434089116	0.0	1.08	238.31	1.1085254691689002	0.40002978779180726	0.0	1.89	826.96	0.0552680965147453	0.17036467895286872	0.0	1.33	41.23	0.08926273458445048	0.24010245384666867	0.0	1.19	66.59	1.0966756032171585	0.5493961534017374	0.0	2.52	818.12	0.38774798927613957	0.41161751263165675	0.0	1.67	289.26	0.20343163538873973	0.3337603911153718	0.0	2.09	151.76
6	seg4	345844676	375844676		0.04938828337874659	0.07946733720771244	-0.342	0.241	36.251000000000005	0.43979291553133537	0.11462607448802864	-0.137	0.78	322.808	-0.649318801089917	17.24201646236765	-42.0	50.0	-476.60000000000036	52.02656675749321	17.71065705236455	23.6	119.7	38187.5	603.9269754768394	18.625945320470116	557.2	733.0	443282.4	0.8178065395095346	0.7208337669125008	0.0	2.93	600.27	0.3037602179836512	0.48669102065792447	0.0	2.25	222.96	0.6548092643051774	0.49432160225270605	0.0	1.99	480.63	0.18734332425068095	0.3887948953938532	0.0	2.61	137.51	0.49513623978201626	0.3245788224090308	0.0	1.31	363.43	1.1579427792915518	0.8811438206632852	0.0	3.34	849.9300000000001	0.1742370572207083	0.27934314436770247	0.0	1.16	127.89000000000001	0.28133514986376046	0.347320399460864	0.0	1.71	206.5	0.3154495912806543	0.2796489664949367	0.0	1.22	231.54	0.5706403269754771	0.520627894657268	0.0	2.12	418.85	0.2916076294277928	0.30882810708193076	0.0	1.26	214.04	0.9131062670299738	0.5063755885345603	0.0	2.12	670.22	0.1654359673024522	0.2992342873174022	0.0	1.82	121.43	0.11174386920980924	0.28611121826993424	0.0	2.13	82.02	0.633828337874659	0.572088937621123	0.0	2.52	465.23	0.36186648501362406	0.564423149516861	0.0	2.18	265.61	0.2019891008174388	0.32282492853884676	0.0	1.76	148.26000000000002
6	seg5	373844676	403844676	1.0	0.07920814479638012	0.08032041110732453	-0.269	0.343	17.505	0.46268325791855186	0.16378127766711564	-0.125	0.729	102.253	-25.12669683257919	43.55994738043099	-114.2	19.1	-5553.0	84.69457013574659	38.13541207033815	35.9	145.6	18717.499999999996	580.4176470588235	44.71449506224813	489.6	648.8	128272.3	0.9782352941176471	1.010547120671875	0.0	3.32	216.19000000000003	0.08760180995475114	0.28847099620730093	0.0	2.03	19.360000000000003	0.9536199095022632	0.46181769567438713	0.0	2.36	210.75	0.11235294117647053	0.2637784658618581	0.0	1.4	24.830000000000002	0.6740271493212667	0.4795893597798494	0.0	1.92	148.96	1.8239366515837114	1.0309216434341681	0.0	4.16	403.09	0.2905429864253394	0.5927218252935498	0.0	2.29	64.21000000000001	0.6526244343891403	0.5807752574571802	0.0	2.26	144.23	0.3412217194570138	0.5080446507247921	0.0	1.93	75.41	0.6039819004524887	0.4752541398135983	0.0	1.84	133.48	0.28809954751131217	0.35720636651708565	0.0	1.26	63.669999999999995	0.46162895927601794	0.5294196155197757	0.0	3.59	102.02000000000001	0.06746606334841629	0.1490904702028846	0.0	0.89	14.91	0.17180995475113126	0.3736252388241768	0.0	1.99	37.970000000000006	1.5183710407239819	1.1930303132746163	0.0	4.57	335.56	0.45253393665158376	0.5414267267433461	0.0	2.15	100.00999999999999	0.12624434389140268	0.23730369649135452	0.0	0.99	27.900000000000002
6	seg6	390844676	420844676	1.0	0.01489715536105035	0.08010859924148708	-0.269	0.238	6.807999999999999	0.43181838074398227	0.16269056105251983	-0.125	0.702	197.341	7.7855579868708995	25.651303586237752	-95.5	48.2	3558.0	41.805251641137886	13.009507329418069	15.2	92.9	19105.0	601.5960612691472	17.60101902450085	507.3	644.3	274929.4	0.38035010940919056	0.5590386089204096	0.0	3.32	173.82	0.08164113785557986	0.2466691418250032	0.0	2.03	37.31	0.7334573304157547	0.50388976560525	0.0	2.36	335.19	0.14490153172866535	0.2684236362723838	0.0	1.4	66.22	0.6317286652078774	0.3927129851948738	0.0	1.73	288.7	1.3348358862144434	0.9254945010830354	0.0	4.16	610.02	0.28873085339168486	0.3269869873914588	0.0	1.12	131.95000000000002	0.26037199124726457	0.35825017468509224	0.0	2.26	118.99000000000001	0.2684245076586435	0.31171041393653526	0.0	1.18	122.66999999999999	0.5282932166301969	0.5163600695869431	0.0	2.01	241.42999999999998	0.18021881838074405	0.17541060375145684	0.0	0.82	82.36	1.0250765864332603	0.5204450677379574	0.0	3.59	468.4599999999999	0.09282275711159732	0.18053202824958314	0.0	0.81	42.42	0.10945295404814007	0.33679517777006684	0.0	1.99	50.02	0.3833698030634577	0.4654787669719328	0.0	2.83	175.2	0.48761487964989036	0.5132662393205877	0.0	2.35	222.84	0.21739606126914643	0.31344908853027514	0.0	1.46	99.35
6	seg7	400844676	430844676	1.0	0.022392694063926962	0.06641052030286516	-0.191	0.238	14.712	0.4534824961948252	0.14791081915874316	0.112	0.719	297.93800000000005	13.394368340943688	14.060680041560715	-88.5	48.2	8800.099999999999	50.000761035007635	21.494051763612845	15.2	106.1	32850.5	612.453120243531	17.92379590998179	582.2	678.2	402381.7	0.6149467275494676	0.7843018622731243	0.0	3.76	404.02	0.07410958904109592	0.17295578881673626	0.0	1.55	48.69	0.6828919330289186	0.5458615651345018	0.0	2.21	448.65999999999997	0.14891933028919335	0.31463039785105035	0.0	1.75	97.84	0.6949315068493152	0.3749801048356289	0.0	1.73	456.57000000000005	1.1399543378995425	0.8577414491868619	0.0	2.95	748.95	0.33917808219178075	0.33568384996892536	0.0	1.12	222.84	0.2712024353120243	0.34352889335899567	0.0	1.43	178.18	0.4494824961948254	0.48896813672744827	0.0	2.09	295.31	0.700456621004566	0.5954194293307059	0.0	2.43	460.2	0.15305936073059362	0.17455030581953082	0.0	0.82	100.56	1.041248097412481	0.41404706487694576	0.0	1.91	684.0999999999999	0.08278538812785381	0.18211510042199655	0.0	0.91	54.39	0.1678995433789955	0.44506442912554883	0.0	1.9	110.31	0.23570776255707768	0.3807180908144277	0.0	2.83	154.86	0.3051750380517502	0.437806217898025	0.0	2.35	200.5	0.38537290715372896	0.5415122486429674	0.0	1.99	253.19
6	seg8	400844676	430844676	1.0	0.022392694063926962	0.06641052030286516	-0.191	0.238	14.712	0.4534824961948252	0.14791081915874316	0.112	0.719	297.93800000000005	13.394368340943688	14.060680041560715	-88.5	48.2	8800.099999999999	50.000761035007635	21.494051763612845	15.2	106.1	32850.5	612.453120243531	17.92379590998179	582.2	678.2	402381.7	0.6149467275494676	0.7843018622731243	0.0	3.76	404.02	0.07410958904109592	0.17295578881673626	0.0	1.55	48.69	0.6828919330289186	0.5458615651345018	0.0	2.21	448.65999999999997	0.14891933028919335	0.31463039785105035	0.0	1.75	97.84	0.6949315068493152	0.3749801048356289	0.0	1.73	456.57000000000005	1.1399543378995425	0.8577414491868619	0.0	2.95	748.95	0.33917808219178075	0.33568384996892536	0.0	1.12	222.84	0.2712024353120243	0.34352889335899567	0.0	1.43	178.18	0.4494824961948254	0.48896813672744827	0.0	2.09	295.31	0.700456621004566	0.5954194293307059	0.0	2.43	460.2	0.15305936073059362	0.17455030581953082	0.0	0.82	100.56	1.041248097412481	0.41404706487694576	0.0	1.91	684.0999999999999	0.08278538812785381	0.18211510042199655	0.0	0.91	54.39	0.1678995433789955	0.44506442912554883	0.0	1.9	110.31	0.23570776255707768	0.3807180908144277	0.0	2.83	154.86	0.3051750380517502	0.437806217898025	0.0	2.35	200.5	0.38537290715372896	0.5415122486429674	0.0	1.99	253.19
6	seg9	410844676	440844676	1.0	0.0068954423592493255	0.05749141262958147	-0.152	0.2	5.144	0.4420938337801616	0.14904322848293305	0.131	0.719	329.802	-4.560589812332429	31.57442081898363	-90.0	22.8	-3402.199999999999	67.1825737265415	28.502345358988673	28.5	117.5	50118.2	619.410589812332	34.49096408733118	552.1	744.5	462080.3	0.9013941018766758	0.9008241312604763	0.0	3.76	672.44	0.22235924932975892	0.4907283088274921	0.0	2.36	165.88	0.6689410187667559	0.5181440681331692	0.0	2.21	499.03	0.194396782841823	0.40613521855870355	0.0	1.76	145.02	0.7244638069705097	0.35623635014118693	0.0	1.73	540.45	0.9929892761394096	0.8155171009710024	0.0	2.93	740.77	0.36722520107238604	0.39452682516200616	0.0	2.2	273.94999999999993	0.196353887399464	0.32997254450277996	0.0	1.68	146.48	0.5544772117962461	0.5764482241370211	0.0	2.26	413.64	0.8011528150134039	0.6670665330305485	0.0	2.43	597.66	0.1747989276139411	0.23588013223180015	0.0	1.4	130.4	1.0860589812332426	0.41254395070891814	0.0	1.96	810.2	0.0962064343163539	0.21125047141821435	0.0	0.95	71.77000000000001	0.31995978552278775	0.5351856920026458	0.0	1.81	238.69000000000003	0.5204691689008043	0.9702767189043718	0.0	4.33	388.27	0.33274798927613947	0.5112619966827069	0.0	2.25	248.23000000000002	0.33522788203753345	0.5448963933052489	0.0	1.99	250.07999999999998
6	seg10	424844676	454844676	0.0	0.00441450068399453	0.06577180846200123	-0.152	0.2	3.227000000000001	0.39236935704514364	0.11589931637878415	-0.146	0.768	286.822	-30.23543091655265	51.554134648636236	-114.3	54.6	-22102.1	86.6038303693571	30.9379302100827	18.3	126.6	63307.399999999994	620.7403556771544	36.038433267511984	552.1	744.5	453761.20000000007	1.3432968536251706	1.0524893002778728	0.0	3.76	981.95	0.627742818057456	0.8530983008277732	0.0	2.74	458.88	0.6010670314637478	0.5097996813151491	0.0	2.21	439.38000000000005	0.33120383036935735	0.44711775033718687	0.0	1.85	242.10999999999999	0.5427770177838586	0.43364623798443724	0.0	1.72	396.77	0.5995622435020517	0.7242882821222435	0.0	2.87	438.28000000000003	0.3165116279069767	0.4139750989609515	0.0	2.2	231.37	0.20214774281805759	0.3394304557042761	0.0	1.68	147.77	0.5567031463748287	0.5957422511443866	0.0	2.26	406.95000000000005	0.6132558139534879	0.7331694320492185	0.0	2.43	448.2900000000001	0.25467852257181917	0.37391082035296114	0.0	1.73	186.17000000000002	0.7714500683994526	0.4986850875956514	0.0	1.96	563.9300000000001	0.084172366621067	0.20480872355591653	0.0	0.95	61.53	0.4030095759233922	0.535129500842217	0.0	1.81	294.6	1.5234199726402178	1.805233329393901	0.0	5.0	1113.62	0.6751162790697675	0.7066888408671286	0.0	2.46	493.51	0.18083447332421337	0.3431064153766321	0.0	1.92	132.19
6	seg11	436844676	466844676		0.027700167504187596	0.07373009006420964	-0.175	0.221	16.537	0.39731658291457317	0.14224951045906797	-0.283	0.768	237.19799999999998	-39.22294807370185	54.027506109707595	-114.3	54.6	-23416.100000000002	78.17169179229487	34.30367467878365	18.3	126.6	46668.5	599.0929648241196	27.257673314617314	493.5	671.1	357658.5	1.2858626465661638	1.0707944738625776	0.0	3.8	767.66	0.7326800670016754	0.8746913424426117	0.0	2.74	437.40999999999997	0.7026968174204358	0.6105427167019879	0.0	2.08	419.51	0.31611390284757135	0.43117731442340224	0.0	2.5	188.72	0.3608375209380233	0.3731642531985232	0.0	1.55	215.42000000000002	0.7473534338358455	0.7500593147125346	0.0	3.08	446.17	0.3109045226130653	0.4311293873920141	0.0	2.2	185.61	0.20780569514237857	0.320170666017283	0.0	1.55	124.06	0.31757118927973205	0.3614427126763338	0.0	2.29	189.58999999999997	0.39579564489112257	0.6064932664029247	0.0	3.12	236.29	0.3322445561139028	0.46186569486356427	0.0	2.8	198.35000000000002	0.6119430485762147	0.533766908242188	0.0	2.53	365.33000000000004	0.050988274706867676	0.15732115110860223	0.0	1.08	30.439999999999998	0.2779396984924624	0.4321233574209109	0.0	2.27	165.92999999999998	1.8170519262981566	1.7552668823071966	0.0	5.0	1084.7800000000002	0.7963651591289783	0.681696342596711	0.0	2.46	475.43	0.2277386934673366	0.47850942352508746	0.0	3.82	135.96
6	seg12	436844676	466844676	1.0	0.027700167504187596	0.07373009006420964	-0.175	0.221	16.537	0.39731658291457317	0.14224951045906797	-0.283	0.768	237.19799999999998	-39.22294807370185	54.027506109707595	-114.3	54.6	-23416.100000000002	78.17169179229487	34.30367467878365	18.3	126.6	46668.5	599.0929648241196	27.257673314617314	493.5	671.1	357658.5	1.2858626465661638	1.0707944738625776	0.0	3.8	767.66	0.7326800670016754	0.8746913424426117	0.0	2.74	437.40999999999997	0.7026968174204358	0.6105427167019879	0.0	2.08	419.51	0.31611390284757135	0.43117731442340224	0.0	2.5	188.72	0.3608375209380233	0.3731642531985232	0.0	1.55	215.42000000000002	0.7473534338358455	0.7500593147125346	0.0	3.08	446.17	0.3109045226130653	0.4311293873920141	0.0	2.2	185.61	0.20780569514237857	0.320170666017283	0.0	1.55	124.06	0.31757118927973205	0.3614427126763338	0.0	2.29	189.58999999999997	0.39579564489112257	0.6064932664029247	0.0	3.12	236.29	0.3322445561139028	0.46186569486356427	0.0	2.8	198.35000000000002	0.6119430485762147	0.533766908242188	0.0	2.53	365.33000000000004	0.050988274706867676	0.15732115110860223	0.0	1.08	30.439999999999998	0.2779396984924624	0.4321233574209109	0.0	2.27	165.92999999999998	1.8170519262981566	1.7552668823071966	0.0	5.0	1084.7800000000002	0.7963651591289783	0.681696342596711	0.0	2.46	475.43	0.2277386934673366	0.47850942352508746	0.0	3.82	135.96
6	seg13	524844676	554844676	1.0	-0.010501246882793025	0.07637592825882966	-0.223	0.252	-4.211	0.4478778054862842	0.10400157073037938	-0.037	0.704	179.599	-88.7087281795511	29.87898282391737	-122.6	5.5	-35572.2	123.13266832917706	24.871827147358896	43.8	158.1	49376.2	577.3039900249379	28.365839172497616	494.7	647.1	231498.90000000002	2.2350124688279287	1.171016806643072	0.0	4.69	896.24	1.3093516209476315	0.9772938760951001	0.0	2.86	525.05	0.9124438902743143	0.8050204145233385	0.0	3.27	365.89000000000004	0.3944389027431418	0.4649932258995408	0.0	1.91	158.17000000000002	0.3361845386533668	0.3534873020048278	0.0	1.63	134.81	0.3183042394014962	0.4880293899892191	0.0	2.27	127.64000000000001	0.6200748129675814	0.7176508117948824	0.0	2.44	248.65	0.22234413965087274	0.37008725974054396	0.0	2.41	89.16	0.44408977556109713	0.34588529936873696	0.0	1.74	178.07999999999998	0.3798004987531174	0.4577832961502244	0.0	2.19	152.3	0.5735660847880296	0.6846022936681149	0.0	2.83	230.0	0.5327930174563589	0.4132972815586413	0.0	1.72	213.65	0.008204488778054865	0.04739359342838822	0.0	0.5	3.2900000000000005	0.28351620947630923	0.4410595442315035	0.0	2.95	113.69	3.1120199501246875	1.7286492094631443	0.0	5.0	1247.92	1.0644638403990025	0.7708600464974161	0.0	2.85	426.85	0.323441396508728	0.6016992788151969	0.0	2.57	129.7
6	seg14	549844676	579844676	1.0	0.01008970099667774	0.07380409954655213	-0.223	0.285	3.036999999999999	0.3827574750830567	0.15104817932482914	-0.287	0.656	115.21000000000001	8.373089700996674	30.054806638567054	-385.2	30.0	2520.2999999999997	41.50863787375422	56.576081651950176	-18.2	880.0	12494.099999999999	605.6411960132888	133.33736605546633	494.7	2842.2	182298.0	0.6056810631229235	0.6661033246749735	0.0	3.22	182.31	0.1188372093023256	0.3739556577514315	0.0	2.14	35.77	0.8553488372093027	0.6454869865002495	0.0	2.62	257.46	0.11049833887043194	0.27845220785090025	0.0	1.76	33.26	0.2546843853820598	0.35082387615691873	0.0	1.4	76.66	1.1857142857142857	0.7959623428641034	0.0	3.03	356.9	0.07222591362126242	0.18079566335126457	0.0	0.82	21.739999999999995	0.20677740863787392	0.2593691175861235	0.0	1.14	62.24	0.24438538205980062	0.5007655643951471	0.0	1.77	73.56	0.48980066445182724	0.5245139754395989	0.0	2.19	147.43	0.15382059800664452	0.1842512576740241	0.0	0.74	46.3	0.5397342192691029	0.5051330496009363	0.0	2.11	162.46	0.13345514950166112	0.22736396863680955	0.0	1.08	40.17	0.15641196013289033	0.36334055904937324	0.0	2.95	47.08	0.5065780730897012	0.40904465073707946	0.0	1.84	152.48000000000002	0.6722591362126247	0.6017236145139272	0.0	2.16	202.35000000000002	0.4736544850498336	0.7670471925309336	0.0	2.74	142.57
6	seg15	552844676	582844676	1.0	0.015839887640449444	0.07115002099527325	-0.223	0.285	5.638999999999999	0.38081741573033734	0.14035697998861257	-0.287	0.656	135.571	12.026966292134835	25.382094742027224	-385.2	30.0	4281.6	46.031741573033706	52.884005762671265	-18.2	880.0	16387.3	616.7505617977529	122.57617340332177	509.3	2842.2	219563.2	0.5719662921348317	0.5857119541598943	0.0	2.29	203.62	0.06884831460674157	0.279036402768874	0.0	1.74	24.510000000000005	0.9577247191011232	0.6062285720120734	0.0	2.62	340.95000000000005	0.09876404494382024	0.2577803708704558	0.0	1.76	35.16	0.43036516853932594	0.47392709262485505	0.0	1.47	153.20999999999998	1.4035393258426967	1.0724752694163429	0.0	4.06	499.65999999999997	0.13401685393258436	0.23810320146399874	0.0	0.98	47.71000000000001	0.338988764044944	0.3854773633127662	0.0	1.43	120.68	0.5308707865168539	0.72295746773777	0.0	2.12	188.99000000000004	0.7205337078651687	0.6572362943543127	0.0	2.24	256.51000000000005	0.12921348314606734	0.17598981532777275	0.0	0.74	46.0	0.5494101123595503	0.5088480494468172	0.0	2.11	195.59	0.13292134831460678	0.221758560110882	0.0	1.08	47.31999999999999	0.17418539325842697	0.38766538248263466	0.0	2.95	62.01	0.42325842696629257	0.3967919820708683	0.0	1.35	150.68	0.5647191011235957	0.6078223052864113	0.0	2.16	201.04000000000002	0.4379213483146065	0.7317273349344826	0.0	2.74	155.9
