Part_id	Sc_id	Start Time	End Time	answer	Mean gaze_angle_x	Standard Deviation gaze_angle_x	Minimum gaze_angle_x	Maximum gaze_angle_x	Sum gaze_angle_x	Mean gaze_angle_y	Standard Deviation gaze_angle_y	Minimum gaze_angle_y	Maximum gaze_angle_y	Sum gaze_angle_y	Mean pose_Tx	Standard Deviation pose_Tx	Minimum pose_Tx	Maximum pose_Tx	Sum pose_Tx	Mean pose_Ty	Standard Deviation pose_Ty	Minimum pose_Ty	Maximum pose_Ty	Sum pose_Ty	Mean pose_Tz	Standard Deviation pose_Tz	Minimum pose_Tz	Maximum pose_Tz	Sum pose_Tz	Mean AU01_r	Standard Deviation AU01_r	Minimum AU01_r	Maximum AU01_r	Sum AU01_r	Mean AU02_r	Standard Deviation AU02_r	Minimum AU02_r	Maximum AU02_r	Sum AU02_r	Mean AU04_r	Standard Deviation AU04_r	Minimum AU04_r	Maximum AU04_r	Sum AU04_r	Mean AU05_r	Standard Deviation AU05_r	Minimum AU05_r	Maximum AU05_r	Sum AU05_r	Mean AU06_r	Standard Deviation AU06_r	Minimum AU06_r	Maximum AU06_r	Sum AU06_r	Mean AU07_r	Standard Deviation AU07_r	Minimum AU07_r	Maximum AU07_r	Sum AU07_r	Mean AU09_r	Standard Deviation AU09_r	Minimum AU09_r	Maximum AU09_r	Sum AU09_r	Mean AU10_r	Standard Deviation AU10_r	Minimum AU10_r	Maximum AU10_r	Sum AU10_r	Mean AU12_r	Standard Deviation AU12_r	Minimum AU12_r	Maximum AU12_r	Sum AU12_r	Mean AU14_r	Standard Deviation AU14_r	Minimum AU14_r	Maximum AU14_r	Sum AU14_r	Mean AU15_r	Standard Deviation AU15_r	Minimum AU15_r	Maximum AU15_r	Sum AU15_r	Mean AU17_r	Standard Deviation AU17_r	Minimum AU17_r	Maximum AU17_r	Sum AU17_r	Mean AU20_r	Standard Deviation AU20_r	Minimum AU20_r	Maximum AU20_r	Sum AU20_r	Mean AU23_r	Standard Deviation AU23_r	Minimum AU23_r	Maximum AU23_r	Sum AU23_r	Mean AU25_r	Standard Deviation AU25_r	Minimum AU25_r	Maximum AU25_r	Sum AU25_r	Mean AU26_r	Standard Deviation AU26_r	Minimum AU26_r	Maximum AU26_r	Sum AU26_r	Mean AU45_r	Standard Deviation AU45_r	Minimum AU45_r	Maximum AU45_r	Sum AU45_r
6	seg16	462844676	477844676		0.09725968992248066	0.06397072976424859	-0.145	0.393	25.093000000000004	0.3591007751937985	0.18488525018462992	-0.283	0.712	92.648	6.719379844961242	20.25501211785562	-32.6	46.7	1733.6	65.92674418604648	24.98006379243443	30.9	138.6	17009.1	574.3651162790701	36.107942503113975	433.7	652.2	148186.2	0.48748062015503874	0.8823028852992428	0.0	3.93	125.77	0.1358139534883721	0.3499838261477095	0.0	2.22	35.04	1.3061240310077524	0.535347905539142	0.0	2.82	336.98	0.1965116279069767	0.38153840198644884	0.0	2.5	50.7	0.5655426356589148	0.37066865012056316	0.0	1.5	145.91	1.337015503875969	0.6199199808889583	0.0	3.08	344.95000000000005	0.29833333333333334	0.4046885266690557	0.0	1.69	76.97	0.45856589147286814	0.42445025721762986	0.0	1.55	118.31	0.44224806201550354	0.3921017513687957	0.0	2.29	114.10000000000001	0.4737984496124029	0.4433753441628771	0.0	1.97	122.23999999999998	0.12306201550387595	0.16928120963953147	0.0	0.64	31.75	0.9840310077519384	0.6168405613351697	0.0	2.53	253.88	0.06127906976744181	0.1599234059275741	0.0	1.08	15.809999999999999	0.3048837209302325	0.4729760901229728	0.0	1.91	78.66	0.3491860465116279	0.4475936049075516	0.0	1.81	90.08999999999999	0.34906976744186036	0.3522550649620511	0.0	1.88	90.06	0.12503875968992248	0.26052756265083954	0.0	1.43	32.26
6	seg17	628844676	643844676	1.0	-0.08963580246913581	0.0874654609907897	-0.355	0.126	-14.521	0.472216049382716	0.17574029376761727	0.007	0.765	76.499	0.9271604938271548	34.44733504840694	-60.3	57.2	150.19999999999982	51.59567901234567	21.548126866447642	16.3	92.9	8358.5	593.2567901234564	30.446779870973344	521.2	650.7	96107.6	1.0036419753086423	0.9080794794257402	0.0	4.18	162.59	0.46160493827160487	0.5010038239180933	0.0	1.96	74.78	0.795432098765432	0.5345230928102612	0.0	2.62	128.86	0.2046913580246913	0.35633451622903506	0.0	1.59	33.160000000000004	0.5560493827160494	0.46577210294556604	0.0	2.16	90.08	0.7105555555555556	0.7856633982238455	0.0	2.76	115.11	0.07092592592592592	0.1303973299145118	0.0	0.63	11.49	0.15382716049382716	0.2666438318984111	0.0	1.48	24.919999999999998	0.3161728395061728	0.333992192934685	0.0	1.56	51.22	0.5424691358024692	0.6880219111932191	0.0	2.24	87.88	0.32141975308641973	0.38871721176316193	0.0	1.98	52.07	0.607901234567901	0.6449657203052319	0.0	2.49	98.47999999999999	0.10320987654320987	0.16600481296379724	0.0	0.64	16.72	0.5167283950617285	0.5574045123860119	0.0	2.69	83.71	0.743148148148148	0.8453733722716573	0.0	3.57	120.39	0.9845679012345683	0.8817442721326886	0.0	3.32	159.5	0.4182098765432098	0.5450211280546017	0.0	2.09	67.75
6	seg18	515844676	530844676	1.0	-0.00015833333333335213	0.07285956764366791	-0.164	0.22	-0.03799999999999981	0.4291749999999999	0.1311402024870075	-0.141	0.631	103.00200000000001	-59.87833333333333	41.694718257299165	-114.5	1.6	-14370.8	104.91333333333331	38.93293685585794	32.8	149.3	25179.199999999997	578.5733333333334	19.89863995910832	537.4	647.1	138857.6	1.6778333333333324	1.3858271797818886	0.0	3.96	402.68000000000006	0.8155000000000001	0.9639587214537074	0.0	2.66	195.72	1.3415416666666677	0.745533169347429	0.0	3.27	321.97	0.401125	0.5476297268303953	0.0	2.24	96.27	0.33599999999999974	0.35710035937627754	0.0	1.62	80.64	0.6875416666666669	0.7765609269489999	0.0	2.67	165.01000000000002	0.5779583333333334	0.7739899320602016	0.0	2.44	138.70999999999998	0.22279166666666697	0.2398561164473864	0.0	0.87	53.47	0.3891666666666665	0.3261992829885167	0.0	1.11	93.4	0.5024583333333332	0.4902594958426499	0.0	1.92	120.59	0.6332083333333334	0.6419048137617877	0.0	2.83	151.97	0.540625	0.42626090528571786	0.0	1.72	129.75	0.025416666666666664	0.09882135256219726	0.0	0.81	6.1	0.26391666666666674	0.4041231162103396	0.0	1.73	63.33999999999999	2.3207916666666666	1.8987073997671582	0.0	5.0	556.99	0.9929999999999997	0.7824535129961395	0.0	2.61	238.32	0.5775416666666667	0.6779922860405987	0.0	2.57	138.60999999999999
6	seg19	577844676	592844676		0.006514666666666674	0.0777938072828137	-0.343	0.221	2.4430000000000005	0.5019466666666671	0.13379738844818895	0.147	0.839	188.23000000000002	-25.481600000000007	30.811742481939167	-69.0	23.6	-9555.599999999999	67.13039999999998	17.908291818037807	24.8	94.7	25173.9	620.647733333333	20.094104977883998	579.7	674.8	232742.9	0.8038666666666665	0.712133121138332	0.0	3.17	301.45	0.37522666666666676	0.47792483574535266	0.0	2.48	140.71	1.0356533333333338	0.49317641179962735	0.0	2.03	388.37	0.11765333333333333	0.28453159137236284	0.0	1.41	44.12	0.7273066666666661	0.4521397416237106	0.0	1.55	272.74	0.8772266666666663	1.1719562173088567	0.0	4.06	328.96000000000004	0.5828266666666669	0.5176062949986435	0.0	1.78	218.56	0.3614133333333337	0.3682729094329675	0.0	1.43	135.53	0.5781066666666667	0.6796355017867208	0.0	2.12	216.79	0.7353600000000001	0.6520759186884091	0.0	2.24	275.76	0.20989333333333343	0.30335807547443916	0.0	1.33	78.71	0.71024	0.44601787228764733	0.0	1.68	266.34000000000003	0.03418666666666665	0.10775437418293275	0.0	0.77	12.82	0.6505066666666662	1.0583557105035915	0.0	3.97	243.94	0.792213333333333	0.6045098575062463	0.0	2.03	297.08000000000004	0.5358666666666664	0.8256651352428268	0.0	3.13	200.95	0.22869333333333328	0.3964699559305283	0.0	1.91	85.76000000000002
7	seg1	274998384	289998384	0.0	-0.06541066666666669	0.04634872906803621	-0.175	0.053	-24.529	0.42737600000000003	0.09272951323068612	0.232	0.603	160.266	-1.5037333333333311	21.55521497756143	-42.8	24.8	-563.9000000000003	24.760000000000048	11.765001204136498	8.5	44.5	9285.0	620.4045333333336	8.003762830624654	601.1	641.9	232651.69999999998	0.62784	1.0310607488083934	0.0	3.73	235.44	0.14301333333333333	0.3099268512981029	0.0	1.39	53.63000000000001	0.5101866666666666	0.3569167482138594	0.0	1.2	191.32	0.0892	0.22576660514788247	0.0	1.3	33.45	0.2822400000000001	0.2239518900716549	0.0	0.93	105.84	1.3836266666666661	0.9537388429870214	0.0	3.14	518.86	0.0006399999999999999	0.005378078963099465	0.0	0.07	0.24000000000000002	0.06503999999999996	0.10734585102989928	0.0	0.61	24.39	0.1006133333333333	0.17231257592590932	0.0	0.63	37.730000000000004	0.2788533333333334	0.2643039005051235	0.0	1.14	104.57000000000001	0.1997333333333335	0.2497570730841388	0.0	1.04	74.9	0.8773599999999997	0.48405478037098226	0.0	1.91	329.01	0.11802666666666674	0.20080863018196077	0.0	1.03	44.260000000000005	0.009119999999999998	0.04164003202048138	0.0	0.32	3.42	0.9204266666666675	0.7052839271921313	0.0	2.25	345.15999999999997	0.5837066666666663	0.5337283896848246	0.0	2.22	218.89	0.736	0.7222313572071856	0.0	2.83	276.0
7	seg2	298998384	313998384	0.0	-0.05677066666666668	0.04641150079691696	-0.162	0.053	-21.289	0.3084426666666669	0.04009058134885163	0.239	0.475	115.666	14.221066666666658	2.4069918007523183	11.8	29.4	5332.900000000001	15.514133333333332	3.764378689180401	-4.8	20.3	5817.800000000001	626.0615999999999	9.314371267383894	608.2	654.1	234773.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6969866666666669	0.20265895774812304	0.18	1.26	261.37	0.00031999999999999997	0.0033313060501851503	0.0	0.04	0.12000000000000001	0.12453333333333326	0.15132211412157245	0.0	0.54	46.70000000000001	2.0627199999999974	0.40057700250180794	0.21	2.81	773.52	0.0	0.0	0.0	0.0	0.0	0.06376000000000002	0.103689258845842	0.0	0.46	23.91	0.0052266666666666685	0.01848644428283124	0.0	0.13	1.9600000000000002	0.049600000000000026	0.18309807936367517	0.0	1.1	18.6	0.07951999999999994	0.10702166260466472	0.0	0.47	29.82	0.572453333333333	0.4966338501910196	0.0	2.09	214.67000000000002	0.11906666666666658	0.1878919784225915	0.0	0.72	44.650000000000006	0.02944	0.11054269039606326	0.0	0.61	11.040000000000003	0.5378666666666665	0.2839234325580674	0.0	1.42	201.7	0.9063733333333333	0.6459966310197671	0.0	2.66	339.89	0.47453333333333353	0.468118199698419	0.0	2.45	177.95
7	seg3	341930315	356930315	1.0	0.004830188679245287	0.06319844887650064	-0.13	0.211	1.7920000000000003	0.49222371967655043	0.09661040262620772	0.199	0.776	182.615	-4.338005390835581	24.248764334760946	-83.5	27.7	-1609.4000000000003	45.70646900269541	15.52827040824833	9.5	73.7	16957.1	611.0808625336933	10.580691630259055	584.4	641.1	226711.0	1.1136657681940698	0.6541668525983457	0.0	2.61	413.17	0.4919137466307275	0.5545016490631253	0.0	2.25	182.5	0.44681940700808653	0.4949411108760599	0.0	1.99	165.77	0.08668463611859833	0.18145727930119113	0.0	1.03	32.160000000000004	0.5501886792452831	0.3206272776801675	0.0	1.74	204.12	0.9063611859838272	0.7455784989631299	0.0	2.78	336.26	0.20048517520215628	0.2878656126844774	0.0	1.79	74.38	0.21603773584905667	0.2921233514876231	0.0	1.17	80.15	0.31495956873315367	0.30783249896967724	0.0	1.81	116.85	0.6448247978436656	0.51265774276602	0.0	2.56	239.23	0.26070080862533673	0.22707098875606294	0.0	1.07	96.72	1.2001078167115897	0.36399992479239884	0.0	2.12	445.24	0.18722371967655008	0.28838260950399075	0.0	1.33	69.46	0.09072776280323452	0.24326121808979614	0.0	1.32	33.66	0.711913746630728	0.7104308347735294	0.0	2.52	264.12	0.17671159029649597	0.3045326415309999	0.0	1.37	65.56	0.3254716981132077	0.3778139434743499	0.0	1.86	120.74999999999999
7	seg4	372930315	387930315	1.0	0.11825547445255473	0.05395091432183292	-0.067	0.343	16.201	0.4855912408759124	0.12887092817100881	0.042	0.729	66.52600000000001	-26.421167883211677	49.0827476947225	-114.2	19.0	-3619.7	64.81970802919709	28.271663973957367	35.9	145.6	8880.3	571.3678832116785	44.827060932762166	489.6	647.2	78277.4	0.3894890510948906	0.7225657055141981	0.0	2.66	53.36	0.020072992700729934	0.07210592725330105	0.0	0.45	2.75	0.9327737226277373	0.4515435488807	0.0	1.81	127.78999999999999	0.014087591240875915	0.0694141779047903	0.0	0.51	1.9300000000000002	0.6373722627737226	0.5504043239424886	0.0	1.92	87.32000000000002	1.793503649635037	0.9253617097018334	0.0	3.62	245.71	0.46401459854014604	0.6977894814131442	0.0	2.29	63.56999999999999	0.538029197080292	0.5535813583525132	0.0	1.9	73.71	0.45970802919708037	0.5478011008933001	0.0	1.93	62.980000000000004	0.5251824817518249	0.4077499272798963	0.0	1.53	71.95	0.4093430656934305	0.40061486388705525	0.0	1.26	56.08	0.4726277372262774	0.33784259729127536	0.0	1.13	64.75	0.03941605839416059	0.10571802754482024	0.0	0.89	5.4	0.028102189781021896	0.13996627772543754	0.0	1.4	3.8499999999999996	1.5256934306569339	1.3777013520731873	0.0	4.57	209.02	0.40416058394160576	0.5263753515402755	0.0	1.41	55.370000000000005	0.15912408759124083	0.2571104862126743	0.0	0.99	21.799999999999997
7	seg5	409888845	424888845	1.0	0.007906666666666664	0.04395639455440157	-0.097	0.151	2.9650000000000003	0.5062213333333333	0.152199471127713	0.189	0.702	189.83300000000003	9.747733333333333	7.191712929631034	-18.2	17.6	3655.3999999999996	44.30346666666669	7.008993364401349	28.5	56.6	16613.800000000003	605.5952000000003	7.2376149589027845	590.5	622.4	227098.2	0.5057866666666668	0.524527833219765	0.0	1.71	189.67000000000002	0.07264000000000002	0.14251536899576842	0.0	0.91	27.240000000000002	0.6194933333333335	0.5139188100166107	0.0	1.79	232.31	0.05370666666666665	0.13699584162383185	0.0	0.82	20.14	0.7586399999999998	0.2644037639671568	0.35	1.73	284.49	1.3985333333333334	0.7344372781630543	0.0	2.93	524.45	0.45581333333333335	0.2875558006524801	0.0	1.06	170.93	0.10146666666666672	0.1228255492784606	0.0	0.61	38.05	0.34613333333333346	0.3043230447329871	0.0	1.18	129.8	0.7114399999999997	0.46340197784069415	0.0	2.01	266.78999999999996	0.18800000000000014	0.1773839526751692	0.0	0.82	70.5	1.228399999999999	0.26465897553896284	0.47	1.91	460.65	0.08293333333333336	0.1774453781371117	0.0	0.79	31.099999999999998	0.0004799999999999999	0.003312038647117471	0.0	0.03	0.18	0.15584	0.32427605688157984	0.0	1.68	58.44	0.21664000000000005	0.2821024230074368	0.0	1.33	81.24	0.49298666666666663	0.6431332779102285	0.0	1.99	184.87
7	seg6	426888845	441888845	1.0	-0.0003270777479892855	0.06582277970777112	-0.152	0.2	-0.12199999999999989	0.3914021447721178	0.12083291899045498	0.131	0.646	145.993	-27.593297587131374	42.12754771872532	-103.1	22.8	-10292.300000000001	95.15844504021449	19.81678181617612	37.6	121.8	35494.100000000006	632.7450402144776	44.6401700381008	552.1	744.5	236013.9	1.4104825737265412	1.0075097550558934	0.0	3.76	526.11	0.46882037533512083	0.6726301481947176	0.0	2.36	174.87	0.6164075067024127	0.49507111103745877	0.0	2.21	229.92000000000002	0.3739678284182312	0.5157953529743878	0.0	1.76	139.49	0.6419571045576405	0.4207980140986461	0.0	1.72	239.45	0.4315817694369975	0.4843872521751486	0.0	2.47	160.98000000000002	0.2720375335120644	0.45305413236015	0.0	2.2	101.47	0.2704825737265415	0.4248876626071123	0.0	1.68	100.89000000000001	0.7298659517426269	0.6964192084761518	0.0	2.26	272.24	0.8467024128686322	0.8094976497519698	0.0	2.43	315.82	0.15420911528150136	0.2780306639645691	0.0	1.4	57.52	0.8845308310991958	0.4858955494490317	0.0	1.96	329.93	0.09857908847184989	0.23588602530748143	0.0	0.95	36.769999999999996	0.648123324396782	0.5971076091086397	0.0	1.81	241.75	1.1983646112600537	1.3367519981627634	0.0	4.72	446.99	0.5173726541554958	0.6881198403971379	0.0	2.25	192.98000000000002	0.1458176943699733	0.3234618192833501	0.0	1.92	54.39
7	seg7	442660637	457660637	0.0	0.004436578171091447	0.07014917493907728	-0.175	0.193	1.5040000000000004	0.3927050147492625	0.11477882413767579	-0.146	0.768	133.127	-37.8141592920354	56.82384444966324	-114.3	54.6	-12819.0	80.58997050147492	35.74507602287532	18.3	126.6	27320.0	607.4303834808259	19.107657814828503	552.2	671.1	205918.9	1.421356932153393	1.0690063423175145	0.0	3.5	481.84000000000003	0.841061946902655	0.9456801608704986	0.0	2.74	285.12	0.5575221238938047	0.5402062279209437	0.0	1.89	189.00000000000003	0.28828908554572275	0.36851054615063294	0.0	1.85	97.73	0.40312684365781704	0.42845364245586165	0.0	1.55	136.66	0.6020648967551621	0.7897584757795877	0.0	2.87	204.10000000000002	0.3658997050147493	0.4363748510052831	0.0	1.74	124.03999999999999	0.14486725663716815	0.2025811977238633	0.0	0.88	49.11	0.37616519174041296	0.37158122918122577	0.0	1.14	127.51999999999998	0.4562536873156342	0.6917775449022223	0.0	3.12	154.67	0.3748672566371682	0.5287578504240862	0.0	2.8	127.08	0.6054867256637164	0.45813845046480595	0.0	1.69	205.26	0.07622418879056048	0.18163764181806297	0.0	0.92	25.84	0.2648672566371681	0.43435120649054226	0.0	2.27	89.79	1.8618289085545716	2.03003630326076	0.0	5.0	631.16	0.8133333333333331	0.6742865416247923	0.0	2.46	275.72	0.3248377581120943	0.5571537076189642	0.0	3.82	110.11999999999999
7	seg8	442660637	457660637	1.0	0.004436578171091447	0.07014917493907728	-0.175	0.193	1.5040000000000004	0.3927050147492625	0.11477882413767579	-0.146	0.768	133.127	-37.8141592920354	56.82384444966324	-114.3	54.6	-12819.0	80.58997050147492	35.74507602287532	18.3	126.6	27320.0	607.4303834808259	19.107657814828503	552.2	671.1	205918.9	1.421356932153393	1.0690063423175145	0.0	3.5	481.84000000000003	0.841061946902655	0.9456801608704986	0.0	2.74	285.12	0.5575221238938047	0.5402062279209437	0.0	1.89	189.00000000000003	0.28828908554572275	0.36851054615063294	0.0	1.85	97.73	0.40312684365781704	0.42845364245586165	0.0	1.55	136.66	0.6020648967551621	0.7897584757795877	0.0	2.87	204.10000000000002	0.3658997050147493	0.4363748510052831	0.0	1.74	124.03999999999999	0.14486725663716815	0.2025811977238633	0.0	0.88	49.11	0.37616519174041296	0.37158122918122577	0.0	1.14	127.51999999999998	0.4562536873156342	0.6917775449022223	0.0	3.12	154.67	0.3748672566371682	0.5287578504240862	0.0	2.8	127.08	0.6054867256637164	0.45813845046480595	0.0	1.69	205.26	0.07622418879056048	0.18163764181806297	0.0	0.92	25.84	0.2648672566371681	0.43435120649054226	0.0	2.27	89.79	1.8618289085545716	2.03003630326076	0.0	5.0	631.16	0.8133333333333331	0.6742865416247923	0.0	2.46	275.72	0.3248377581120943	0.5571537076189642	0.0	3.82	110.11999999999999
7	seg9	452660637	467660637	1.0	0.06990517241379307	0.07437735547684447	-0.175	0.221	16.218	0.3362801724137929	0.17953969867405442	-0.283	0.696	78.017	-12.487068965517228	38.84180233524721	-75.6	53.7	-2896.9999999999995	67.39568965517238	25.435094518107565	30.9	124.8	15635.8	582.762068965518	38.33336566629114	493.5	663.0	135200.8	0.9560775862068966	0.9823374012234561	0.0	3.8	221.81	0.2958620689655173	0.4795958588974477	0.0	1.91	68.64	1.0720258620689653	0.6498399930540844	0.0	2.08	248.71	0.4144827586206896	0.5434117078104721	0.0	2.5	96.16	0.355646551724138	0.3454388950982937	0.0	1.35	82.50999999999999	1.0138793103448278	0.8215809733549301	0.0	3.08	235.21999999999997	0.16594827586206906	0.41234396933719064	0.0	1.74	38.5	0.419396551724138	0.398135284565053	0.0	1.55	97.29999999999998	0.4023706896551725	0.38009071127308053	0.0	2.29	93.35	0.5889655172413792	0.728696733796318	0.0	3.12	136.64	0.19142241379310337	0.4569757718406368	0.0	2.8	44.41	0.5713362068965516	0.5733374983069944	0.0	2.53	132.55	0.08073275862068968	0.19924832270131335	0.0	1.08	18.73	0.4497844827586209	0.547667031772271	0.0	2.27	104.35	0.6956896551724134	0.5960187224233746	0.0	2.48	161.4	0.3576724137931034	0.40395321886587937	0.0	1.71	82.98	0.31625	0.6181348387522801	0.0	3.82	73.37
7	seg10	531931302	546931302	1.0	-0.007491891891891888	0.07355653232563436	-0.138	0.252	-1.386	0.4411945945945948	0.10160024990910407	-0.031	0.704	81.62100000000001	-96.60594594594592	29.43877048874443	-122.6	5.5	-17872.100000000002	123.15567567567567	26.951718246437544	43.8	158.1	22783.8	579.9113513513514	30.51536840650396	513.2	620.5	107283.6	2.155135135135135	1.2397620120827062	0.0	4.69	398.69999999999993	1.3719459459459455	1.0430710878820562	0.0	2.86	253.81	0.5972972972972972	0.5740997589582656	0.0	2.19	110.50000000000001	0.30394594594594604	0.372522587448386	0.0	1.82	56.230000000000004	0.434162162162162	0.397594762698221	0.0	1.63	80.32000000000001	0.42513513513513523	0.6252377779979328	0.0	2.27	78.65	0.546594594594594	0.6422627002924874	0.0	2.4	101.12	0.2870270270270271	0.4692412787126883	0.0	2.41	53.099999999999994	0.5845945945945947	0.35575724029854333	0.0	1.74	108.15	0.31113513513513485	0.4676673663217046	0.0	1.52	57.56	0.37702702702702673	0.5250331514107945	0.0	1.96	69.75	0.6510810810810811	0.4275965753647896	0.0	1.67	120.44999999999999	0.014486486486486488	0.06636411502710564	0.0	0.5	2.68	0.24881081081081077	0.37410750282092714	0.0	1.91	46.03	3.076918918918921	1.743589872095646	0.0	5.0	569.23	1.1017837837837836	0.773275627763989	0.0	2.85	203.82999999999998	0.15843243243243244	0.33815753090075384	0.0	1.9	29.31
