,Recording timestamp,Eye movement type,gaze_direction
14010,422432076,EyesNotFound,screen
14011,422448731,EyesNotFound,screen
14012,422465385,EyesNotFound,screen
14013,422482040,EyesNotFound,screen
14014,422498695,EyesNotFound,screen
14015,422515349,EyesNotFound,screen
14016,422532003,EyesNotFound,screen
14017,422548658,EyesNotFound,screen
14018,422565313,EyesNotFound,screen
14019,422581967,EyesNotFound,screen
14020,422598621,EyesNotFound,screen
14021,422615276,EyesNotFound,screen
14022,422631930,EyesNotFound,screen
14023,422648585,EyesNotFound,screen
14024,422665240,EyesNotFound,screen
14025,422681893,EyesNotFound,screen
14026,422698548,EyesNotFound,screen
14027,422715203,EyesNotFound,screen
14028,422731857,EyesNotFound,screen
14029,422748512,EyesNotFound,screen
14030,422765166,EyesNotFound,screen
14031,422781821,EyesNotFound,screen
14032,422798475,EyesNotFound,screen
14033,422815130,EyesNotFound,screen
14034,422831785,EyesNotFound,screen
14035,422848438,EyesNotFound,screen
14036,422865093,EyesNotFound,screen
14037,422881748,EyesNotFound,screen
14038,422898402,EyesNotFound,screen
14039,422915057,EyesNotFound,screen
14040,422931712,EyesNotFound,screen
14041,422948365,EyesNotFound,screen
14042,422965020,EyesNotFound,screen
14043,422981675,EyesNotFound,screen
14044,422998329,EyesNotFound,screen
14045,423014984,EyesNotFound,screen
14046,423031638,EyesNotFound,screen
14047,423048293,EyesNotFound,screen
14048,423064947,EyesNotFound,screen
14049,423095437,EyesNotFound,screen
14050,423112091,EyesNotFound,screen
14051,423146124,EyesNotFound,screen
14052,423162779,EyesNotFound,screen
14053,423179433,EyesNotFound,screen
14054,423196087,EyesNotFound,screen
14055,423212742,EyesNotFound,screen
14056,423229396,EyesNotFound,screen
14057,423246051,EyesNotFound,screen
14058,423262706,EyesNotFound,screen
14059,423279359,EyesNotFound,screen
14060,423296014,EyesNotFound,screen
14061,423312669,EyesNotFound,screen
14062,423329323,EyesNotFound,screen
14063,423345978,EyesNotFound,screen
14064,423362632,EyesNotFound,screen
14065,423379286,EyesNotFound,screen
14066,423395941,EyesNotFound,screen
14067,423412596,EyesNotFound,screen
14068,423429251,EyesNotFound,screen
14069,423445904,EyesNotFound,screen
14070,423462559,EyesNotFound,screen
14071,423479214,EyesNotFound,screen
14072,423495868,EyesNotFound,screen
14073,423512523,EyesNotFound,screen
14074,423529177,EyesNotFound,screen
14075,423545831,EyesNotFound,screen
14076,423562486,EyesNotFound,screen
14077,423579141,EyesNotFound,screen
14078,423595795,EyesNotFound,screen
14079,423612450,EyesNotFound,screen
14080,423629104,EyesNotFound,screen
14081,423645758,EyesNotFound,screen
14082,423662413,EyesNotFound,screen
14083,423679068,EyesNotFound,screen
14084,423695723,EyesNotFound,screen
14085,423712376,EyesNotFound,screen
14086,423729031,EyesNotFound,screen
14087,423745686,EyesNotFound,screen
14088,423762340,EyesNotFound,screen
14089,423778995,EyesNotFound,screen
14090,423795649,EyesNotFound,screen
14091,423812303,EyesNotFound,screen
14092,423828958,EyesNotFound,screen
14093,423845612,EyesNotFound,screen
14094,423862266,EyesNotFound,screen
14095,423878920,EyesNotFound,screen
14096,423895575,EyesNotFound,screen
14097,423912229,EyesNotFound,screen
14098,423928884,EyesNotFound,screen
14099,423945539,EyesNotFound,screen
14100,423962193,EyesNotFound,screen
14101,423978847,EyesNotFound,screen
14102,423995502,EyesNotFound,screen
14103,424012157,EyesNotFound,screen
14104,424028811,EyesNotFound,screen
14105,424045465,EyesNotFound,screen
14106,424062120,EyesNotFound,screen
14107,424078774,EyesNotFound,screen
14108,424095429,EyesNotFound,screen
14109,424112084,EyesNotFound,screen
14110,424128737,EyesNotFound,screen
14111,424145392,EyesNotFound,screen
14112,424162047,EyesNotFound,screen
14113,424178701,EyesNotFound,screen
14114,424195356,EyesNotFound,screen
14115,424212010,EyesNotFound,screen
14116,424228665,EyesNotFound,screen
14117,424259422,EyesNotFound,screen
14118,424276077,EyesNotFound,screen
14119,424310109,EyesNotFound,screen
14147,424776435,EyesNotFound,screen
14148,424793089,EyesNotFound,screen
14149,424809743,EyesNotFound,screen
14150,424826398,EyesNotFound,screen
14151,424843052,EyesNotFound,screen
14152,424859707,EyesNotFound,screen
14153,424876362,EyesNotFound,screen
14154,424893016,EyesNotFound,screen
14155,424909670,EyesNotFound,screen
14156,424926325,EyesNotFound,screen
14157,424942980,EyesNotFound,screen
14158,424959634,EyesNotFound,screen
14159,424976289,EyesNotFound,screen
14160,424992943,EyesNotFound,screen
14161,425009597,EyesNotFound,screen
14162,425026252,EyesNotFound,screen
14163,425042907,EyesNotFound,screen
14164,425059561,EyesNotFound,screen
14165,425076215,EyesNotFound,screen
14166,425092870,EyesNotFound,screen
14167,425109524,EyesNotFound,screen
14168,425126179,EyesNotFound,screen
14169,425142834,EyesNotFound,screen
14170,425159488,EyesNotFound,screen
14171,425176142,EyesNotFound,screen
14172,425192797,EyesNotFound,screen
14173,425209452,EyesNotFound,screen
14174,425226106,EyesNotFound,screen
14175,425242760,EyesNotFound,screen
14176,425259415,EyesNotFound,screen
14177,425276069,EyesNotFound,screen
14178,425292724,EyesNotFound,screen
14179,425309378,EyesNotFound,screen
14180,425326032,EyesNotFound,screen
14181,425342687,EyesNotFound,screen
14182,425359342,EyesNotFound,screen
14183,425375996,EyesNotFound,screen
14184,425392650,EyesNotFound,screen
14185,425409305,EyesNotFound,screen
14186,425425960,EyesNotFound,screen
14187,425442614,EyesNotFound,screen
14188,425459269,EyesNotFound,screen
14189,425475923,EyesNotFound,screen
14190,425492577,EyesNotFound,screen
14191,425509232,EyesNotFound,screen
14192,425525886,EyesNotFound,screen
14193,425542540,EyesNotFound,screen
14194,425559195,EyesNotFound,screen
14195,425575849,EyesNotFound,screen
14196,425592503,EyesNotFound,screen
14197,425609158,EyesNotFound,screen
14198,425625813,EyesNotFound,screen
14199,425642467,EyesNotFound,screen
14200,425659122,EyesNotFound,screen
14201,425675776,EyesNotFound,screen
14202,425692431,EyesNotFound,screen
14203,425709085,EyesNotFound,screen
14204,425725740,EyesNotFound,screen
14205,425742395,EyesNotFound,screen
14206,425759048,EyesNotFound,screen
14207,425775703,EyesNotFound,screen
14208,425792358,EyesNotFound,screen
14209,425809012,EyesNotFound,screen
14210,425825667,EyesNotFound,screen
14211,425842321,EyesNotFound,screen
14212,425858975,EyesNotFound,screen
14213,425875630,EyesNotFound,screen
14214,425892285,EyesNotFound,screen
14215,425908939,EyesNotFound,screen
14216,425925593,EyesNotFound,screen
14217,425942248,EyesNotFound,screen
14218,425958903,EyesNotFound,screen
14219,425975557,EyesNotFound,screen
14220,425992211,EyesNotFound,screen
14221,426008866,EyesNotFound,screen
14222,426025520,EyesNotFound,screen
14223,426042175,EyesNotFound,screen
14224,426058830,EyesNotFound,screen
14225,426075483,EyesNotFound,screen
14226,426092138,EyesNotFound,screen
14227,426108793,EyesNotFound,screen
14228,426125447,EyesNotFound,screen
14229,426142102,EyesNotFound,screen
14230,426158756,EyesNotFound,screen
14231,426175410,EyesNotFound,screen
14232,426192065,EyesNotFound,screen
14233,426208720,EyesNotFound,screen
14234,426225375,EyesNotFound,screen
14235,426242028,EyesNotFound,screen
14236,426258683,EyesNotFound,screen
14237,426275338,EyesNotFound,screen
14238,426291992,EyesNotFound,screen
14239,426308647,EyesNotFound,screen
14240,426325301,EyesNotFound,screen
14241,426341955,EyesNotFound,screen
14242,426358609,EyesNotFound,screen
14243,426375264,EyesNotFound,screen
14244,426391918,EyesNotFound,screen
14245,426408573,EyesNotFound,screen
14246,426425228,EyesNotFound,screen
14247,426441881,EyesNotFound,screen
14248,426458536,EyesNotFound,screen
14249,426475191,EyesNotFound,screen
14250,426491846,EyesNotFound,screen
14251,426508500,EyesNotFound,screen
14252,426525154,EyesNotFound,screen
14253,426541809,EyesNotFound,screen
14254,426558463,EyesNotFound,screen
14255,426575118,EyesNotFound,None
14256,426591773,EyesNotFound,None
14257,426608426,EyesNotFound,None
14258,426625081,EyesNotFound,None
14259,426641736,EyesNotFound,None
14260,426658390,EyesNotFound,None
14261,426675045,EyesNotFound,None
14262,426691699,EyesNotFound,None
14263,426708353,EyesNotFound,None
14264,426725008,EyesNotFound,None
14265,426741663,EyesNotFound,None
14266,426758317,EyesNotFound,None
14267,426774971,EyesNotFound,None
14268,426791626,EyesNotFound,None
14269,426808281,EyesNotFound,None
14270,426824935,EyesNotFound,None
14271,426841589,EyesNotFound,None
14272,426858244,EyesNotFound,None
14273,426874898,EyesNotFound,None
14274,426891553,EyesNotFound,None
14275,426908208,EyesNotFound,None
14276,426924861,EyesNotFound,None
14277,426941516,EyesNotFound,None
14278,426958171,EyesNotFound,None
14279,426974825,EyesNotFound,None
14280,426991480,EyesNotFound,None
14281,427008134,EyesNotFound,None
14282,427024789,EyesNotFound,None
14283,427041443,EyesNotFound,None
14284,427058098,EyesNotFound,None
14285,427074753,EyesNotFound,None
14286,427091406,EyesNotFound,None
14287,427108061,EyesNotFound,None
14288,427124716,EyesNotFound,None
14289,427141370,EyesNotFound,None
14290,427158025,EyesNotFound,None
14291,427174679,EyesNotFound,None
14292,427191333,EyesNotFound,None
14293,427207987,EyesNotFound,None
14294,427224642,EyesNotFound,None
14295,427241296,EyesNotFound,None
14296,427257951,EyesNotFound,None
14297,427274606,EyesNotFound,None
14298,427291260,EyesNotFound,None
14403,429039980,EyesNotFound,screen
14404,429056634,EyesNotFound,None
14405,429073289,EyesNotFound,None
14406,429089944,EyesNotFound,None
14407,429106598,EyesNotFound,None
14408,429123252,EyesNotFound,None
14409,429139907,EyesNotFound,None
14410,429156562,EyesNotFound,None
14411,429173216,EyesNotFound,None
14412,429189871,EyesNotFound,None
14413,429206525,EyesNotFound,None
14414,429223179,EyesNotFound,None
14415,429239834,EyesNotFound,None
14416,429256489,EyesNotFound,None
14417,429273143,EyesNotFound,None
14418,429289797,EyesNotFound,None
14419,429306452,EyesNotFound,None
14420,429323106,EyesNotFound,None
14421,429339761,EyesNotFound,None
14422,429356416,EyesNotFound,None
14423,429373069,EyesNotFound,None
14424,429389724,EyesNotFound,None
14425,429406379,EyesNotFound,None
14426,429423034,EyesNotFound,None
14427,429439688,EyesNotFound,None
14428,429456342,EyesNotFound,None
14429,429472997,EyesNotFound,None
14430,429489651,EyesNotFound,None
14431,429506306,EyesNotFound,None
14432,429522961,EyesNotFound,None
14433,429539614,EyesNotFound,None
14434,429556269,EyesNotFound,None
14435,429572924,EyesNotFound,None
14436,429589578,EyesNotFound,None
14437,429606233,EyesNotFound,None
14438,429622887,EyesNotFound,None
14439,429639541,EyesNotFound,None
14440,429656196,EyesNotFound,None
14441,429672851,EyesNotFound,None
14442,429689506,EyesNotFound,None
14443,429706159,EyesNotFound,None
14444,429722814,EyesNotFound,None
14445,429739469,EyesNotFound,None
14446,429756123,EyesNotFound,None
14447,429772778,EyesNotFound,None
14448,429789432,EyesNotFound,None
14449,429806086,EyesNotFound,None
14450,429822741,EyesNotFound,None
14451,429839396,EyesNotFound,None
14452,429856050,EyesNotFound,None
14453,429872704,EyesNotFound,None
14454,429889359,EyesNotFound,None
14455,429906013,EyesNotFound,None
14456,429922668,EyesNotFound,None
14457,429939323,EyesNotFound,None
14458,429955977,EyesNotFound,None
14459,429972631,EyesNotFound,None
14460,429989286,EyesNotFound,None
14461,430005941,EyesNotFound,screen
14462,430022595,EyesNotFound,screen
14463,430039250,EyesNotFound,screen
14464,430055904,EyesNotFound,screen
14465,430072558,EyesNotFound,screen
14466,430089213,EyesNotFound,None
14467,430105868,EyesNotFound,None
14468,430122522,EyesNotFound,None
14469,430139176,EyesNotFound,None
14470,430155831,EyesNotFound,None
14471,430172485,EyesNotFound,None
14472,430189140,EyesNotFound,None
14473,430205795,EyesNotFound,None
14474,430222449,EyesNotFound,None
14475,430239103,EyesNotFound,None
14476,430255758,EyesNotFound,None
14477,430272413,EyesNotFound,None
14478,430289067,EyesNotFound,None
14479,430305721,EyesNotFound,None
14480,430322376,EyesNotFound,None
14481,430339030,EyesNotFound,screen
14482,430355685,EyesNotFound,screen
14483,430372340,EyesNotFound,None
14484,430388993,EyesNotFound,None
14485,430405648,EyesNotFound,None
14486,430422303,EyesNotFound,None
14487,430438957,EyesNotFound,None
14488,430455612,EyesNotFound,None
14489,430472266,EyesNotFound,None
14490,430488921,EyesNotFound,None
14491,430505575,EyesNotFound,None
14492,430522230,EyesNotFound,None
14493,430538885,EyesNotFound,screen
14494,430555538,EyesNotFound,screen
14495,430572193,EyesNotFound,screen
14496,430588848,EyesNotFound,screen
14497,430605502,EyesNotFound,None
14498,430622157,EyesNotFound,None
14499,430638811,EyesNotFound,None
14500,430655465,EyesNotFound,None
14501,430672120,EyesNotFound,None
14502,430688775,EyesNotFound,screen
14503,430705429,EyesNotFound,screen
14504,430722083,EyesNotFound,screen
14505,430738738,EyesNotFound,None
14506,430755393,EyesNotFound,None
14507,430772047,EyesNotFound,None
14508,430788702,EyesNotFound,None
14509,430805356,EyesNotFound,screen
14510,430822010,EyesNotFound,screen
14511,430838665,EyesNotFound,screen
14512,430855320,EyesNotFound,None
14513,430871974,EyesNotFound,None
14514,430888628,EyesNotFound,None
14515,430905283,EyesNotFound,None
14516,430921937,EyesNotFound,None
14517,430938592,EyesNotFound,None
14518,430955247,EyesNotFound,None
14519,430971900,EyesNotFound,None
14520,430988555,EyesNotFound,None
14521,431005210,EyesNotFound,None
14522,431021865,EyesNotFound,None
14523,431038519,EyesNotFound,None
14524,431055173,EyesNotFound,None
14525,431071828,EyesNotFound,None
14526,431088482,EyesNotFound,None
14527,431105137,EyesNotFound,None
14528,431121792,EyesNotFound,None
14529,431138446,EyesNotFound,None
14530,431155100,EyesNotFound,None
14531,431171755,EyesNotFound,screen
14532,431188409,EyesNotFound,screen
14533,431205064,EyesNotFound,screen
14534,431221719,EyesNotFound,screen
14535,431238372,EyesNotFound,screen
14536,431255027,EyesNotFound,screen
14537,431271682,EyesNotFound,screen
14538,431288337,EyesNotFound,screen
14539,431304991,EyesNotFound,screen
14540,431321645,EyesNotFound,screen
14541,431338300,EyesNotFound,None
14542,431354954,EyesNotFound,None
14543,431371609,EyesNotFound,None
14544,431388264,EyesNotFound,None
14545,431404917,EyesNotFound,None
14546,431421572,EyesNotFound,None
14547,431438227,EyesNotFound,None
14548,431454881,EyesNotFound,None
14549,431471536,EyesNotFound,None
14550,431488190,EyesNotFound,None
14551,431504844,EyesNotFound,None
14552,431521499,EyesNotFound,None
14553,431538154,EyesNotFound,None
14554,431554809,EyesNotFound,None
14555,431571462,EyesNotFound,None
14556,431588117,EyesNotFound,None
14557,431604772,EyesNotFound,None
14558,431621426,EyesNotFound,None
14559,431638081,EyesNotFound,None
14560,431654735,EyesNotFound,None
14561,431671389,EyesNotFound,None
14562,431688044,EyesNotFound,None
14563,431704699,EyesNotFound,None
14564,431721353,EyesNotFound,None
14565,431738007,EyesNotFound,None
14566,431754662,EyesNotFound,None
14567,431771316,EyesNotFound,None
14568,431787971,EyesNotFound,None
14569,431804626,EyesNotFound,None
14570,431821280,EyesNotFound,None
14571,431837934,EyesNotFound,None
14572,431854589,EyesNotFound,None
14573,431871244,EyesNotFound,None
14574,431887898,EyesNotFound,None
14575,431904552,EyesNotFound,None
14576,431921207,EyesNotFound,None
14577,431937861,EyesNotFound,None
14578,431954516,EyesNotFound,None
14579,431971171,EyesNotFound,None
14580,431987824,EyesNotFound,None
14581,432004479,EyesNotFound,None
14582,432021134,EyesNotFound,None
14583,432037788,EyesNotFound,None
14584,432054443,EyesNotFound,None
14585,432071097,EyesNotFound,None
14586,432087752,EyesNotFound,None
14587,432104406,EyesNotFound,None
14588,432121061,EyesNotFound,None
14589,432137716,EyesNotFound,None
14590,432154369,EyesNotFound,None
14591,432171024,EyesNotFound,None
14592,432187679,EyesNotFound,None
14593,432204333,EyesNotFound,None
14594,432220988,EyesNotFound,None
14595,432237642,EyesNotFound,None
14596,432254296,EyesNotFound,None
14597,432270951,EyesNotFound,None
14598,432287606,EyesNotFound,None
14599,432304260,EyesNotFound,None
14600,432320915,EyesNotFound,None
14601,432337569,EyesNotFound,None
14602,432354224,EyesNotFound,None
14603,432370878,EyesNotFound,None
14604,432387533,EyesNotFound,None
14605,432404188,EyesNotFound,None
14606,432420841,EyesNotFound,None
14607,432437496,EyesNotFound,None
14608,432454151,EyesNotFound,None
14609,432470805,EyesNotFound,None
14610,432487460,EyesNotFound,None
14611,432504114,EyesNotFound,None
14612,432520768,EyesNotFound,None
14613,432537423,EyesNotFound,None
14614,432554078,EyesNotFound,None
14615,432570732,EyesNotFound,None
14616,432587386,EyesNotFound,None
14617,432604041,EyesNotFound,None
14618,432620696,EyesNotFound,None
14619,432637350,EyesNotFound,None
14620,432654005,EyesNotFound,None
14621,432670659,EyesNotFound,None
14622,432687313,EyesNotFound,None
14623,432703968,EyesNotFound,None
14624,432720623,EyesNotFound,None
14625,432737277,EyesNotFound,None
14626,432753931,EyesNotFound,None
14627,432770586,EyesNotFound,None
14628,432787240,EyesNotFound,None
14629,432803895,EyesNotFound,None
14630,432820550,EyesNotFound,None
14631,432837203,EyesNotFound,None
14632,432853858,EyesNotFound,None
14633,432870513,EyesNotFound,None
14634,432887168,EyesNotFound,None
14635,432903822,EyesNotFound,None
14636,432920476,EyesNotFound,None
14637,432937131,EyesNotFound,None
14638,432953785,EyesNotFound,None
14639,432970440,EyesNotFound,None
14640,432987095,EyesNotFound,None
14641,433003748,EyesNotFound,None
14642,433020403,EyesNotFound,None
14643,433037058,EyesNotFound,None
14644,433053712,EyesNotFound,None
14645,433085303,EyesNotFound,None
14646,433101957,EyesNotFound,None
14647,433118612,EyesNotFound,None
14648,433152007,EyesNotFound,None
14649,433168661,EyesNotFound,None
14650,433185316,EyesNotFound,None
14651,433201970,EyesNotFound,None
14652,433218625,EyesNotFound,None
14653,433235280,EyesNotFound,None
14654,433251933,EyesNotFound,None
14655,433268588,EyesNotFound,None
14656,433285243,EyesNotFound,None
14657,433301898,EyesNotFound,None
14658,433318552,EyesNotFound,None
14659,433335207,EyesNotFound,None
14660,433351861,EyesNotFound,None
14661,433368515,EyesNotFound,None
14662,433385170,EyesNotFound,None
14663,433401825,EyesNotFound,None
14664,433418479,EyesNotFound,None
14665,433435133,EyesNotFound,None
14666,433451788,EyesNotFound,None
14667,433468442,EyesNotFound,None
14668,433485097,EyesNotFound,None
14669,433501752,EyesNotFound,None
14670,433518405,EyesNotFound,None
14671,433535060,EyesNotFound,None
14672,433551715,EyesNotFound,None
14673,433568370,EyesNotFound,None
14674,433585024,EyesNotFound,None
14675,433601678,EyesNotFound,None
14676,433618333,EyesNotFound,None
14677,433634987,EyesNotFound,None
14678,433651642,EyesNotFound,screen
14679,433668297,EyesNotFound,screen
14680,433684950,EyesNotFound,None
14681,433701605,EyesNotFound,None
14682,433718260,EyesNotFound,None
14683,433734914,EyesNotFound,None
14684,433751569,EyesNotFound,None
14685,433768223,EyesNotFound,screen
14686,433784877,EyesNotFound,screen
14687,433801532,EyesNotFound,screen
14688,433818187,EyesNotFound,screen
14689,433834842,EyesNotFound,screen
14690,433851495,EyesNotFound,screen
14691,433868150,EyesNotFound,screen
14692,433884805,EyesNotFound,screen
14693,433901458,EyesNotFound,screen
14694,433918113,EyesNotFound,screen
14695,433934767,EyesNotFound,screen
14696,433951421,EyesNotFound,screen
14697,433968076,EyesNotFound,screen
14698,433984731,EyesNotFound,screen
14699,434001385,EyesNotFound,screen
14700,434018039,EyesNotFound,screen
14701,434034694,EyesNotFound,screen
14702,434051348,EyesNotFound,screen
14703,434068003,EyesNotFound,screen
14704,434084658,EyesNotFound,screen
14705,434101312,EyesNotFound,screen
14706,434117966,EyesNotFound,screen
14707,434134621,EyesNotFound,screen
14708,434151276,EyesNotFound,screen
14709,434167930,EyesNotFound,screen
14710,434184584,EyesNotFound,screen
14711,434201239,EyesNotFound,screen
14712,434217893,EyesNotFound,screen
14713,434234548,EyesNotFound,screen
14714,434251203,EyesNotFound,screen
14715,434267856,EyesNotFound,screen
14716,434284511,EyesNotFound,screen
14717,434301166,EyesNotFound,screen
14718,434317820,EyesNotFound,screen
14719,434334475,EyesNotFound,screen
14720,434351129,EyesNotFound,screen
14721,434367784,EyesNotFound,screen
14722,434384438,EyesNotFound,screen
14723,434401093,EyesNotFound,screen
14724,434417748,EyesNotFound,screen
14725,434434401,EyesNotFound,screen
14726,434451055,EyesNotFound,screen
14727,434467710,EyesNotFound,screen
14728,434484364,EyesNotFound,screen
14729,434501019,EyesNotFound,screen
14730,434517674,EyesNotFound,screen
14731,434534327,EyesNotFound,screen
14732,434550982,EyesNotFound,screen
14733,434567637,EyesNotFound,screen
14734,434584291,EyesNotFound,screen
14735,434600946,EyesNotFound,screen
14736,434617600,EyesNotFound,screen
14737,434634255,EyesNotFound,screen
14738,434650909,EyesNotFound,screen
14739,434667564,EyesNotFound,screen
14740,434684219,EyesNotFound,screen
14741,434700872,EyesNotFound,screen
14742,434717527,EyesNotFound,screen
14743,434734182,EyesNotFound,screen
14744,434750836,EyesNotFound,screen
14745,434767491,EyesNotFound,screen
14746,434784145,EyesNotFound,screen
14747,434800799,EyesNotFound,screen
14748,434817454,EyesNotFound,screen
14749,434834109,EyesNotFound,screen
14750,434850763,EyesNotFound,screen
14751,434867417,EyesNotFound,screen
14752,434884072,EyesNotFound,screen
14753,434900727,EyesNotFound,screen
14754,434917381,EyesNotFound,screen
14755,434934035,EyesNotFound,screen
14756,434950690,EyesNotFound,screen
14757,434967344,EyesNotFound,screen
14758,434983999,EyesNotFound,screen
14759,435000653,EyesNotFound,screen
14760,435017307,EyesNotFound,screen
14761,435033961,EyesNotFound,screen
14762,435050616,EyesNotFound,screen
14763,435067270,EyesNotFound,screen
14764,435083925,EyesNotFound,screen
14765,435100580,EyesNotFound,screen
14766,435117233,EyesNotFound,screen
14767,435133888,EyesNotFound,screen
14768,435150543,EyesNotFound,screen
14769,435167198,EyesNotFound,screen
14770,435183852,EyesNotFound,screen
14771,435200506,EyesNotFound,screen
14772,435217161,EyesNotFound,screen
14773,435233815,EyesNotFound,screen
14774,435250470,EyesNotFound,screen
14775,435267125,EyesNotFound,screen
14776,435283778,EyesNotFound,screen
14777,435300433,EyesNotFound,screen
14778,435317088,EyesNotFound,screen
14779,435333742,EyesNotFound,screen
14780,435350397,EyesNotFound,screen
14781,435367051,EyesNotFound,screen
14782,435383705,EyesNotFound,screen
14783,435400360,EyesNotFound,screen
14784,435417015,EyesNotFound,screen
14785,435433669,EyesNotFound,screen
14786,435450323,EyesNotFound,screen
14787,435466978,EyesNotFound,screen
14788,435483633,EyesNotFound,screen
14789,435500287,EyesNotFound,screen
14790,435516941,EyesNotFound,screen
14791,435533596,EyesNotFound,screen
14792,435550250,EyesNotFound,screen
14793,435566904,EyesNotFound,screen
14794,435583559,EyesNotFound,screen
14795,435600213,EyesNotFound,screen
14796,435616868,EyesNotFound,screen
14797,435633522,EyesNotFound,screen
14798,435650176,EyesNotFound,screen
14799,435666831,EyesNotFound,screen
14800,435683486,EyesNotFound,screen
14801,435700141,EyesNotFound,screen
14802,435716794,EyesNotFound,screen
14803,435733449,EyesNotFound,screen
14804,435750104,EyesNotFound,screen
14805,435766758,EyesNotFound,screen
14806,435783413,EyesNotFound,screen
14807,435800067,EyesNotFound,screen
14808,435816721,EyesNotFound,screen
14809,435833376,EyesNotFound,screen
14810,435850031,EyesNotFound,screen
14811,435866685,EyesNotFound,screen
14812,435883339,EyesNotFound,screen
14813,435899994,EyesNotFound,screen
14814,435916648,EyesNotFound,screen
14815,435933302,EyesNotFound,screen
14816,435949957,EyesNotFound,screen
14817,435966612,EyesNotFound,screen
14818,435983266,EyesNotFound,screen
14819,435999921,EyesNotFound,screen
14820,436016575,EyesNotFound,screen
14821,436033229,EyesNotFound,screen
14822,436049884,EyesNotFound,screen
14823,436066539,EyesNotFound,screen
14824,436083193,EyesNotFound,screen
14825,436099847,EyesNotFound,screen
14826,436116502,EyesNotFound,screen
14827,436133155,EyesNotFound,screen
14828,436149810,EyesNotFound,screen
14829,436166465,EyesNotFound,screen
14830,436183119,EyesNotFound,screen
14831,436199774,EyesNotFound,screen
14832,436216428,EyesNotFound,screen
14833,436233083,EyesNotFound,screen
14834,436249737,EyesNotFound,screen
14835,436266392,EyesNotFound,screen
14836,436283047,EyesNotFound,screen
14837,436299700,EyesNotFound,screen
14838,436316355,EyesNotFound,screen
14839,436333010,EyesNotFound,screen
14840,436349664,EyesNotFound,screen
14841,436366319,EyesNotFound,screen
14842,436382973,EyesNotFound,screen
14843,436399627,EyesNotFound,screen
14844,436416282,EyesNotFound,screen
14845,436432936,EyesNotFound,screen
14846,436449590,EyesNotFound,screen
14847,436466245,EyesNotFound,screen
14848,436482900,EyesNotFound,screen
14849,436499555,EyesNotFound,screen
14850,436516208,EyesNotFound,screen
14851,436532863,EyesNotFound,screen
14852,436549518,EyesNotFound,screen
14853,436566172,EyesNotFound,screen
14854,436582827,EyesNotFound,screen
14855,436599481,EyesNotFound,screen
14856,436616135,EyesNotFound,screen
14857,436632790,EyesNotFound,screen
14858,436649445,EyesNotFound,screen
14859,436666098,EyesNotFound,screen
14860,436682753,EyesNotFound,screen
14861,436699408,EyesNotFound,screen
14862,436716062,EyesNotFound,screen
14863,436732716,EyesNotFound,screen
14864,436749371,EyesNotFound,screen
14865,436766026,EyesNotFound,screen
14866,436782680,EyesNotFound,screen
14867,436799335,EyesNotFound,screen
14868,436815989,EyesNotFound,screen
14869,436832643,EyesNotFound,screen
14870,436849298,EyesNotFound,screen
14871,436865953,EyesNotFound,screen
14872,436882607,EyesNotFound,screen
14873,436899261,EyesNotFound,screen
14874,436915916,EyesNotFound,screen
14875,436932569,EyesNotFound,screen
14876,436949224,EyesNotFound,screen
14877,436979252,EyesNotFound,screen
14878,436995906,EyesNotFound,screen
14879,437029956,EyesNotFound,screen
14880,437046611,EyesNotFound,screen
14881,437063266,EyesNotFound,screen
14882,437079920,EyesNotFound,screen
14883,437096574,EyesNotFound,screen
14884,437113229,EyesNotFound,screen
14885,437129883,EyesNotFound,screen
14886,437146538,EyesNotFound,screen
14887,437163193,EyesNotFound,screen
14888,437179846,EyesNotFound,screen
14889,437196501,EyesNotFound,screen
14890,437213156,EyesNotFound,screen
14891,437229810,EyesNotFound,screen
14892,437246464,EyesNotFound,screen
14893,437263119,EyesNotFound,screen
14894,437279774,EyesNotFound,screen
14895,437296428,EyesNotFound,screen
14896,437313082,EyesNotFound,screen
14897,437329737,EyesNotFound,screen
14898,437346391,EyesNotFound,screen
14899,437363046,EyesNotFound,screen
14900,437379701,EyesNotFound,screen
14901,437396354,EyesNotFound,screen
14902,437413009,EyesNotFound,screen
14903,437429664,EyesNotFound,screen
14904,437446317,EyesNotFound,screen
14905,437462972,EyesNotFound,screen
14906,437479627,EyesNotFound,screen
14907,437496282,EyesNotFound,screen
14908,437512936,EyesNotFound,screen
14909,437529590,EyesNotFound,screen
14910,437546245,EyesNotFound,screen
14911,437562899,EyesNotFound,screen
14912,437579554,EyesNotFound,screen
14913,437596209,EyesNotFound,screen
14914,437612862,EyesNotFound,screen
14915,437629517,EyesNotFound,screen
14916,437646172,EyesNotFound,screen
14917,437662826,EyesNotFound,screen
14918,437679481,EyesNotFound,screen
14919,437696135,EyesNotFound,screen
14920,437712789,EyesNotFound,screen
14921,437729444,EyesNotFound,screen
14922,437746099,EyesNotFound,screen
14923,437762754,EyesNotFound,screen
14924,437779407,EyesNotFound,screen
14925,437796062,EyesNotFound,screen
14926,437812717,EyesNotFound,screen
14927,437829370,EyesNotFound,screen
14928,437846025,EyesNotFound,screen
14929,437862680,EyesNotFound,screen
14930,437879334,EyesNotFound,screen
14931,437895988,EyesNotFound,screen
14932,437912643,EyesNotFound,screen
