,Recording timestamp,Eye movement type,gaze_direction
11406,427506159,EyesNotFound,None
11407,427522813,EyesNotFound,None
11408,427539468,EyesNotFound,None
11409,427556123,EyesNotFound,None
11410,427572777,EyesNotFound,None
11411,427589432,EyesNotFound,None
11412,427606087,EyesNotFound,None
11413,427622741,EyesNotFound,None
11414,427639395,EyesNotFound,None
11415,427656050,EyesNotFound,None
11416,427672705,EyesNotFound,None
11417,427689360,EyesNotFound,None
11418,427706015,EyesNotFound,None
11419,427722670,EyesNotFound,None
11420,427739324,EyesNotFound,None
11421,427755978,EyesNotFound,None
11422,427772633,EyesNotFound,None
11423,427789287,EyesNotFound,None
11424,427805942,EyesNotFound,None
11425,427822597,EyesNotFound,None
11426,427839251,EyesNotFound,None
11427,427855906,EyesNotFound,None
11428,427872561,EyesNotFound,None
11429,427889216,EyesNotFound,None
11430,427905870,EyesNotFound,None
11431,427935850,EyesNotFound,None
11432,427952505,EyesNotFound,None
11433,427986539,EyesNotFound,None
11681,432116884,EyesNotFound,None
11682,432133538,EyesNotFound,None
11683,432150192,EyesNotFound,None
11684,432166847,EyesNotFound,None
11685,432183502,EyesNotFound,None
11686,432200156,EyesNotFound,None
11687,432216811,EyesNotFound,None
11688,432233466,EyesNotFound,None
11689,432250121,EyesNotFound,None
11690,432266775,EyesNotFound,None
11691,432297832,EyesNotFound,None
11692,432314487,EyesNotFound,None
11693,432348520,EyesNotFound,None
11694,432365174,EyesNotFound,None
11695,432381829,EyesNotFound,None
11696,432398484,EyesNotFound,None
11697,432415138,EyesNotFound,None
11698,432431793,EyesNotFound,None
11699,432448448,EyesNotFound,None
11700,432465103,EyesNotFound,None
11701,432481757,EyesNotFound,None
11702,432498412,EyesNotFound,None
11703,432515066,EyesNotFound,None
11704,432545832,EyesNotFound,None
11705,432562487,EyesNotFound,None
11706,432596524,EyesNotFound,None
11707,432613179,EyesNotFound,None
11708,432629833,EyesNotFound,None
11709,432646488,EyesNotFound,None
11710,432663143,EyesNotFound,None
11711,432679797,EyesNotFound,None
11712,432696451,EyesNotFound,None
11713,432713106,EyesNotFound,None
11714,432729761,EyesNotFound,None
11715,432746415,EyesNotFound,None
11716,432763070,EyesNotFound,None
11717,432779725,EyesNotFound,None
11724,432896306,EyesNotFound,None
11725,432912961,EyesNotFound,None
11726,432929616,EyesNotFound,None
11727,432946270,EyesNotFound,None
11728,432962925,EyesNotFound,None
11729,432979580,EyesNotFound,None
11730,432996235,EyesNotFound,None
11731,433012889,EyesNotFound,None
11732,433029544,EyesNotFound,None
11733,433046199,EyesNotFound,None
11734,433062853,EyesNotFound,None
11735,433079507,EyesNotFound,None
11736,433096162,EyesNotFound,None
11737,433112816,EyesNotFound,None
11738,433129471,EyesNotFound,None
11739,433146126,EyesNotFound,None
11740,433162780,EyesNotFound,None
11741,433179435,EyesNotFound,None
11742,433196090,EyesNotFound,None
11743,433212744,EyesNotFound,None
11744,433229399,EyesNotFound,None
11745,433246054,EyesNotFound,None
11746,433262708,EyesNotFound,None
11747,433279362,EyesNotFound,None
11750,433329326,EyesNotFound,None
11751,433345981,EyesNotFound,None
11752,433362636,EyesNotFound,None
11753,433379290,EyesNotFound,None
11754,433395945,EyesNotFound,None
11755,433412600,EyesNotFound,None
11756,433429254,EyesNotFound,None
11757,433445908,EyesNotFound,None
11760,433495872,EyesNotFound,None
11761,433512527,EyesNotFound,None
11762,433529182,EyesNotFound,None
11763,433545836,EyesNotFound,None
11764,433562491,EyesNotFound,None
11765,433579146,EyesNotFound,None
11766,433595800,EyesNotFound,None
11767,433612455,EyesNotFound,None
11768,433629110,EyesNotFound,None
11769,433645763,EyesNotFound,None
11770,433662418,EyesNotFound,None
11771,433679073,EyesNotFound,None
11772,433695727,EyesNotFound,None
11773,433712382,EyesNotFound,None
11774,433729037,EyesNotFound,None
11775,433745691,EyesNotFound,None
11776,433762346,EyesNotFound,None
11777,433779001,EyesNotFound,None
11778,433795656,EyesNotFound,None
11779,433812310,EyesNotFound,None
11780,433828964,EyesNotFound,None
11781,433845619,EyesNotFound,None
11782,433862273,EyesNotFound,None
11783,433878928,EyesNotFound,None
11784,433909823,EyesNotFound,None
11785,433926478,EyesNotFound,None
11786,433943132,EyesNotFound,None
11787,433976518,EyesNotFound,None
11788,433993173,EyesNotFound,None
11789,434009827,EyesNotFound,None
11790,434026481,EyesNotFound,None
11791,434043136,EyesNotFound,None
11792,434059791,EyesNotFound,None
11793,434076445,EyesNotFound,None
11794,434093100,EyesNotFound,None
11795,434109755,EyesNotFound,None
11796,434126409,EyesNotFound,None
11797,434143064,EyesNotFound,None
11798,434159719,EyesNotFound,None
11799,434176374,EyesNotFound,None
11800,434193028,EyesNotFound,None
11801,434209682,EyesNotFound,None
11802,434226337,EyesNotFound,None
11803,434242991,EyesNotFound,None
11804,434259646,EyesNotFound,None
11805,434276301,EyesNotFound,None
11806,434292955,EyesNotFound,None
11807,434309610,EyesNotFound,None
11808,434326265,EyesNotFound,None
11809,434342919,EyesNotFound,None
11810,434359574,EyesNotFound,None
11811,434376229,EyesNotFound,None
11812,434392882,EyesNotFound,None
11813,434409537,EyesNotFound,None
11814,434426192,EyesNotFound,None
11815,434442847,EyesNotFound,None
11816,434459501,EyesNotFound,None
11817,434476156,EyesNotFound,None
11818,434492811,EyesNotFound,None
11819,434509465,EyesNotFound,None
11820,434526120,EyesNotFound,None
11821,434542775,EyesNotFound,None
11822,434559429,EyesNotFound,None
11823,434576083,EyesNotFound,None
11824,434592738,EyesNotFound,None
11825,434609392,EyesNotFound,None
11826,434626047,EyesNotFound,None
11827,434642702,EyesNotFound,None
11828,434659356,EyesNotFound,None
11829,434676011,EyesNotFound,None
11830,434692666,EyesNotFound,None
11831,434709321,EyesNotFound,None
11832,434725975,EyesNotFound,None
11833,434742630,EyesNotFound,None
11834,434759285,EyesNotFound,None
11835,434775938,EyesNotFound,None
11836,434792593,EyesNotFound,None
11837,434809248,EyesNotFound,None
11838,434825902,EyesNotFound,None
11839,434842557,EyesNotFound,None
11840,434859212,EyesNotFound,None
11841,434875866,EyesNotFound,None
11842,434892521,EyesNotFound,None
11843,434909176,EyesNotFound,None
11844,434925830,EyesNotFound,None
11845,434942485,EyesNotFound,None
11846,434959139,EyesNotFound,None
11847,434975794,EyesNotFound,None
11848,434992448,EyesNotFound,None
11849,435009103,EyesNotFound,None
11850,435025758,EyesNotFound,None
11851,435042412,EyesNotFound,None
11852,435059067,EyesNotFound,None
11853,435075722,EyesNotFound,None
11854,435092376,EyesNotFound,None
11855,435109031,EyesNotFound,None
11856,435125686,EyesNotFound,None
11857,435142339,EyesNotFound,None
11858,435158994,EyesNotFound,None
11859,435175649,EyesNotFound,None
11860,435192303,EyesNotFound,None
11861,435208958,EyesNotFound,None
11862,435225613,EyesNotFound,None
11863,435242268,EyesNotFound,None
11864,435258922,EyesNotFound,None
11865,435275577,EyesNotFound,None
11866,435292232,EyesNotFound,None
11867,435308886,EyesNotFound,None
11868,435325540,EyesNotFound,None
11869,435342195,EyesNotFound,None
11870,435358849,EyesNotFound,None
11871,435375504,EyesNotFound,None
11872,435392159,EyesNotFound,None
11873,435408813,EyesNotFound,None
11874,435425468,EyesNotFound,None
11875,435442123,EyesNotFound,None
11876,435458777,EyesNotFound,None
11877,435475432,EyesNotFound,None
11878,435492087,EyesNotFound,None
11879,435508742,EyesNotFound,None
11880,435525395,EyesNotFound,None
11881,435542050,EyesNotFound,None
11882,435558705,EyesNotFound,None
11883,435575359,EyesNotFound,None
11884,435592014,EyesNotFound,None
11885,435608669,EyesNotFound,None
11886,435625323,EyesNotFound,None
11887,435641978,EyesNotFound,None
11888,435658633,EyesNotFound,None
11889,435675287,EyesNotFound,None
11890,435691942,EyesNotFound,None
11891,435708596,EyesNotFound,None
11892,435725250,EyesNotFound,None
11893,435741905,EyesNotFound,None
11894,435758560,EyesNotFound,None
11895,435775215,EyesNotFound,None
11896,435791869,EyesNotFound,None
11897,435808524,EyesNotFound,None
11898,435825179,EyesNotFound,None
11899,435841833,EyesNotFound,None
11900,435858488,EyesNotFound,None
11901,435875143,EyesNotFound,None
11902,435891796,EyesNotFound,None
11903,435908451,EyesNotFound,None
11904,435925106,EyesNotFound,None
11905,435941760,EyesNotFound,None
11906,435958415,EyesNotFound,None
11907,435975070,EyesNotFound,None
11908,435991724,EyesNotFound,None
11909,436008379,EyesNotFound,None
11910,436025034,EyesNotFound,None
11911,436041689,EyesNotFound,None
11912,436058343,EyesNotFound,None
11913,436074998,EyesNotFound,None
11914,436091652,EyesNotFound,None
11915,436108306,EyesNotFound,None
11916,436124961,EyesNotFound,None
11917,436141616,EyesNotFound,None
11918,436158270,EyesNotFound,None
11919,436174925,EyesNotFound,None
11920,436191580,EyesNotFound,None
11921,436208234,EyesNotFound,None
11922,436224889,EyesNotFound,None
11923,436241544,EyesNotFound,None
11924,436258198,EyesNotFound,None
11925,436274852,EyesNotFound,None
11926,436291507,EyesNotFound,None
11927,436308162,EyesNotFound,None
11928,436324816,EyesNotFound,None
11929,436341471,EyesNotFound,None
11930,436358126,EyesNotFound,None
11931,436374780,EyesNotFound,None
11932,436391435,EyesNotFound,None
11933,436408090,EyesNotFound,None
11934,436424744,EyesNotFound,None
11935,436441399,EyesNotFound,None
11936,436458053,EyesNotFound,None
11937,436474707,EyesNotFound,None
11938,436491362,EyesNotFound,None
11939,436508017,EyesNotFound,None
11940,436524671,EyesNotFound,None
11941,436541326,EyesNotFound,None
11942,436557981,EyesNotFound,None
11943,436574636,EyesNotFound,None
11944,436591290,EyesNotFound,None
11945,436607945,EyesNotFound,None
11946,436624600,EyesNotFound,None
11947,436641253,EyesNotFound,None
11948,436657908,EyesNotFound,None
11949,436674563,EyesNotFound,None
11950,436691217,EyesNotFound,None
11951,436707872,EyesNotFound,None
11952,436724527,EyesNotFound,None
11953,436741181,EyesNotFound,None
11954,436757836,EyesNotFound,None
11955,436774491,EyesNotFound,None
11956,436791145,EyesNotFound,None
11957,436807800,EyesNotFound,None
11958,436824455,EyesNotFound,None
11959,436841109,EyesNotFound,None
11960,436857763,EyesNotFound,None
11961,436874418,EyesNotFound,None
11962,436891073,EyesNotFound,None
11963,436907727,EyesNotFound,None
11964,436924382,EyesNotFound,None
11965,436941037,EyesNotFound,None
11966,436957691,EyesNotFound,None
11967,436974346,EyesNotFound,None
11968,436991001,EyesNotFound,None
11969,437007655,EyesNotFound,None
11970,437024309,EyesNotFound,None
11971,437040964,EyesNotFound,None
11972,437057618,EyesNotFound,None
11973,437074273,EyesNotFound,None
11974,437090928,EyesNotFound,None
11975,437107583,EyesNotFound,None
11976,437124237,EyesNotFound,None
11977,437140892,EyesNotFound,None
11978,437157547,EyesNotFound,None
11979,437174201,EyesNotFound,None
11980,437190856,EyesNotFound,None
11981,437207510,EyesNotFound,None
11982,437224164,EyesNotFound,None
11983,437240819,EyesNotFound,None
11984,437257474,EyesNotFound,None
11985,437274128,EyesNotFound,None
11986,437290783,EyesNotFound,None
11987,437307438,EyesNotFound,None
11988,437324092,EyesNotFound,None
11989,437340747,EyesNotFound,None
11990,437357402,EyesNotFound,None
11991,437374057,EyesNotFound,None
11992,437390711,EyesNotFound,None
11993,437407365,EyesNotFound,None
11994,437424020,EyesNotFound,None
11995,437440674,EyesNotFound,None
11996,437457329,EyesNotFound,None
11997,437473984,EyesNotFound,None
11998,437490638,EyesNotFound,None
11999,437507293,EyesNotFound,None
12000,437523948,EyesNotFound,None
12001,437540602,EyesNotFound,None
12002,437557257,EyesNotFound,None
12003,437573912,EyesNotFound,None
12004,437590565,EyesNotFound,None
12005,437607220,EyesNotFound,None
12006,437623875,EyesNotFound,None
12007,437640530,EyesNotFound,None
12008,437657184,EyesNotFound,None
12009,437673839,EyesNotFound,None
12010,437690494,EyesNotFound,None
12011,437707148,EyesNotFound,None
12012,437723803,EyesNotFound,None
12013,437740458,EyesNotFound,None
12014,437757112,EyesNotFound,None
12015,437773766,EyesNotFound,None
12016,437790421,EyesNotFound,None
12017,437807075,EyesNotFound,None
12018,437823730,EyesNotFound,None
12019,437840385,EyesNotFound,None
12020,437857039,EyesNotFound,None
12021,437873694,EyesNotFound,None
12022,437890349,EyesNotFound,None
12023,437907004,EyesNotFound,None
12024,437923658,EyesNotFound,None
12025,437940313,EyesNotFound,None
12026,437956967,EyesNotFound,None
12027,437973621,EyesNotFound,None
12028,437990277,EyesNotFound,None
12029,438006932,EyesNotFound,None
12030,438037800,EyesNotFound,None
12031,438054455,EyesNotFound,None
12032,438088498,EyesNotFound,None
12033,438105152,EyesNotFound,None
12034,438121807,EyesNotFound,None
12035,438138462,EyesNotFound,None
12036,438155116,EyesNotFound,None
12037,438171771,EyesNotFound,None
12038,438188426,EyesNotFound,None
12039,438205080,EyesNotFound,None
12040,438221734,EyesNotFound,None
12041,438238389,EyesNotFound,None
12042,438255043,EyesNotFound,None
12043,438271698,EyesNotFound,None
12044,438288353,EyesNotFound,None
12045,438305008,EyesNotFound,None
12046,438321662,EyesNotFound,None
12047,438338317,EyesNotFound,None
12048,438354972,EyesNotFound,None
12049,438371626,EyesNotFound,None
12050,438388281,EyesNotFound,None
12051,438404936,EyesNotFound,None
12052,438421590,EyesNotFound,None
12053,438438245,EyesNotFound,None
12054,438454900,EyesNotFound,None
12055,438471554,EyesNotFound,None
12056,438488209,EyesNotFound,None
12057,438519789,EyesNotFound,None
12058,438536443,EyesNotFound,None
12059,438570495,EyesNotFound,None
12130,439752972,EyesNotFound,None
12131,439769626,EyesNotFound,None
12132,439786281,EyesNotFound,None
12133,439802936,EyesNotFound,None
12134,439819590,EyesNotFound,None
12135,439836245,EyesNotFound,None
12136,439852900,EyesNotFound,None
12137,439869554,EyesNotFound,None
12138,439886209,EyesNotFound,None
12139,439902864,EyesNotFound,None
12140,439919518,EyesNotFound,None
12141,439936172,EyesNotFound,None
12142,439952827,EyesNotFound,None
12143,439969481,EyesNotFound,None
12144,439986136,EyesNotFound,None
12145,440002791,EyesNotFound,None
12146,440019446,EyesNotFound,None
12147,440036100,EyesNotFound,None
12148,440067794,EyesNotFound,None
12149,440084449,EyesNotFound,None
12150,440118480,EyesNotFound,None
12151,440135135,EyesNotFound,None
12152,440151789,EyesNotFound,None
12153,440168444,EyesNotFound,None
12154,440185099,EyesNotFound,None
12155,440201753,EyesNotFound,None
12156,440218407,EyesNotFound,None
12157,440235062,EyesNotFound,None
12158,440251717,EyesNotFound,None
12159,440268371,EyesNotFound,None
12160,440285026,EyesNotFound,None
12161,440301681,EyesNotFound,None
12162,440318335,EyesNotFound,None
12163,440334990,EyesNotFound,None
12164,440351645,EyesNotFound,None
12165,440368299,EyesNotFound,None
12166,440384954,EyesNotFound,None
12167,440401608,EyesNotFound,None
12168,440418262,EyesNotFound,None
12169,440434917,EyesNotFound,None
12170,440451572,EyesNotFound,None
12171,440468226,EyesNotFound,None
12172,440484881,EyesNotFound,None
12173,440501536,EyesNotFound,None
12174,440518191,EyesNotFound,None
12175,440534845,EyesNotFound,None
12176,440551500,EyesNotFound,None
12177,440568155,EyesNotFound,None
12178,440584809,EyesNotFound,None
12179,440601464,EyesNotFound,None
12180,440618119,EyesNotFound,None
12181,440634773,EyesNotFound,None
12182,440651428,EyesNotFound,None
12183,440668083,EyesNotFound,None
12184,440684737,EyesNotFound,None
12185,440701391,EyesNotFound,None
12186,440718046,EyesNotFound,None
12187,440734700,EyesNotFound,None
12188,440751355,EyesNotFound,None
12189,440768010,EyesNotFound,None
12190,440784665,EyesNotFound,None
12191,440801319,EyesNotFound,None
12192,440817974,EyesNotFound,None
12193,440834629,EyesNotFound,None
12194,440851283,EyesNotFound,None
12195,440867938,EyesNotFound,None
12196,440884592,EyesNotFound,None
12197,440901246,EyesNotFound,None
12198,440917901,EyesNotFound,None
12199,440934556,EyesNotFound,None
12200,440951210,EyesNotFound,None
12201,440967865,EyesNotFound,None
12202,440984520,EyesNotFound,None
12203,441001174,EyesNotFound,None
12204,441017829,EyesNotFound,None
12205,441034484,EyesNotFound,None
12206,441051139,EyesNotFound,None
12207,441067793,EyesNotFound,None
12208,441084447,EyesNotFound,None
12209,441101102,EyesNotFound,None
12210,441117756,EyesNotFound,None
12211,441134411,EyesNotFound,None
12212,441151066,EyesNotFound,None
12213,441167720,EyesNotFound,None
12214,441184375,EyesNotFound,None
12215,441201030,EyesNotFound,None
12216,441217684,EyesNotFound,None
12217,441234339,EyesNotFound,None
12218,441250994,EyesNotFound,None
12219,441267647,EyesNotFound,None
12220,441284302,EyesNotFound,None
12221,441300957,EyesNotFound,None
12222,441317612,EyesNotFound,None
12223,441334266,EyesNotFound,None
12224,441350921,EyesNotFound,None
12225,441367576,EyesNotFound,None
12226,441384230,EyesNotFound,None
12227,441400885,EyesNotFound,None
12228,441417540,EyesNotFound,None
12229,441434194,EyesNotFound,None
12230,441450848,EyesNotFound,None
12231,441467503,EyesNotFound,None
12232,441484157,EyesNotFound,None
12233,441500812,EyesNotFound,None
12234,441517467,EyesNotFound,None
12235,441534121,EyesNotFound,None
12236,441550776,EyesNotFound,None
12237,441567431,EyesNotFound,None
12238,441584086,EyesNotFound,None
12239,441600740,EyesNotFound,None
12240,441617395,EyesNotFound,None
12241,441634050,EyesNotFound,None
12242,441650703,EyesNotFound,None
12243,441667358,EyesNotFound,None
12244,441684013,EyesNotFound,None
12245,441700667,EyesNotFound,None
12246,441717322,EyesNotFound,None
12247,441733977,EyesNotFound,None
12248,441750632,EyesNotFound,None
12249,441767287,EyesNotFound,None
12250,441783942,EyesNotFound,None
12251,441800596,EyesNotFound,None
12252,441817251,EyesNotFound,None
12253,441833905,EyesNotFound,None
12254,441850560,EyesNotFound,None
12255,441867214,EyesNotFound,None
12256,441883869,EyesNotFound,None
12257,441900524,EyesNotFound,None
12258,441917178,EyesNotFound,None
12259,441933833,EyesNotFound,None
12260,441950488,EyesNotFound,None
12261,441967142,EyesNotFound,None
12262,441983797,EyesNotFound,None
12263,442000452,EyesNotFound,None
12264,442017106,EyesNotFound,None
12265,442033760,EyesNotFound,None
12266,442050415,EyesNotFound,None
12267,442067069,EyesNotFound,None
12268,442083724,EyesNotFound,None
12269,442100379,EyesNotFound,None
12270,442117034,EyesNotFound,None
12271,442133688,EyesNotFound,None
12272,442150343,EyesNotFound,None
12273,442166998,EyesNotFound,None
12274,442183652,EyesNotFound,None
12275,442200307,EyesNotFound,None
12276,442216961,EyesNotFound,None
12277,442233615,EyesNotFound,None
12278,442250270,EyesNotFound,None
12279,442266925,EyesNotFound,None
12280,442283579,EyesNotFound,None
12281,442300234,EyesNotFound,None
12282,442316889,EyesNotFound,None
12283,442333543,EyesNotFound,None
12284,442350198,EyesNotFound,None
12285,442366853,EyesNotFound,None
12286,442383508,EyesNotFound,None
12287,442400162,EyesNotFound,None
12288,442416816,EyesNotFound,None
12289,442433471,EyesNotFound,None
12290,442450125,EyesNotFound,None
12291,442466780,EyesNotFound,None
12292,442483435,EyesNotFound,None
12293,442500089,EyesNotFound,None
12294,442516744,EyesNotFound,None
12295,442533399,EyesNotFound,None
12296,442550053,EyesNotFound,None
12297,442566708,EyesNotFound,None
12298,442583363,EyesNotFound,None
12299,442600016,EyesNotFound,None
12300,442616671,EyesNotFound,None
12301,442633326,EyesNotFound,None
12302,442649981,EyesNotFound,None
12303,442666635,EyesNotFound,None
12304,442683290,EyesNotFound,None
12305,442699945,EyesNotFound,None
12306,442716599,EyesNotFound,None
12307,442733254,EyesNotFound,None
12308,442749909,EyesNotFound,None
12309,442766563,EyesNotFound,None
12310,442783218,EyesNotFound,None
12311,442799872,EyesNotFound,None
12312,442816526,EyesNotFound,None
12313,442833181,EyesNotFound,None
12314,442849836,EyesNotFound,None
12315,442866490,EyesNotFound,None
12316,442883145,EyesNotFound,None
12317,442899800,EyesNotFound,None
12318,442916455,EyesNotFound,None
12319,442933109,EyesNotFound,None
12320,442949764,EyesNotFound,None
12321,442966419,EyesNotFound,None
12322,442983072,EyesNotFound,None
12323,442999727,EyesNotFound,None
12324,443016382,EyesNotFound,None
12325,443033036,EyesNotFound,None
12326,443049691,EyesNotFound,None
12327,443066346,EyesNotFound,None
12328,443083000,EyesNotFound,None
12329,443099655,EyesNotFound,None
12330,443116310,EyesNotFound,None
12331,443132964,EyesNotFound,None
12332,443149619,EyesNotFound,None
12333,443166273,EyesNotFound,None
12334,443182928,EyesNotFound,None
12335,443199582,EyesNotFound,None
12336,443216237,EyesNotFound,None
12337,443232892,EyesNotFound,None
12338,443249546,EyesNotFound,None
12339,443266201,EyesNotFound,None
12340,443282856,EyesNotFound,None
12341,443299510,EyesNotFound,None
12342,443316165,EyesNotFound,None
12343,443332820,EyesNotFound,None
12344,443349474,EyesNotFound,None
12345,443366128,EyesNotFound,None
12346,443382783,EyesNotFound,None
12347,443399437,EyesNotFound,None
12348,443416092,EyesNotFound,None
12349,443432747,EyesNotFound,None
12350,443449402,EyesNotFound,None
12351,443466056,EyesNotFound,None
12352,443482711,EyesNotFound,None
12353,443499366,EyesNotFound,None
12354,443516020,EyesNotFound,None
12355,443532675,EyesNotFound,None
12356,443549329,EyesNotFound,None
12357,443565983,EyesNotFound,None
12358,443582638,EyesNotFound,None
12359,443599293,EyesNotFound,None
12360,443615947,EyesNotFound,None
12361,443632602,EyesNotFound,None
12362,443649257,EyesNotFound,None
12363,443665911,EyesNotFound,None
12364,443682566,EyesNotFound,None
12365,443699221,EyesNotFound,None
12366,443715876,EyesNotFound,None
12367,443732530,EyesNotFound,None
12368,443749184,EyesNotFound,None
12369,443765839,EyesNotFound,None
12370,443782493,EyesNotFound,None
12371,443799148,EyesNotFound,None
12372,443815803,EyesNotFound,None
12373,443832457,EyesNotFound,None
12374,443849112,EyesNotFound,None
12375,443865767,EyesNotFound,None
12376,443882421,EyesNotFound,None
12377,443899076,EyesNotFound,None
12378,443915731,EyesNotFound,None
12379,443932384,EyesNotFound,None
12380,443949039,EyesNotFound,None
12381,443965694,EyesNotFound,None
12382,443982349,EyesNotFound,None
12383,443999003,EyesNotFound,None
12384,444015658,EyesNotFound,None
12385,444032313,EyesNotFound,None
12386,444048967,EyesNotFound,None
12387,444065622,EyesNotFound,None
12388,444082277,EyesNotFound,None
12389,444098931,EyesNotFound,None
12390,444115586,EyesNotFound,None
12391,444132240,EyesNotFound,None
12392,444148894,EyesNotFound,None
12393,444179771,EyesNotFound,None
12394,444196426,EyesNotFound,None
12395,444230470,EyesNotFound,None
12396,444247125,EyesNotFound,None
12397,444263779,EyesNotFound,None
12398,444280434,EyesNotFound,None
12399,444297089,EyesNotFound,None
12400,444313743,EyesNotFound,None
12401,444330397,EyesNotFound,None
12402,444347052,EyesNotFound,None
12403,444363707,EyesNotFound,None
12404,444380361,EyesNotFound,None
12405,444397016,EyesNotFound,None
12406,444413671,EyesNotFound,None
12407,444430325,EyesNotFound,None
12408,444446980,EyesNotFound,None
12409,444463635,EyesNotFound,None
12410,444480289,EyesNotFound,None
12411,444496944,EyesNotFound,None
12412,444513598,EyesNotFound,None
12413,444530252,EyesNotFound,None
12414,444546907,EyesNotFound,None
12415,444563562,EyesNotFound,None
12416,444580217,EyesNotFound,None
12417,444596871,EyesNotFound,None
12418,444613526,EyesNotFound,None
12419,444630181,EyesNotFound,None
12420,444646835,EyesNotFound,None
12421,444663490,EyesNotFound,None
12422,444680145,EyesNotFound,None
12423,444696798,EyesNotFound,None
12424,444713453,EyesNotFound,None
12425,444730108,EyesNotFound,None
12426,444746762,EyesNotFound,None
12427,444763417,EyesNotFound,None
12428,444780072,EyesNotFound,None
12429,444796726,EyesNotFound,None
12430,444813381,EyesNotFound,None
12431,444830036,EyesNotFound,None
12432,444846691,EyesNotFound,None
12433,444863345,EyesNotFound,None
12434,444880000,EyesNotFound,None
12435,444896654,EyesNotFound,None
12436,444913308,EyesNotFound,None
12437,444929963,EyesNotFound,None
12438,444946618,EyesNotFound,None
12439,444963272,EyesNotFound,None
12440,444979927,EyesNotFound,None
12441,444996582,EyesNotFound,None
12442,445013236,EyesNotFound,None
12443,445029891,EyesNotFound,None
12444,445046546,EyesNotFound,None
12445,445063200,EyesNotFound,None
12446,445079854,EyesNotFound,None
12447,445096509,EyesNotFound,None
12448,445113164,EyesNotFound,None
12449,445129818,EyesNotFound,None
12450,445146473,EyesNotFound,None
12451,445163128,EyesNotFound,None
12452,445179782,EyesNotFound,None
12453,445196437,EyesNotFound,None
12454,445213092,EyesNotFound,None
12455,445229746,EyesNotFound,None
12456,445246401,EyesNotFound,None
12457,445263055,EyesNotFound,None
12458,445279709,EyesNotFound,None
12459,445296364,EyesNotFound,None
12460,445313019,EyesNotFound,None
12461,445329673,EyesNotFound,None
12462,445346328,EyesNotFound,None
12463,445362983,EyesNotFound,None
12464,445379638,EyesNotFound,None
12465,445396292,EyesNotFound,None
12466,445412947,EyesNotFound,None
12467,445429602,EyesNotFound,None
12468,445446256,EyesNotFound,None
12469,445462910,EyesNotFound,None
12470,445479565,EyesNotFound,None
12471,445496219,EyesNotFound,None
12472,445512874,EyesNotFound,None
12473,445529529,EyesNotFound,None
12474,445546183,EyesNotFound,None
12475,445562838,EyesNotFound,None
12476,445579493,EyesNotFound,None
12477,445596147,EyesNotFound,None
12478,445612802,EyesNotFound,None
12479,445629457,EyesNotFound,None
12480,445646111,EyesNotFound,None
12481,445662765,EyesNotFound,None
12482,445679420,EyesNotFound,None
12483,445696075,EyesNotFound,None
12484,445712729,EyesNotFound,None
12485,445729384,EyesNotFound,None
12486,445746039,EyesNotFound,None
12487,445762693,EyesNotFound,None
12488,445779348,EyesNotFound,None
12489,445796003,EyesNotFound,None
12490,445812657,EyesNotFound,None
12491,445829312,EyesNotFound,None
12492,445845966,EyesNotFound,None
12493,445862620,EyesNotFound,None
12494,445879275,EyesNotFound,None
12495,445895930,EyesNotFound,None
12496,445912585,EyesNotFound,None
12497,445929239,EyesNotFound,None
12498,445945894,EyesNotFound,None
12499,445962549,EyesNotFound,None
12500,445979203,EyesNotFound,None
12501,445995858,EyesNotFound,None
12502,446012513,EyesNotFound,None
12503,446029166,EyesNotFound,None
12504,446045821,EyesNotFound,None
12505,446062476,EyesNotFound,None
12506,446079130,EyesNotFound,None
12507,446095785,EyesNotFound,None
12508,446112440,EyesNotFound,None
12509,446129094,EyesNotFound,None
12510,446145749,EyesNotFound,None
12511,446162404,EyesNotFound,None
12512,446179059,EyesNotFound,None
12513,446195713,EyesNotFound,None
12514,446212368,EyesNotFound,None
12515,446229022,EyesNotFound,None
12516,446245676,EyesNotFound,None
12517,446262331,EyesNotFound,None
12518,446278986,EyesNotFound,None
12519,446295640,EyesNotFound,None
12520,446312295,EyesNotFound,None
12521,446328950,EyesNotFound,None
12522,446345604,EyesNotFound,None
12523,446362259,EyesNotFound,None
12524,446378914,EyesNotFound,None
12525,446395568,EyesNotFound,None
12526,446412222,EyesNotFound,None
12527,446428877,EyesNotFound,None
12528,446445532,EyesNotFound,None
12529,446462186,EyesNotFound,None
12530,446478841,EyesNotFound,None
12531,446495496,EyesNotFound,None
12532,446512150,EyesNotFound,None
12533,446528805,EyesNotFound,None
12534,446545460,EyesNotFound,None
12535,446562114,EyesNotFound,None
12536,446578769,EyesNotFound,None
12537,446595423,EyesNotFound,None
12538,446612077,EyesNotFound,None
12539,446628732,EyesNotFound,None
12540,446645387,EyesNotFound,None
12541,446662041,EyesNotFound,None
12542,446678696,EyesNotFound,None
12543,446695351,EyesNotFound,None
12544,446712006,EyesNotFound,None
12545,446728660,EyesNotFound,None
12546,446745315,EyesNotFound,None
12547,446761970,EyesNotFound,None
12548,446778624,EyesNotFound,None
12549,446795277,EyesNotFound,None
12550,446811932,EyesNotFound,None
12551,446828586,EyesNotFound,None
12552,446845241,EyesNotFound,None
12553,446861896,EyesNotFound,None
12554,446878550,EyesNotFound,None
